player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
18,248857,30,291,Noni Madueke,Madueke,3,0.8,6.8,1,9,Home,2026-03-14T17:30:00Z,2,0,60,0,0,1,0,0,0,0,12,3,0.07,0.08,0.15,0.98,3,6.2,10.2,24.0,28.0,False,a,,3.0,,
19,444145,30,291,Gabriel Martinelli Silva,Martinelli,3,0.9,6.8,1,9,Home,2026-03-14T17:30:00Z,2,0,29,0,1,0,0,0,0,0,15,4,0.04,0.09,0.13,0.08,2,4.6,20.0,14.5,11.0,False,a,,,,
20,116216,30,291,Leandro Trossard,Trossard,3,0.8,6.5,1,9,Home,2026-03-14T17:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,4.0
21,204480,30,291,Declan Rice,Rice,3,24.5,7.2,1,9,Home,2026-03-14T17:30:00Z,2,0,90,0,0,1,0,0,0,0,17,3,0.06,0.14,0.20,1.05,7,6.8,16.6,43.7,8.0,False,a,,1.0,1.0,
22,195384,30,291,Mikel Merino Zazón,Merino,3,0.8,5.4,1,9,Home,2026-03-14T17:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Foot injury - Unknown return date,,,
23,438098,30,291,Fábio Ferreira Vieira,Fábio Vieira,3,0.0,5.4,1,9,Home,2026-03-14T17:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger on loan for the rest of the season.,,,
24,128295,30,291,Christian Nørgaard,Nørgaard,3,0.1,5.1,1,9,Home,2026-03-14T17:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
25,499175,30,291,Ethan Nwaneri,Nwaneri,3,0.1,5.0,1,9,Home,2026-03-14T17:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
26,481655,30,291,Martín Zubimendi Ibáñez,Zubimendi,3,3.1,5.0,1,9,Home,2026-03-14T17:30:00Z,2,0,73,0,0,1,0,0,0,0,13,3,0.10,0.12,0.22,0.99,4,4.0,8.0,16.8,15.0,False,a,,,,
27,200641,30,292,Reiss Nelson,Nelson,3,0.1,4.8,5,20,Home,2026-03-16T20:00:00Z,2,2,5,0,0,0,0,0,0,0,-1,1,0.07,0.00,0.07,0.06,1,0.2,0.0,0.0,4.0,False,a,,,,
28,588796,30,291,Ismeal Kabia,Kabia,3,0.1,4.5,1,9,Home,2026-03-14T17:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
29,437742,30,291,Albert Sambi Lokonga,Sambi,3,0.0,4.5,1,9,Home,2026-03-14T17:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger permanently.,,,
30,219847,30,291,Kai Havertz,Havertz,4,0.8,7.3,1,9,Home,2026-03-14T17:30:00Z,2,0,60,0,0,1,0,0,0,0,7,2,0.00,0.03,0.03,0.98,0,2.0,1.6,14.3,4.0,False,a,,,,
31,205651,30,291,Gabriel Fernando de Jesus,G.Jesus,4,0.3,6.4,1,9,Home,2026-03-14T17:30:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
32,98980,30,297,Emiliano Martínez Romero,Martinez,1,4.8,5.1,2,14,Away,2026-03-15T14:00:00Z,1,3,90,0,0,0,3,0,0,0,5,2,0.00,0.00,0.00,1.10,0,2.7,27.4,0.0,0.0,False,a,,,,
33,72147,30,297,Marco Bizot,M.Bizot,1,0.4,4.2,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
34,462492,30,297,Joe Gauci,Gauci,1,0.1,4.0,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Port Vale on loan for the rest of the season.,,,
35,462381,30,297,Filip Marschall,Marschall,1,0.0,4.0,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stevenage permanently.,,,
36,199796,30,297,Matty Cash,Cash,2,8.4,4.7,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,3.0,,
37,101188,30,297,Lucas Digne,Digne,2,1.6,4.5,2,14,Away,2026-03-15T14:00:00Z,1,3,81,0,1,0,3,0,0,0,15,4,0.00,0.22,0.22,0.83,7,5.3,18.8,32.3,2.0,False,a,,2.0,2.0,
38,199798,30,297,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,14,Away,2026-03-15T14:00:00Z,1,3,90,0,0,0,3,0,0,0,4,1,0.00,0.02,0.02,1.10,7,3.1,25.4,5.1,0.0,False,a,,,,
39,441302,30,297,Ian Maatsen,Maatsen,2,0.6,4.2,2,14,Away,2026-03-15T14:00:00Z,1,3,8,0,0,0,0,0,0,0,3,1,0.00,0.01,0.01,0.27,0,0.1,0.6,0.8,0.0,False,a,,,,
40,149484,30,297,Tyrone Mings,Mings,2,0.7,4.3,2,14,Away,2026-03-15T14:00:00Z,1,3,90,0,0,0,3,0,0,0,0,3,0.36,0.01,0.37,1.10,11,2.3,16.2,1.2,6.0,False,a,,,,
41,244954,30,297,Pau Torres,Pau,2,0.3,4.3,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
42,606798,30,297,Andrés García,A.García,2,0.2,3.9,2,14,Away,2026-03-15T14:00:00Z,1,3,4,0,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.03,1,0.3,2.2,0.8,0.0,False,a,,,,
43,106468,30,297,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,30,297,Lamare Bogarde,Bogarde,2,0.5,4.0,2,14,Away,2026-03-15T14:00:00Z,1,3,90,0,0,0,3,0,0,0,2,1,0.00,0.03,0.03,1.10,8,2.5,14.2,7.2,4.0,False,a,,,,
45,514315,30,297,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,30,297,Yasin Özcan,Yasin,2,0.1,4.0,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,30,297,Morgan Rogers,Rogers,3,24.9,7.5,2,14,Away,2026-03-15T14:00:00Z,1,3,90,0,0,0,3,0,0,0,15,2,0.06,0.19,0.25,1.10,9,3.8,11.4,20.3,6.0,False,a,,,1.0,
48,166989,30,297,Youri Tielemans,Tielemans,3,0.7,5.9,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,5.0,,
49,215711,30,297,Leon Bailey,Bailey,3,0.1,5.5,2,14,Away,2026-03-15T14:00:00Z,1,3,29,0,0,0,2,0,0,0,1,1,0.04,0.28,0.32,0.58,2,1.2,0.0,2.3,10.0,False,a,,4.0,,
50,195546,30,297,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,14,Away,2026-03-15T14:00:00Z,1,3,85,0,0,0,3,1,0,0,7,3,0.19,0.18,0.37,1.07,12,2.8,10.0,7.8,10.0,False,a,,,6.0,2.0
51,469247,30,297,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,30,294,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,7,Away,2026-03-14T17:30:00Z,1,0,90,0,0,1,0,0,0,0,17,3,0.08,0.03,0.11,1.39,3,5.4,12.0,35.3,7.0,False,a,,,,
53,204646,30,297,Donyell Malen,Malen,3,0.4,5.1,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,30,297,John McGinn,McGinn,3,0.7,5.3,2,14,Away,2026-03-15T14:00:00Z,1,3,60,0,0,0,1,0,0,0,9,2,0.06,0.25,0.31,0.52,2,2.3,0.0,17.2,9.0,False,a,,,,
55,88894,30,297,Ross Barkley,Barkley,3,0.1,4.8,2,14,Away,2026-03-15T14:00:00Z,1,3,81,1,0,0,3,0,0,3,42,12,0.11,0.05,0.16,0.83,12,7.4,51.8,4.8,17.0,True,a,,,,
56,491287,30,297,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,30,297,Lewis Dobbin,Dobbin,3,0.0,5.0,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,30,297,Boubacar Kamara,Kamara,3,0.2,4.9,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,30,297,Amadou Onana,Onana,3,0.7,4.8,2,14,Away,2026-03-15T14:00:00Z,1,3,90,0,0,0,3,0,0,0,14,2,0.18,0.12,0.30,1.10,10,6.7,22.6,19.2,25.0,False,a,,,,
60,577731,30,297,Ben Broggio,Broggio,3,0.2,4.4,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,30,297,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,30,297,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,30,297,Kadan Young,Young,3,0.5,4.3,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,30,297,Ollie Watkins,Watkins,4,15.9,8.8,2,14,Away,2026-03-15T14:00:00Z,1,3,59,0,0,0,1,1,0,0,-4,0,0.00,0.01,0.01,0.52,1,0.6,0.0,2.3,4.0,False,a,,,,3.0
65,576756,30,297,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,14,Away,2026-03-15T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,30,293,Norberto Murara Neto,Neto,1,0.1,4.5,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,30,293,Đorđe Petrović,Petrović,1,5.4,4.6,4,3,Away,2026-03-14T15:00:00Z,0,0,90,0,0,1,0,0,0,0,24,6,0.00,0.00,0.00,1.40,0,1.4,14.4,0.0,0.0,False,a,,,,
68,444172,30,293,Will Dennis,Dennis,1,0.7,4.0,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,30,293,Callan McKenna,McKenna,1,0.2,3.9,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,30,293,Alex Paulsen,Paulsen,1,0.1,4.0,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,30,293,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,30,293,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,3,Away,2026-03-14T15:00:00Z,0,0,90,0,0,1,0,0,0,2,31,10,0.13,0.03,0.16,1.40,16,4.7,35.0,1.3,11.0,False,a,,,,
73,54469,30,293,Adam Smith,Smith,2,0.2,4.4,4,3,Away,2026-03-14T15:00:00Z,0,0,60,0,0,1,0,0,0,2,31,8,0.00,0.09,0.09,1.35,9,5.8,32.6,25.6,0.0,False,a,,,,
74,494521,30,293,Adrien Truffert,Truffert,2,4.3,4.7,4,3,Away,2026-03-14T15:00:00Z,0,0,90,0,0,1,0,0,0,3,34,11,0.00,0.27,0.27,1.40,11,6.9,34.8,29.9,4.0,True,a,,,,
75,541462,30,293,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,30,293,Owen Bevan,Bevan,2,0.2,3.8,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,30,293,James Hill,Hill,2,8.0,4.2,4,3,Away,2026-03-14T15:00:00Z,0,0,90,0,0,1,0,0,0,0,30,8,0.28,0.06,0.34,1.40,16,5.3,31.8,10.3,11.0,False,a,,,,
78,436893,30,293,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,30,293,Chris Mepham,Mepham,2,0.1,4.0,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,30,293,Julio Soler Barreto,Soler,2,0.2,3.9,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,30,293,Justin Kluivert,Kluivert,3,0.6,6.9,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,30,300,Antoine Semenyo,Semenyo,3,51.4,8.2,13,19,Away,2026-03-14T20:00:00Z,1,1,74,0,0,0,1,0,0,0,7,2,0.12,0.02,0.14,0.54,2,1.1,0.0,7.8,6.0,False,a,,,4.0,
83,533463,30,292,Dango Ouattara,O.Dango,3,2.4,5.8,5,20,Home,2026-03-16T20:00:00Z,2,2,84,0,1,0,2,0,0,3,34,8,0.02,0.98,1.00,1.33,8,10.3,35.6,50.5,17.0,False,a,,3.0,,
84,201658,30,293,Marcus Tavernier,Tavernier,3,5.1,5.4,4,3,Away,2026-03-14T15:00:00Z,0,0,90,0,0,1,0,0,0,0,21,3,0.20,0.38,0.58,1.40,11,8.8,20.0,56.4,12.0,False,a,,2.0,2.0,4.0
85,200785,30,293,Tyler Adams,Adams,3,0.3,4.9,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
86,111317,30,293,David Brooks,Brooks,3,0.2,5.0,4,3,Away,2026-03-14T15:00:00Z,0,0,10,0,0,0,0,0,0,0,3,1,0.36,0.28,0.64,0.03,1,2.4,2.6,12.1,9.0,False,a,,5.0,4.0,
87,158499,30,293,Ryan Christie,Christie,3,0.2,4.9,4,3,Away,2026-03-14T15:00:00Z,0,0,60,0,0,1,0,0,0,0,12,5,0.03,0.02,0.05,1.35,12,2.3,16.0,4.8,2.0,False,a,,6.0,,
88,155408,30,293,Lewis Cook,Cook,3,0.0,4.9,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,30,293,Philip Billing,Philip,3,0.0,4.9,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,30,293,Alex Scott,Scott,3,2.6,5.1,4,3,Away,2026-03-14T15:00:00Z,0,0,90,0,0,1,0,0,0,0,28,5,0.02,0.05,0.07,1.40,18,4.2,28.0,6.3,8.0,False,a,,3.0,6.0,
91,224995,30,293,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,30,293,Romain Faivre,Faivre,3,0.1,4.5,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,30,293,Hamed Traorè,H.Traorè,3,0.3,4.5,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,30,293,Dominic Sadi,Sadi,3,0.0,4.5,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,30,293,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,30,293,Ben Winterburn,Winterburn,3,0.0,4.5,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,30,293,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,3,Away,2026-03-14T15:00:00Z,0,0,90,0,0,1,0,0,0,0,5,2,0.74,0.00,0.74,1.40,6,4.9,1.0,4.4,44.0,False,a,,,,
98,168636,30,293,Enes Ünal,Enes Ünal,4,0.0,5.4,4,3,Away,2026-03-14T15:00:00Z,0,0,3,0,0,0,0,0,0,0,-1,1,0.50,0.00,0.50,0.00,0,0.3,0.0,0.6,4.0,False,a,,,1.0,
99,590760,30,293,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,3,Away,2026-03-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,30,293,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,3,Away,2026-03-14T15:00:00Z,0,0,79,0,0,1,0,0,0,0,15,2,0.26,0.25,0.51,1.37,8,8.3,14.0,48.2,21.0,False,a,,,,2.0
101,200720,30,292,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,20,Home,2026-03-16T20:00:00Z,2,2,90,0,0,0,2,0,0,0,8,1,0.00,0.18,0.18,1.39,0,2.4,21.2,3.0,0.0,False,a,,,,
102,235448,30,292,Ellery Balcombe,Balcombe,1,0.3,3.9,5,20,Home,2026-03-16T20:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,30,292,Matthew Cox,Cox,1,0.1,3.9,5,20,Home,2026-03-16T20:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,30,292,Julian Eyestone,Eyestone,1,0.1,3.9,5,20,Home,2026-03-16T20:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
