player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
23,438098,18,171,Fábio Ferreira Vieira,Fábio Vieira,3,0.0,5.4,1,6,Home,2025-12-27T15:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger on loan for the rest of the season.,,,
24,128295,18,171,Christian Nørgaard,Nørgaard,3,0.1,5.1,1,6,Home,2025-12-27T15:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
25,499175,18,171,Ethan Nwaneri,Nwaneri,3,0.1,5.0,1,6,Home,2025-12-27T15:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
26,481655,18,171,Martín Zubimendi Ibáñez,Zubimendi,3,3.1,5.0,1,6,Home,2025-12-27T15:00:00Z,2,1,90,0,0,0,1,0,0,0,20,2,0.42,0.06,0.48,0.85,10,6.9,28.8,16.9,23.0,False,a,,,,
27,200641,18,172,Reiss Nelson,Nelson,3,0.1,4.8,5,4,Home,2025-12-27T15:00:00Z,4,1,1,0,0,0,0,0,0,0,3,1,0.11,0.00,0.11,0.08,2,0.3,0.0,0.0,3.0,False,a,,,,
28,588796,18,171,Ismeal Kabia,Kabia,3,0.1,4.5,1,6,Home,2025-12-27T15:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
29,437742,18,171,Albert Sambi Lokonga,Sambi,3,0.0,4.5,1,6,Home,2025-12-27T15:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger permanently.,,,
30,219847,18,171,Kai Havertz,Havertz,4,0.8,7.3,1,6,Home,2025-12-27T15:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
31,205651,18,171,Gabriel Fernando de Jesus,G.Jesus,4,0.3,6.4,1,6,Home,2025-12-27T15:00:00Z,2,1,19,0,0,0,0,0,0,0,1,1,0.09,0.01,0.10,0.32,2,2.4,2.8,1.3,20.0,False,a,,,,
32,98980,18,174,Emiliano Martínez Romero,Martinez,1,4.8,5.1,2,7,Away,2025-12-27T17:30:00Z,2,1,90,0,0,0,1,0,0,0,10,2,0.00,0.00,0.00,2.14,0,1.8,17.6,0.0,0.0,False,a,,,,
33,72147,18,174,Marco Bizot,M.Bizot,1,0.4,4.2,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
34,462492,18,174,Joe Gauci,Gauci,1,0.1,4.0,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Port Vale on loan for the rest of the season.,,,
35,462381,18,174,Filip Marschall,Marschall,1,0.0,4.0,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stevenage permanently.,,,
36,199796,18,174,Matty Cash,Cash,2,8.4,4.7,2,7,Away,2025-12-27T17:30:00Z,2,1,90,0,0,0,1,1,0,0,2,1,0.00,0.00,0.00,2.14,5,2.4,11.6,10.8,2.0,False,a,,3.0,,
37,101188,18,174,Lucas Digne,Digne,2,1.6,4.5,2,7,Away,2025-12-27T17:30:00Z,2,1,7,0,0,0,0,0,0,0,5,1,0.10,0.00,0.10,0.03,0,1.0,3.0,0.0,7.0,False,a,,2.0,2.0,
38,199798,18,174,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,7,Away,2025-12-27T17:30:00Z,2,1,90,0,0,0,1,0,0,0,14,4,0.00,0.01,0.01,2.14,10,2.4,23.8,0.2,0.0,False,a,,,,
39,441302,18,174,Ian Maatsen,Maatsen,2,0.6,4.2,2,7,Away,2025-12-27T17:30:00Z,2,1,82,0,0,0,1,0,0,0,0,2,0.12,0.00,0.12,2.12,4,2.8,10.0,0.6,17.0,False,a,,,,
40,149484,18,174,Tyrone Mings,Mings,2,0.7,4.3,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
41,244954,18,174,Pau Torres,Pau,2,0.3,4.3,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
42,606798,18,174,Andrés García,A.García,2,0.2,3.9,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
43,106468,18,174,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,18,174,Lamare Bogarde,Bogarde,2,0.5,4.0,2,7,Away,2025-12-27T17:30:00Z,2,1,7,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.03,1,0.5,5.0,0.1,0.0,False,a,,,,
45,514315,18,174,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,18,174,Yasin Özcan,Yasin,2,0.1,4.0,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,18,174,Morgan Rogers,Rogers,3,24.9,7.5,2,7,Away,2025-12-27T17:30:00Z,2,1,90,0,0,0,1,1,0,0,7,1,0.06,0.44,0.50,2.14,6,5.5,7.2,40.4,7.0,False,a,,,1.0,
48,166989,18,174,Youri Tielemans,Tielemans,3,0.7,5.9,2,7,Away,2025-12-27T17:30:00Z,2,1,90,0,1,0,1,0,0,0,26,7,0.00,0.20,0.20,2.14,16,7.2,39.0,27.3,6.0,False,a,,5.0,,
49,215711,18,174,Leon Bailey,Bailey,3,0.1,5.5,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,
50,195546,18,174,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,7,Away,2025-12-27T17:30:00Z,2,1,58,0,0,0,1,0,0,0,4,3,0.02,0.00,0.02,1.99,12,2.0,3.8,11.8,4.0,False,a,,,6.0,2.0
51,469247,18,174,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,18,177,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,14,Away,2025-12-26T20:00:00Z,0,1,67,0,0,0,1,0,0,0,15,2,0.00,0.02,0.02,0.69,10,2.4,8.4,7.3,8.0,False,a,,,,
53,204646,18,174,Donyell Malen,Malen,3,0.4,5.1,2,7,Away,2025-12-27T17:30:00Z,2,1,58,0,0,0,1,0,0,0,2,1,0.00,0.00,0.00,1.99,1,0.0,0.0,0.3,0.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,18,174,John McGinn,McGinn,3,0.7,5.3,2,7,Away,2025-12-27T17:30:00Z,2,1,58,0,0,0,1,0,0,0,5,1,0.00,0.00,0.00,1.99,2,0.0,0.0,0.3,0.0,False,a,,,,
55,88894,18,174,Ross Barkley,Barkley,3,0.1,4.8,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
56,491287,18,174,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,18,174,Lewis Dobbin,Dobbin,3,0.0,5.0,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,18,174,Boubacar Kamara,Kamara,3,0.2,4.9,2,7,Away,2025-12-27T17:30:00Z,2,1,82,0,0,0,1,1,0,0,6,1,0.18,0.00,0.18,2.12,7,3.0,10.6,2.5,17.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,18,174,Amadou Onana,Onana,3,0.7,4.8,2,7,Away,2025-12-27T17:30:00Z,2,1,31,0,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.15,4,0.5,4.2,0.4,0.0,False,a,,,,
60,577731,18,174,Ben Broggio,Broggio,3,0.2,4.4,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,18,174,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,18,174,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,18,174,Kadan Young,Young,3,0.5,4.3,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,18,174,Ollie Watkins,Watkins,4,15.9,8.8,2,7,Away,2025-12-27T17:30:00Z,2,1,32,2,0,0,0,0,0,3,59,12,0.68,0.01,0.69,0.15,1,15.4,74.0,3.7,76.0,True,a,,,,3.0
65,576756,18,174,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,7,Away,2025-12-27T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,18,172,Norberto Murara Neto,Neto,1,0.1,4.5,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,18,172,Đorđe Petrović,Petrović,1,5.4,4.6,4,5,Away,2025-12-27T15:00:00Z,1,4,90,0,0,0,4,0,0,0,-6,-1,0.00,0.00,0.00,3.66,0,1.7,17.0,0.0,0.0,False,a,,,,
68,444172,18,172,Will Dennis,Dennis,1,0.7,4.0,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,18,172,Callan McKenna,McKenna,1,0.2,3.9,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,18,172,Alex Paulsen,Paulsen,1,0.1,4.0,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,18,172,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,18,172,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,5,Away,2025-12-27T15:00:00Z,1,4,90,0,0,0,4,0,0,0,0,2,0.03,0.04,0.07,3.66,10,5.9,30.6,1.3,27.0,False,a,,,,
73,54469,18,172,Adam Smith,Smith,2,0.2,4.4,4,5,Away,2025-12-27T15:00:00Z,1,4,45,0,0,0,2,0,0,0,-4,0,0.00,0.00,0.00,1.53,2,0.7,2.6,0.0,4.0,False,a,,,,
74,494521,18,172,Adrien Truffert,Truffert,2,4.3,4.7,4,5,Away,2025-12-27T15:00:00Z,1,4,76,0,0,0,3,0,0,0,-2,1,0.00,0.01,0.01,2.21,3,2.0,7.4,12.5,0.0,False,a,,,,
75,541462,18,172,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,18,172,Owen Bevan,Bevan,2,0.2,3.8,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,18,172,James Hill,Hill,2,8.0,4.2,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
78,436893,18,172,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,18,172,Chris Mepham,Mepham,2,0.1,4.0,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,18,172,Julio Soler Barreto,Soler,2,0.2,3.9,4,5,Away,2025-12-27T15:00:00Z,1,4,13,0,0,0,1,0,0,0,0,1,0.00,0.00,0.00,1.45,1,0.2,1.2,0.7,0.0,False,a,,,,
81,222683,18,172,Justin Kluivert,Kluivert,3,0.6,6.9,4,5,Away,2025-12-27T15:00:00Z,1,4,45,0,0,0,2,1,0,0,3,0,0.85,0.20,1.05,2.13,1,6.5,6.6,36.3,22.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,18,172,Antoine Semenyo,Semenyo,3,51.4,8.2,13,5,Away,2025-12-27T15:00:00Z,1,4,90,1,0,0,4,0,0,2,38,9,0.75,0.08,0.83,3.66,9,14.4,52.2,15.0,77.0,False,a,,,4.0,
83,533463,18,172,Dango Ouattara,O.Dango,3,2.4,5.8,5,4,Home,2025-12-27T15:00:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,3.0,,
84,201658,18,172,Marcus Tavernier,Tavernier,3,5.1,5.4,4,5,Away,2025-12-27T15:00:00Z,1,4,90,0,0,0,4,1,0,0,19,1,0.04,0.06,0.10,3.66,7,6.1,18.2,22.2,21.0,False,a,,2.0,2.0,4.0
85,200785,18,172,Tyler Adams,Adams,3,0.3,4.9,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
86,111317,18,172,David Brooks,Brooks,3,0.2,5.0,4,5,Away,2025-12-27T15:00:00Z,1,4,45,0,0,0,2,0,0,0,17,1,0.34,0.44,0.78,2.13,4,10.6,22.0,36.6,47.0,False,a,,5.0,4.0,
87,158499,18,172,Ryan Christie,Christie,3,0.2,4.9,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,6.0,,
88,155408,18,172,Lewis Cook,Cook,3,0.0,4.9,4,5,Away,2025-12-27T15:00:00Z,1,4,90,0,0,0,4,0,0,0,17,4,0.03,0.02,0.05,3.66,12,2.4,19.8,2.5,2.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,18,172,Philip Billing,Philip,3,0.0,4.9,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,18,172,Alex Scott,Scott,3,2.6,5.1,4,5,Away,2025-12-27T15:00:00Z,1,4,83,0,0,0,3,0,0,1,33,5,0.33,0.07,0.40,2.99,13,6.5,22.0,32.3,11.0,False,a,,3.0,6.0,
91,224995,18,172,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,18,172,Romain Faivre,Faivre,3,0.1,4.5,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,18,172,Hamed Traorè,H.Traorè,3,0.3,4.5,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,18,172,Dominic Sadi,Sadi,3,0.0,4.5,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,18,172,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,18,172,Ben Winterburn,Winterburn,3,0.0,4.5,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,18,172,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,5,Away,2025-12-27T15:00:00Z,1,4,45,0,0,0,2,0,0,0,4,1,0.26,0.00,0.26,2.13,1,1.2,1.0,0.8,10.0,False,a,,,,
98,168636,18,172,Enes Ünal,Enes Ünal,4,0.0,5.4,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,1.0,
99,590760,18,172,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,5,Away,2025-12-27T15:00:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,18,172,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,5,Away,2025-12-27T15:00:00Z,1,4,45,0,0,0,2,0,0,0,7,1,0.00,0.02,0.02,1.53,3,0.5,3.4,1.1,0.0,False,a,,,,2.0
101,200720,18,172,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,4,Home,2025-12-27T15:00:00Z,4,1,90,0,0,0,1,0,0,0,25,4,0.00,0.00,0.00,2.72,0,5.0,49.8,0.0,0.0,False,a,,,,
102,235448,18,172,Ellery Balcombe,Balcombe,1,0.3,3.9,5,4,Home,2025-12-27T15:00:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,18,172,Matthew Cox,Cox,1,0.1,3.9,5,4,Home,2025-12-27T15:00:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,18,172,Julian Eyestone,Eyestone,1,0.1,3.9,5,4,Home,2025-12-27T15:00:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
