player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
12,206325,12,117,Oleksandr Zinchenko,Zinchenko,2,0.2,4.9,16,12,Away,2025-11-22T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Ajax permanently.,,,
13,563324,12,111,Brayden Clarke,Clarke,2,0.4,3.7,1,18,Home,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
14,588793,12,111,Maldini Kacurri,Kacurri,2,0.1,3.9,1,18,Home,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Morecambe on loan for the rest of the season.,,,
15,499167,12,111,Josh Nichols,Nichols,2,0.2,3.7,1,18,Home,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
16,223340,12,111,Bukayo Saka,Saka,3,7.0,9.8,1,18,Home,2025-11-23T16:30:00Z,4,1,90,0,0,0,1,0,0,0,16,4,0.11,0.09,0.20,0.07,14,6.6,17.4,27.3,21.0,False,d,Achilles injury - 75% chance of playing,2.0,2.0,1.0
17,184029,12,111,Martin Ødegaard,Ødegaard,3,1.6,7.8,1,18,Home,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,3.0
18,248857,12,111,Noni Madueke,Madueke,3,0.8,6.8,1,18,Home,2025-11-23T16:30:00Z,4,1,12,0,0,0,0,0,0,0,4,1,0.00,0.01,0.01,0.02,2,0.5,2.4,0.4,2.0,False,a,,3.0,,
19,444145,12,111,Gabriel Martinelli Silva,Martinelli,3,0.9,6.8,1,18,Home,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
20,116216,12,111,Leandro Trossard,Trossard,3,0.8,6.5,1,18,Home,2025-11-23T16:30:00Z,4,1,77,1,1,0,1,0,0,2,39,12,0.22,0.08,0.30,0.06,7,11.3,58.2,25.8,29.0,True,a,,,,4.0
21,204480,12,111,Declan Rice,Rice,3,24.5,7.2,1,18,Home,2025-11-23T16:30:00Z,4,1,90,0,1,0,1,1,0,0,27,6,0.26,0.38,0.64,0.07,13,9.5,37.0,40.8,17.0,False,a,,1.0,1.0,
22,195384,12,111,Mikel Merino Zazón,Merino,3,0.8,5.4,1,18,Home,2025-11-23T16:30:00Z,4,1,87,0,1,0,1,0,0,0,24,5,0.06,0.44,0.50,0.07,9,4.5,24.4,15.8,5.0,False,i,Foot injury - Unknown return date,,,
23,438098,12,111,Fábio Ferreira Vieira,Fábio Vieira,3,0.0,5.4,1,18,Home,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger on loan for the rest of the season.,,,
24,128295,12,111,Christian Nørgaard,Nørgaard,3,0.1,5.1,1,18,Home,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
25,499175,12,111,Ethan Nwaneri,Nwaneri,3,0.1,5.0,1,18,Home,2025-11-23T16:30:00Z,4,1,2,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0,0.0,0.2,0.1,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
26,481655,12,111,Martín Zubimendi Ibáñez,Zubimendi,3,3.1,5.0,1,18,Home,2025-11-23T16:30:00Z,4,1,90,0,0,0,1,0,0,0,12,2,0.05,0.01,0.06,0.07,10,2.8,8.8,16.7,2.0,False,a,,,,
27,200641,12,113,Reiss Nelson,Nelson,3,0.1,4.8,5,6,Away,2025-11-22T15:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
28,588796,12,111,Ismeal Kabia,Kabia,3,0.1,4.5,1,18,Home,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
29,437742,12,111,Albert Sambi Lokonga,Sambi,3,0.0,4.5,1,18,Home,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger permanently.,,,
30,219847,12,111,Kai Havertz,Havertz,4,0.8,7.3,1,18,Home,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
31,205651,12,111,Gabriel Fernando de Jesus,G.Jesus,4,0.3,6.4,1,18,Home,2025-11-23T16:30:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
32,98980,12,116,Emiliano Martínez Romero,Martinez,1,4.8,5.1,2,11,Away,2025-11-23T14:00:00Z,2,1,90,0,0,0,1,0,0,0,15,3,0.00,0.00,0.00,1.79,0,2.8,27.8,0.0,0.0,False,a,,,,
33,72147,12,116,Marco Bizot,M.Bizot,1,0.4,4.2,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
34,462492,12,116,Joe Gauci,Gauci,1,0.1,4.0,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Port Vale on loan for the rest of the season.,,,
35,462381,12,116,Filip Marschall,Marschall,1,0.0,4.0,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stevenage permanently.,,,
36,199796,12,116,Matty Cash,Cash,2,8.4,4.7,2,11,Away,2025-11-23T14:00:00Z,2,1,90,0,0,0,1,0,0,0,10,2,0.09,0.26,0.35,1.79,5,4.8,14.2,29.8,4.0,False,a,,3.0,,
37,101188,12,116,Lucas Digne,Digne,2,1.6,4.5,2,11,Away,2025-11-23T14:00:00Z,2,1,45,0,0,0,1,0,0,0,1,1,0.00,0.06,0.06,1.23,2,0.8,2.6,5.1,0.0,False,a,,2.0,2.0,
38,199798,12,116,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,11,Away,2025-11-23T14:00:00Z,2,1,90,0,0,0,1,0,0,0,19,2,0.00,0.00,0.00,1.79,6,2.6,25.0,0.9,0.0,False,a,,,,
39,441302,12,116,Ian Maatsen,Maatsen,2,0.6,4.2,2,11,Away,2025-11-23T14:00:00Z,2,1,45,0,0,0,0,0,0,0,5,1,0.10,0.00,0.10,0.56,4,1.6,8.4,1.0,7.0,False,a,,,,
40,149484,12,116,Tyrone Mings,Mings,2,0.7,4.3,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
41,244954,12,116,Pau Torres,Pau,2,0.3,4.3,2,11,Away,2025-11-23T14:00:00Z,2,1,90,0,0,0,1,0,0,0,17,4,0.00,0.00,0.00,1.79,11,3.4,33.8,0.6,0.0,False,a,,,,
42,606798,12,116,Andrés García,A.García,2,0.2,3.9,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
43,106468,12,116,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,12,116,Lamare Bogarde,Bogarde,2,0.5,4.0,2,11,Away,2025-11-23T14:00:00Z,2,1,6,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.20,1,0.1,0.6,0.1,0.0,False,a,,,,
45,514315,12,116,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,12,116,Yasin Özcan,Yasin,2,0.1,4.0,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,12,116,Morgan Rogers,Rogers,3,24.9,7.5,2,11,Away,2025-11-23T14:00:00Z,2,1,90,2,0,0,1,0,0,3,49,15,0.25,0.04,0.29,1.79,8,14.6,76.4,22.0,48.0,True,a,,,1.0,
48,166989,12,116,Youri Tielemans,Tielemans,3,0.7,5.9,2,11,Away,2025-11-23T14:00:00Z,2,1,83,0,0,0,1,0,0,0,15,2,0.08,0.07,0.15,1.59,11,4.5,13.6,22.9,8.0,False,a,,5.0,,
49,215711,12,116,Leon Bailey,Bailey,3,0.1,5.5,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,
50,195546,12,116,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,11,Away,2025-11-23T14:00:00Z,2,1,45,0,0,0,1,0,0,0,2,1,0.08,0.00,0.08,1.23,5,0.7,2.6,1.6,3.0,False,a,,,6.0,2.0
51,469247,12,116,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,12,119,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,13,Home,2025-11-22T17:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
53,204646,12,116,Donyell Malen,Malen,3,0.4,5.1,2,11,Away,2025-11-23T14:00:00Z,2,1,45,0,1,0,0,0,0,0,13,4,0.61,0.18,0.79,0.56,3,5.9,20.8,24.5,14.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,12,116,John McGinn,McGinn,3,0.7,5.3,2,11,Away,2025-11-23T14:00:00Z,2,1,67,0,0,0,1,1,0,0,5,1,0.03,0.02,0.05,1.39,5,2.2,1.8,15.7,4.0,False,a,,,,
55,88894,12,116,Ross Barkley,Barkley,3,0.1,4.8,2,11,Away,2025-11-23T14:00:00Z,2,1,22,0,1,0,0,0,0,0,12,4,0.00,0.01,0.01,0.40,4,0.6,0.0,4.1,2.0,False,a,,,,
56,491287,12,116,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,12,116,Lewis Dobbin,Dobbin,3,0.0,5.0,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,12,116,Boubacar Kamara,Kamara,3,0.2,4.9,2,11,Away,2025-11-23T14:00:00Z,2,1,90,0,0,0,1,0,0,0,18,4,0.00,0.07,0.07,1.79,13,5.0,27.2,22.9,0.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,12,116,Amadou Onana,Onana,3,0.7,4.8,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
60,577731,12,116,Ben Broggio,Broggio,3,0.2,4.4,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,12,116,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,12,116,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,12,116,Kadan Young,Young,3,0.5,4.3,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,12,116,Ollie Watkins,Watkins,4,15.9,8.8,2,11,Away,2025-11-23T14:00:00Z,2,1,67,0,0,0,1,0,0,0,1,2,0.33,0.01,0.34,1.39,0,4.3,1.0,10.8,31.0,False,a,,,,3.0
65,576756,12,116,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,11,Away,2025-11-23T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,12,112,Norberto Murara Neto,Neto,1,0.1,4.5,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,12,112,Đorđe Petrović,Petrović,1,5.4,4.6,4,19,Home,2025-11-22T15:00:00Z,2,2,90,0,0,0,2,0,0,0,-1,1,0.00,0.00,0.00,0.65,0,0.2,2.2,0.0,0.0,False,a,,,,
68,444172,12,112,Will Dennis,Dennis,1,0.7,4.0,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,12,112,Callan McKenna,McKenna,1,0.2,3.9,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,12,112,Alex Paulsen,Paulsen,1,0.1,4.0,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,12,112,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,12,112,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,19,Home,2025-11-22T15:00:00Z,2,2,90,0,1,0,2,1,0,0,23,3,0.02,0.41,0.43,0.65,5,9.0,41.2,43.2,6.0,False,a,,,,
73,54469,12,112,Adam Smith,Smith,2,0.2,4.4,4,19,Home,2025-11-22T15:00:00Z,2,2,4,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0,0.2,0.0,0.3,2.0,False,a,,,,
74,494521,12,112,Adrien Truffert,Truffert,2,4.3,4.7,4,19,Home,2025-11-22T15:00:00Z,2,2,90,0,0,0,2,1,0,0,12,0,0.00,0.34,0.34,0.65,4,10.7,34.2,66.9,6.0,False,a,,,,
75,541462,12,112,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,12,112,Owen Bevan,Bevan,2,0.2,3.8,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,12,112,James Hill,Hill,2,8.0,4.2,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
78,436893,12,112,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,12,112,Chris Mepham,Mepham,2,0.1,4.0,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,12,112,Julio Soler Barreto,Soler,2,0.2,3.9,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,12,112,Justin Kluivert,Kluivert,3,0.6,6.9,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,12,112,Antoine Semenyo,Semenyo,3,51.4,8.2,13,4,Away,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,4.0,
83,533463,12,113,Dango Ouattara,O.Dango,3,2.4,5.8,5,6,Away,2025-11-22T15:00:00Z,1,2,64,0,1,1,0,1,0,0,15,5,0.00,0.01,0.01,0.49,10,1.0,3.4,0.9,6.0,False,a,,3.0,,
84,201658,12,112,Marcus Tavernier,Tavernier,3,5.1,5.4,4,19,Home,2025-11-22T15:00:00Z,2,2,90,1,0,0,2,0,0,0,27,7,1.15,0.12,1.27,0.65,7,11.0,44.8,28.6,37.0,False,a,,2.0,2.0,4.0
85,200785,12,112,Tyler Adams,Adams,3,0.3,4.9,4,19,Home,2025-11-22T15:00:00Z,2,2,79,0,0,0,2,0,0,0,14,2,0.00,0.05,0.05,0.65,9,2.4,13.4,8.8,2.0,False,a,,,,
86,111317,12,112,David Brooks,Brooks,3,0.2,5.0,4,19,Home,2025-11-22T15:00:00Z,2,2,60,0,0,0,2,1,0,0,5,1,0.32,0.21,0.53,0.65,7,5.5,6.6,32.6,16.0,False,a,,5.0,4.0,
87,158499,12,112,Ryan Christie,Christie,3,0.2,4.9,4,19,Home,2025-11-22T15:00:00Z,2,2,45,0,0,0,0,0,0,0,11,1,0.29,0.08,0.37,0.12,0,6.5,9.4,24.1,31.0,False,a,,6.0,,
88,155408,12,112,Lewis Cook,Cook,3,0.0,4.9,4,19,Home,2025-11-22T15:00:00Z,2,2,90,0,0,0,2,0,0,0,26,4,0.02,0.08,0.10,0.65,15,9.7,29.4,66.3,1.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,12,112,Philip Billing,Philip,3,0.0,4.9,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,12,112,Alex Scott,Scott,3,2.6,5.1,4,19,Home,2025-11-22T15:00:00Z,2,2,45,0,0,0,2,0,0,0,7,1,0.02,0.02,0.04,0.53,7,3.7,9.2,4.5,23.0,False,a,,3.0,6.0,
91,224995,12,112,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,12,112,Romain Faivre,Faivre,3,0.1,4.5,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,12,112,Hamed Traorè,H.Traorè,3,0.3,4.5,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,12,112,Dominic Sadi,Sadi,3,0.0,4.5,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,12,112,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,12,112,Ben Winterburn,Winterburn,3,0.0,4.5,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,12,112,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,19,Home,2025-11-22T15:00:00Z,2,2,90,0,1,0,2,0,0,0,15,5,0.47,0.03,0.50,0.65,3,6.3,0.4,2.2,60.0,False,a,,,,
98,168636,12,112,Enes Ünal,Enes Ünal,4,0.0,5.4,4,19,Home,2025-11-22T15:00:00Z,2,2,10,1,0,0,0,0,0,1,30,6,0.49,0.01,0.50,0.00,1,7.2,36.0,0.3,36.0,False,a,,,1.0,
99,590760,12,112,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,19,Home,2025-11-22T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,12,112,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,19,Home,2025-11-22T15:00:00Z,2,2,85,0,0,0,2,0,0,0,15,2,0.83,0.03,0.86,0.65,11,8.6,14.4,23.8,48.0,False,a,,,,2.0
101,200720,12,113,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,6,Away,2025-11-22T15:00:00Z,1,2,90,0,0,0,2,0,0,0,9,2,0.00,0.00,0.00,1.22,0,2.4,24.0,0.0,0.0,False,a,,,,
102,235448,12,113,Ellery Balcombe,Balcombe,1,0.3,3.9,5,6,Away,2025-11-22T15:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,12,113,Matthew Cox,Cox,1,0.1,3.9,5,6,Away,2025-11-22T15:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,12,113,Julian Eyestone,Eyestone,1,0.1,3.9,5,6,Away,2025-11-22T15:00:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
