player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
37,101188,28,280,Lucas Digne,Digne,2,1.6,4.5,2,20,Away,2026-02-27T20:00:00Z,0,2,69,0,0,0,1,0,0,0,7,2,0.00,0.09,0.09,0.39,1,0.8,1.4,6.3,0.0,False,a,,2.0,2.0,
38,199798,28,280,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,20,Away,2026-02-27T20:00:00Z,0,2,90,0,0,0,2,0,0,0,11,1,0.00,0.01,0.01,0.86,8,1.9,17.8,0.8,0.0,False,a,,,,
39,441302,28,280,Ian Maatsen,Maatsen,2,0.6,4.2,2,20,Away,2026-02-27T20:00:00Z,0,2,20,0,0,0,1,0,0,0,3,1,0.20,0.08,0.28,0.47,2,6.1,13.0,25.2,23.0,False,a,,,,
40,149484,28,280,Tyrone Mings,Mings,2,0.7,4.3,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
41,244954,28,280,Pau Torres,Pau,2,0.3,4.3,2,20,Away,2026-02-27T20:00:00Z,0,2,90,0,0,0,2,0,0,0,9,1,0.04,0.01,0.05,0.86,7,2.2,16.0,1.5,4.0,False,a,,,,
42,606798,28,280,Andrés García,A.García,2,0.2,3.9,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
43,106468,28,280,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,28,280,Lamare Bogarde,Bogarde,2,0.5,4.0,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
45,514315,28,280,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,28,280,Yasin Özcan,Yasin,2,0.1,4.0,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,28,280,Morgan Rogers,Rogers,3,24.9,7.5,2,20,Away,2026-02-27T20:00:00Z,0,2,90,0,0,0,2,0,0,0,11,2,0.21,0.03,0.24,0.86,6,5.4,15.0,12.2,27.0,False,a,,,1.0,
48,166989,28,280,Youri Tielemans,Tielemans,3,0.7,5.9,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,5.0,,
49,215711,28,280,Leon Bailey,Bailey,3,0.1,5.5,2,20,Away,2026-02-27T20:00:00Z,0,2,30,0,0,0,2,1,0,0,-1,0,0.06,0.00,0.06,0.64,2,0.8,0.4,0.8,7.0,False,a,,4.0,,
50,195546,28,280,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,20,Away,2026-02-27T20:00:00Z,0,2,69,0,0,0,1,1,0,0,4,1,0.00,0.03,0.03,0.39,4,0.5,0.0,6.0,4.0,False,a,,,6.0,2.0
51,469247,28,280,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,28,279,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,9,Home,2026-02-28T15:00:00Z,2,3,45,1,0,0,2,0,0,0,22,6,0.09,0.02,0.11,1.00,3,4.9,34.6,5.6,9.0,False,a,,,,
53,204646,28,280,Donyell Malen,Malen,3,0.4,5.1,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,28,280,John McGinn,McGinn,3,0.7,5.3,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
55,88894,28,280,Ross Barkley,Barkley,3,0.1,4.8,2,20,Away,2026-02-27T20:00:00Z,0,2,30,0,0,0,2,0,0,0,4,1,0.00,0.07,0.07,0.64,2,2.3,9.0,12.3,2.0,False,a,,,,
56,491287,28,280,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,28,280,Lewis Dobbin,Dobbin,3,0.0,5.0,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,28,280,Boubacar Kamara,Kamara,3,0.2,4.9,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,28,280,Amadou Onana,Onana,3,0.7,4.8,2,20,Away,2026-02-27T20:00:00Z,0,2,90,0,0,0,2,0,0,0,9,2,0.22,0.01,0.23,0.86,9,2.7,9.8,2.3,15.0,False,a,,,,
60,577731,28,280,Ben Broggio,Broggio,3,0.2,4.4,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,28,280,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,28,280,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,28,280,Kadan Young,Young,3,0.5,4.3,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,28,280,Ollie Watkins,Watkins,4,15.9,8.8,2,20,Away,2026-02-27T20:00:00Z,0,2,85,0,0,0,1,0,0,0,4,2,0.08,0.01,0.09,0.44,2,0.8,0.0,3.0,5.0,False,a,,,,3.0
65,576756,28,280,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,20,Away,2026-02-27T20:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,28,272,Norberto Murara Neto,Neto,1,0.1,4.5,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,28,272,Đorđe Petrović,Petrović,1,5.4,4.6,4,17,Home,2026-02-28T12:30:00Z,1,1,90,0,0,0,1,0,0,0,13,3,0.00,0.00,0.00,1.42,0,2.3,22.8,0.0,0.0,False,a,,,,
68,444172,28,272,Will Dennis,Dennis,1,0.7,4.0,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,28,272,Callan McKenna,McKenna,1,0.2,3.9,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,28,272,Alex Paulsen,Paulsen,1,0.1,4.0,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,28,272,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,28,272,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,17,Home,2026-02-28T12:30:00Z,1,1,90,0,0,0,1,0,0,0,9,4,0.01,0.02,0.03,1.42,11,2.7,22.4,2.4,2.0,False,a,,,,
73,54469,28,272,Adam Smith,Smith,2,0.2,4.4,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
74,494521,28,272,Adrien Truffert,Truffert,2,4.3,4.7,4,17,Home,2026-02-28T12:30:00Z,1,1,90,0,0,0,1,0,0,0,16,4,0.00,0.03,0.03,1.42,10,2.6,18.6,7.4,0.0,False,a,,,,
75,541462,28,272,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,28,272,Owen Bevan,Bevan,2,0.2,3.8,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,28,272,James Hill,Hill,2,8.0,4.2,4,17,Home,2026-02-28T12:30:00Z,1,1,90,0,0,0,1,0,0,0,6,2,0.00,0.00,0.00,1.42,7,3.2,15.6,10.3,6.0,False,a,,,,
78,436893,28,272,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,28,272,Chris Mepham,Mepham,2,0.1,4.0,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,28,272,Julio Soler Barreto,Soler,2,0.2,3.9,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,28,272,Justin Kluivert,Kluivert,3,0.6,6.9,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,28,276,Antoine Semenyo,Semenyo,3,51.4,8.2,13,11,Away,2026-02-28T17:30:00Z,1,0,90,1,0,1,0,0,0,0,31,8,0.86,0.02,0.88,1.49,5,9.8,40.4,17.6,40.0,False,a,,,4.0,
83,533463,28,274,Dango Ouattara,O.Dango,3,2.4,5.8,5,3,Away,2026-02-28T15:00:00Z,4,3,71,0,1,0,3,0,0,0,26,5,0.03,0.20,0.23,0.82,6,5.7,24.6,25.0,7.0,False,a,,3.0,,
84,201658,28,272,Marcus Tavernier,Tavernier,3,5.1,5.4,4,17,Home,2026-02-28T12:30:00Z,1,1,80,0,1,0,1,0,0,2,29,7,0.26,0.21,0.47,1.34,6,9.7,30.2,17.7,49.0,False,a,,2.0,2.0,4.0
85,200785,28,272,Tyler Adams,Adams,3,0.3,4.9,4,17,Home,2026-02-28T12:30:00Z,1,1,61,0,0,0,1,1,0,0,6,1,0.00,0.01,0.01,1.21,10,1.1,8.6,1.9,0.0,False,a,,,,
86,111317,28,272,David Brooks,Brooks,3,0.2,5.0,4,17,Home,2026-02-28T12:30:00Z,1,1,45,0,0,0,1,0,0,0,3,1,0.00,0.03,0.03,0.96,1,1.6,2.0,13.5,0.0,False,a,,5.0,4.0,
87,158499,28,272,Ryan Christie,Christie,3,0.2,4.9,4,17,Home,2026-02-28T12:30:00Z,1,1,28,0,0,0,0,1,0,0,1,0,0.05,0.02,0.07,0.21,5,1.2,6.0,1.7,4.0,False,a,,6.0,,
88,155408,28,272,Lewis Cook,Cook,3,0.0,4.9,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,28,272,Philip Billing,Philip,3,0.0,4.9,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,28,272,Alex Scott,Scott,3,2.6,5.1,4,17,Home,2026-02-28T12:30:00Z,1,1,90,0,0,0,1,1,0,0,12,3,0.51,0.03,0.54,1.42,13,4.4,11.0,13.7,19.0,False,a,,3.0,6.0,
91,224995,28,272,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,28,272,Romain Faivre,Faivre,3,0.1,4.5,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,28,272,Hamed Traorè,H.Traorè,3,0.3,4.5,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,28,272,Dominic Sadi,Sadi,3,0.0,4.5,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,28,272,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,28,272,Ben Winterburn,Winterburn,3,0.0,4.5,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,28,272,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,17,Home,2026-02-28T12:30:00Z,1,1,39,1,0,0,0,0,0,1,27,6,0.15,0.00,0.15,0.47,0,6.6,32.4,0.8,33.0,False,a,,,,
98,168636,28,272,Enes Ünal,Enes Ünal,4,0.0,5.4,4,17,Home,2026-02-28T12:30:00Z,1,1,9,0,0,0,0,0,0,0,1,1,0.30,0.00,0.30,0.08,1,2.0,0.0,2.1,19.0,False,a,,,1.0,
99,590760,28,272,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,17,Home,2026-02-28T12:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,28,272,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,17,Home,2026-02-28T12:30:00Z,1,1,80,0,0,0,1,0,0,0,1,2,0.26,0.04,0.30,1.34,3,3.6,0.0,23.8,13.0,False,a,,,,2.0
101,200720,28,274,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,3,Away,2026-02-28T15:00:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
102,235448,28,274,Ellery Balcombe,Balcombe,1,0.3,3.9,5,3,Away,2026-02-28T15:00:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,28,274,Matthew Cox,Cox,1,0.1,3.9,5,3,Away,2026-02-28T15:00:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,28,274,Julian Eyestone,Eyestone,1,0.1,3.9,5,3,Away,2026-02-28T15:00:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
