player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
11,198869,16,151,Benjamin White,White,2,0.5,5.1,1,20,Home,2025-12-13T20:00:00Z,2,1,30,0,0,0,0,0,0,0,3,1,0.00,0.01,0.01,0.14,0,1.0,0.0,8.4,2.0,False,a,,,,
12,206325,16,158,Oleksandr Zinchenko,Zinchenko,2,0.2,4.9,16,18,Home,2025-12-14T14:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Ajax permanently.,,,
13,563324,16,151,Brayden Clarke,Clarke,2,0.4,3.7,1,20,Home,2025-12-13T20:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
14,588793,16,151,Maldini Kacurri,Kacurri,2,0.1,3.9,1,20,Home,2025-12-13T20:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Morecambe on loan for the rest of the season.,,,
15,499167,16,151,Josh Nichols,Nichols,2,0.2,3.7,1,20,Home,2025-12-13T20:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
16,223340,16,151,Bukayo Saka,Saka,3,7.0,9.8,1,20,Home,2025-12-13T20:00:00Z,2,1,90,0,2,0,1,0,0,3,52,11,0.03,0.42,0.45,0.38,2,9.5,21.6,59.5,14.0,False,d,Achilles injury - 75% chance of playing,2.0,2.0,1.0
17,184029,16,151,Martin Ødegaard,Ødegaard,3,1.6,7.8,1,20,Home,2025-12-13T20:00:00Z,2,1,33,0,0,0,1,0,0,0,2,1,0.12,0.02,0.14,0.09,3,2.5,0.0,15.9,9.0,False,a,,4.0,,3.0
18,248857,16,151,Noni Madueke,Madueke,3,0.8,6.8,1,20,Home,2025-12-13T20:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,3.0,,
19,444145,16,151,Gabriel Martinelli Silva,Martinelli,3,0.9,6.8,1,20,Home,2025-12-13T20:00:00Z,2,1,56,0,0,0,0,0,0,0,-1,1,0.34,0.03,0.37,0.28,1,2.0,0.0,2.4,24.0,False,a,,,,
20,116216,16,151,Leandro Trossard,Trossard,3,0.8,6.5,1,20,Home,2025-12-13T20:00:00Z,2,1,33,0,0,0,1,0,0,0,9,1,0.03,0.21,0.24,0.09,5,5.4,9.6,38.2,6.0,False,a,,,,4.0
21,204480,16,151,Declan Rice,Rice,3,24.5,7.2,1,20,Home,2025-12-13T20:00:00Z,2,1,90,0,0,0,1,0,0,0,12,2,0.14,0.13,0.27,0.38,6,5.2,9.2,26.4,16.0,False,a,,1.0,1.0,
22,195384,16,151,Mikel Merino Zazón,Merino,3,0.8,5.4,1,20,Home,2025-12-13T20:00:00Z,2,1,32,0,0,0,1,0,0,0,5,1,0.05,0.00,0.05,0.09,5,1.4,5.8,3.5,5.0,False,i,Foot injury - Unknown return date,,,
23,438098,16,151,Fábio Ferreira Vieira,Fábio Vieira,3,0.0,5.4,1,20,Home,2025-12-13T20:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger on loan for the rest of the season.,,,
24,128295,16,151,Christian Nørgaard,Nørgaard,3,0.1,5.1,1,20,Home,2025-12-13T20:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
25,499175,16,151,Ethan Nwaneri,Nwaneri,3,0.1,5.0,1,20,Home,2025-12-13T20:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
26,481655,16,151,Martín Zubimendi Ibáñez,Zubimendi,3,3.1,5.0,1,20,Home,2025-12-13T20:00:00Z,2,1,57,0,0,0,0,0,0,0,6,1,0.00,0.03,0.03,0.28,4,2.2,5.4,16.9,0.0,False,a,,,,
27,200641,16,152,Reiss Nelson,Nelson,3,0.1,4.8,5,11,Home,2025-12-14T16:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
28,588796,16,151,Ismeal Kabia,Kabia,3,0.1,4.5,1,20,Home,2025-12-13T20:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
29,437742,16,151,Albert Sambi Lokonga,Sambi,3,0.0,4.5,1,20,Home,2025-12-13T20:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger permanently.,,,
30,219847,16,151,Kai Havertz,Havertz,4,0.8,7.3,1,20,Home,2025-12-13T20:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
31,205651,16,151,Gabriel Fernando de Jesus,G.Jesus,4,0.3,6.4,1,20,Home,2025-12-13T20:00:00Z,2,1,9,0,0,0,1,0,0,0,5,1,0.12,0.00,0.12,0.09,3,2.2,4.2,0.6,17.0,False,a,,,,
32,98980,16,160,Emiliano Martínez Romero,Martinez,1,4.8,5.1,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
33,72147,16,160,Marco Bizot,M.Bizot,1,0.4,4.2,2,19,Away,2025-12-14T14:00:00Z,3,2,90,0,0,0,2,0,0,0,7,1,0.00,0.00,0.00,1.03,0,0.8,8.2,0.0,0.0,False,a,,,,
34,462492,16,160,Joe Gauci,Gauci,1,0.1,4.0,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Port Vale on loan for the rest of the season.,,,
35,462381,16,160,Filip Marschall,Marschall,1,0.0,4.0,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stevenage permanently.,,,
36,199796,16,160,Matty Cash,Cash,2,8.4,4.7,2,19,Away,2025-12-14T14:00:00Z,3,2,90,0,0,0,2,1,0,0,7,0,0.00,0.01,0.01,1.03,6,2.4,11.6,12.8,0.0,False,a,,3.0,,
37,101188,16,160,Lucas Digne,Digne,2,1.6,4.5,2,19,Away,2025-12-14T14:00:00Z,3,2,15,0,0,0,0,0,0,0,8,1,0.01,0.00,0.01,0.04,1,2.4,6.2,0.9,17.0,False,a,,2.0,2.0,
38,199798,16,160,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,19,Away,2025-12-14T14:00:00Z,3,2,90,0,0,0,2,0,0,0,2,1,0.00,0.02,0.02,1.03,2,0.9,6.4,2.1,0.0,False,a,,,,
39,441302,16,160,Ian Maatsen,Maatsen,2,0.6,4.2,2,19,Away,2025-12-14T14:00:00Z,3,2,74,0,0,0,2,0,0,0,9,1,0.00,0.02,0.02,0.98,5,2.1,15.4,3.4,2.0,False,a,,,,
40,149484,16,160,Tyrone Mings,Mings,2,0.7,4.3,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
41,244954,16,160,Pau Torres,Pau,2,0.3,4.3,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
42,606798,16,160,Andrés García,A.García,2,0.2,3.9,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
43,106468,16,160,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,16,160,Lamare Bogarde,Bogarde,2,0.5,4.0,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
45,514315,16,160,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,16,160,Yasin Özcan,Yasin,2,0.1,4.0,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,16,160,Morgan Rogers,Rogers,3,24.9,7.5,2,19,Away,2025-12-14T14:00:00Z,3,2,90,2,0,0,2,0,0,3,54,15,0.63,0.10,0.73,1.03,5,11.9,74.4,8.3,36.0,True,a,,,1.0,
48,166989,16,160,Youri Tielemans,Tielemans,3,0.7,5.9,2,19,Away,2025-12-14T14:00:00Z,3,2,90,0,1,0,2,0,0,1,32,6,0.00,0.09,0.09,1.03,8,5.5,34.4,18.8,2.0,False,a,,5.0,,
49,215711,16,160,Leon Bailey,Bailey,3,0.1,5.5,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,
50,195546,16,160,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,19,Away,2025-12-14T14:00:00Z,3,2,15,0,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.04,4,3.2,9.6,22.1,0.0,False,a,,,6.0,2.0
51,469247,16,160,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,16,159,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,17,Away,2025-12-14T14:00:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
53,204646,16,160,Donyell Malen,Malen,3,0.4,5.1,2,19,Away,2025-12-14T14:00:00Z,3,2,26,0,0,0,0,0,0,0,6,1,0.02,0.01,0.03,0.09,1,2.5,5.2,10.3,9.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,16,160,John McGinn,McGinn,3,0.7,5.3,2,19,Away,2025-12-14T14:00:00Z,3,2,90,0,0,0,2,0,0,0,16,2,0.00,0.33,0.33,1.03,11,3.6,14.0,19.8,2.0,False,a,,,,
55,88894,16,160,Ross Barkley,Barkley,3,0.1,4.8,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
56,491287,16,160,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,16,160,Lewis Dobbin,Dobbin,3,0.0,5.0,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,16,160,Boubacar Kamara,Kamara,3,0.2,4.9,2,19,Away,2025-12-14T14:00:00Z,3,2,90,0,0,0,2,1,0,0,11,1,0.00,0.04,0.04,1.03,10,1.3,5.4,7.3,0.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,16,160,Amadou Onana,Onana,3,0.7,4.8,2,19,Away,2025-12-14T14:00:00Z,3,2,63,0,0,0,2,0,0,0,15,2,0.00,0.02,0.02,0.94,4,1.7,8.2,6.8,2.0,False,a,,,,
60,577731,16,160,Ben Broggio,Broggio,3,0.2,4.4,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,16,160,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,16,160,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,16,160,Kadan Young,Young,3,0.5,4.3,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,16,160,Ollie Watkins,Watkins,4,15.9,8.8,2,19,Away,2025-12-14T14:00:00Z,3,2,74,0,1,0,2,0,0,0,13,5,0.00,0.01,0.01,0.98,0,0.4,0.0,1.3,4.0,False,a,,,,3.0
65,576756,16,160,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,19,Away,2025-12-14T14:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,16,157,Norberto Murara Neto,Neto,1,0.1,4.5,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,16,157,Đorđe Petrović,Petrović,1,5.4,4.6,4,14,Away,2025-12-15T20:00:00Z,4,4,90,0,0,0,4,0,0,0,3,1,0.00,0.00,0.00,3.29,0,2.7,26.6,0.0,0.0,False,a,,,,
68,444172,16,157,Will Dennis,Dennis,1,0.7,4.0,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,16,157,Callan McKenna,McKenna,1,0.2,3.9,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,16,157,Alex Paulsen,Paulsen,1,0.1,4.0,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,16,157,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,16,157,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,14,Away,2025-12-15T20:00:00Z,4,4,90,0,0,0,4,1,0,0,2,1,0.02,0.05,0.07,3.29,21,8.6,53.6,11.7,21.0,False,a,,,,
73,54469,16,157,Adam Smith,Smith,2,0.2,4.4,4,14,Away,2025-12-15T20:00:00Z,4,4,90,0,1,0,4,1,0,0,-5,2,0.00,0.01,0.01,3.29,4,3.7,22.2,11.1,4.0,False,a,,,,
74,494521,16,157,Adrien Truffert,Truffert,2,4.3,4.7,4,14,Away,2025-12-15T20:00:00Z,4,4,90,0,0,0,4,0,0,0,-6,0,0.00,0.02,0.02,3.29,9,1.9,12.8,2.3,4.0,False,a,,,,
75,541462,16,157,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,16,157,Owen Bevan,Bevan,2,0.2,3.8,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,16,157,James Hill,Hill,2,8.0,4.2,4,14,Away,2025-12-15T20:00:00Z,4,4,1,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0,0.0,0.2,0.1,0.0,False,a,,,,
78,436893,16,157,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,16,157,Chris Mepham,Mepham,2,0.1,4.0,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,16,157,Julio Soler Barreto,Soler,2,0.2,3.9,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,16,157,Justin Kluivert,Kluivert,3,0.6,6.9,4,14,Away,2025-12-15T20:00:00Z,4,4,90,0,0,0,4,0,0,0,12,2,0.02,0.16,0.18,3.29,6,4.3,4.6,31.5,7.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,16,157,Antoine Semenyo,Semenyo,3,51.4,8.2,13,14,Away,2025-12-15T20:00:00Z,4,4,90,1,0,0,4,1,0,0,27,6,0.13,0.04,0.17,3.29,7,7.8,39.2,21.8,17.0,False,a,,,4.0,
83,533463,16,152,Dango Ouattara,O.Dango,3,2.4,5.8,5,11,Home,2025-12-14T16:30:00Z,1,1,90,0,0,0,1,0,0,0,2,2,0.14,0.01,0.15,1.52,9,1.5,2.8,2.4,10.0,False,a,,3.0,,
84,201658,16,157,Marcus Tavernier,Tavernier,3,5.1,5.4,4,14,Away,2025-12-15T20:00:00Z,4,4,90,1,1,0,4,0,0,2,44,12,0.85,0.02,0.87,3.29,7,13.5,62.4,32.4,40.0,False,a,,2.0,2.0,4.0
85,200785,16,157,Tyler Adams,Adams,3,0.3,4.9,4,14,Away,2025-12-15T20:00:00Z,4,4,4,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.18,1,0.4,4.0,0.0,0.0,False,a,,,,
86,111317,16,157,David Brooks,Brooks,3,0.2,5.0,4,14,Away,2025-12-15T20:00:00Z,4,4,1,0,0,0,0,0,0,0,2,1,0.28,0.00,0.28,0.00,0,4.4,7.2,0.3,36.0,False,a,,5.0,4.0,
87,158499,16,157,Ryan Christie,Christie,3,0.2,4.9,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,6.0,,
88,155408,16,157,Lewis Cook,Cook,3,0.0,4.9,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,16,157,Philip Billing,Philip,3,0.0,4.9,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,16,157,Alex Scott,Scott,3,2.6,5.1,4,14,Away,2025-12-15T20:00:00Z,4,4,85,0,0,0,4,0,0,0,10,2,0.12,0.01,0.13,3.11,11,1.5,8.6,1.6,5.0,False,a,,3.0,6.0,
91,224995,16,157,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,16,157,Romain Faivre,Faivre,3,0.1,4.5,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,16,157,Hamed Traorè,H.Traorè,3,0.3,4.5,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,16,157,Dominic Sadi,Sadi,3,0.0,4.5,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,16,157,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,16,157,Ben Winterburn,Winterburn,3,0.0,4.5,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,16,157,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,14,Away,2025-12-15T20:00:00Z,4,4,77,1,0,0,3,0,0,0,34,6,0.28,0.05,0.33,2.81,2,5.4,32.2,1.9,20.0,False,a,,,,
98,168636,16,157,Enes Ünal,Enes Ünal,4,0.0,5.4,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,1.0,
99,590760,16,157,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,14,Away,2025-12-15T20:00:00Z,4,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,16,157,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,14,Away,2025-12-15T20:00:00Z,4,4,12,1,0,0,1,0,0,0,29,5,0.23,0.00,0.23,0.49,0,5.0,33.0,0.3,17.0,False,a,,,,2.0
101,200720,16,152,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,11,Home,2025-12-14T16:30:00Z,1,1,90,0,0,0,1,0,0,0,14,3,0.00,0.00,0.00,1.52,0,3.0,29.6,0.0,0.0,False,a,,,,
102,235448,16,152,Ellery Balcombe,Balcombe,1,0.3,3.9,5,11,Home,2025-12-14T16:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,16,152,Matthew Cox,Cox,1,0.1,3.9,5,11,Home,2025-12-14T16:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,16,152,Julian Eyestone,Eyestone,1,0.1,3.9,5,11,Home,2025-12-14T16:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
