player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
23,438098,19,181,Fábio Ferreira Vieira,Fábio Vieira,3,0.0,5.4,1,2,Home,2025-12-30T20:15:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger on loan for the rest of the season.,,,
24,128295,19,181,Christian Nørgaard,Nørgaard,3,0.1,5.1,1,2,Home,2025-12-30T20:15:00Z,4,1,17,0,0,0,1,0,0,0,4,1,0.00,0.00,0.00,2.11,4,0.9,8.2,0.3,0.0,False,a,,,,
25,499175,19,181,Ethan Nwaneri,Nwaneri,3,0.1,5.0,1,2,Home,2025-12-30T20:15:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
26,481655,19,181,Martín Zubimendi Ibáñez,Zubimendi,3,3.1,5.0,1,2,Home,2025-12-30T20:15:00Z,4,1,90,1,0,0,1,0,0,1,37,8,0.72,0.08,0.80,2.67,6,10.4,45.2,24.9,34.0,False,a,,,,
27,200641,19,182,Reiss Nelson,Nelson,3,0.1,4.8,5,18,Home,2026-01-01T20:00:00Z,0,0,10,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.19,2,0.1,0.2,1.1,0.0,False,a,,,,
28,588796,19,181,Ismeal Kabia,Kabia,3,0.1,4.5,1,2,Home,2025-12-30T20:15:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
29,437742,19,181,Albert Sambi Lokonga,Sambi,3,0.0,4.5,1,2,Home,2025-12-30T20:15:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger permanently.,,,
30,219847,19,181,Kai Havertz,Havertz,4,0.8,7.3,1,2,Home,2025-12-30T20:15:00Z,4,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
31,205651,19,181,Gabriel Fernando de Jesus,G.Jesus,4,0.3,6.4,1,2,Home,2025-12-30T20:15:00Z,4,1,13,1,0,0,1,1,0,0,25,4,0.09,0.00,0.09,2.00,3,4.4,35.2,0.0,9.0,False,a,,,,
32,98980,19,181,Emiliano Martínez Romero,Martinez,1,4.8,5.1,2,1,Away,2025-12-30T20:15:00Z,1,4,90,0,0,0,4,0,0,0,-2,1,0.00,0.00,0.00,3.04,0,1.5,14.8,0.0,0.0,False,a,,,,
33,72147,19,181,Marco Bizot,M.Bizot,1,0.4,4.2,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
34,462492,19,181,Joe Gauci,Gauci,1,0.1,4.0,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Port Vale on loan for the rest of the season.,,,
35,462381,19,181,Filip Marschall,Marschall,1,0.0,4.0,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stevenage permanently.,,,
36,199796,19,181,Matty Cash,Cash,2,8.4,4.7,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,3.0,,
37,101188,19,181,Lucas Digne,Digne,2,1.6,4.5,2,1,Away,2025-12-30T20:15:00Z,1,4,90,0,0,0,4,0,0,0,-4,0,0.00,0.12,0.12,3.04,6,4.5,19.4,25.7,0.0,False,a,,2.0,2.0,
38,199798,19,181,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,1,Away,2025-12-30T20:15:00Z,1,4,90,0,0,0,4,0,0,0,8,0,0.00,0.11,0.11,3.04,7,3.9,26.8,12.0,0.0,False,a,,,,
39,441302,19,181,Ian Maatsen,Maatsen,2,0.6,4.2,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
40,149484,19,181,Tyrone Mings,Mings,2,0.7,4.3,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
41,244954,19,181,Pau Torres,Pau,2,0.3,4.3,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
42,606798,19,181,Andrés García,A.García,2,0.2,3.9,2,1,Away,2025-12-30T20:15:00Z,1,4,29,0,0,0,2,0,0,0,-6,0,0.00,0.01,0.01,1.43,0,0.2,0.6,1.4,0.0,False,a,,,,
43,106468,19,181,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,19,181,Lamare Bogarde,Bogarde,2,0.5,4.0,2,1,Away,2025-12-30T20:15:00Z,1,4,90,0,0,0,4,1,0,0,-9,-1,0.00,0.01,0.01,3.04,5,1.3,9.8,3.3,0.0,False,a,,,,
45,514315,19,181,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,19,181,Yasin Özcan,Yasin,2,0.1,4.0,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,19,181,Morgan Rogers,Rogers,3,24.9,7.5,2,1,Away,2025-12-30T20:15:00Z,1,4,81,0,0,0,4,1,0,0,8,1,0.13,0.05,0.18,2.43,1,1.2,0.0,3.1,9.0,False,a,,,1.0,
48,166989,19,181,Youri Tielemans,Tielemans,3,0.7,5.9,2,1,Away,2025-12-30T20:15:00Z,1,4,81,0,0,0,4,0,0,0,15,2,0.00,0.01,0.01,2.43,8,2.5,9.2,12.1,4.0,False,a,,5.0,,
49,215711,19,181,Leon Bailey,Bailey,3,0.1,5.5,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,
50,195546,19,181,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,1,Away,2025-12-30T20:15:00Z,1,4,60,0,0,0,2,0,0,0,5,2,0.00,0.01,0.01,1.61,7,1.7,4.4,10.8,2.0,False,a,,,6.0,2.0
51,469247,19,181,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,19,183,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,3,Away,2025-12-30T19:30:00Z,3,1,10,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.13,3,0.3,0.4,0.8,2.0,False,a,,,,
53,204646,19,181,Donyell Malen,Malen,3,0.4,5.1,2,1,Away,2025-12-30T20:15:00Z,1,4,29,0,1,0,2,0,0,0,6,4,0.87,0.00,0.87,1.43,1,5.5,3.2,0.8,51.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,19,181,John McGinn,McGinn,3,0.7,5.3,2,1,Away,2025-12-30T20:15:00Z,1,4,45,0,0,0,4,0,0,0,3,1,0.93,0.05,0.98,2.59,3,5.4,7.6,11.2,35.0,False,a,,,,
55,88894,19,181,Ross Barkley,Barkley,3,0.1,4.8,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
56,491287,19,181,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,19,181,Lewis Dobbin,Dobbin,3,0.0,5.0,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,19,181,Boubacar Kamara,Kamara,3,0.2,4.9,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,19,181,Amadou Onana,Onana,3,0.7,4.8,2,1,Away,2025-12-30T20:15:00Z,1,4,45,0,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.46,2,1.0,5.8,2.3,2.0,False,a,,,,
60,577731,19,181,Ben Broggio,Broggio,3,0.2,4.4,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,19,181,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,19,181,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,1,Away,2025-12-30T20:15:00Z,1,4,8,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.61,1,0.1,0.2,0.3,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,19,181,Kadan Young,Young,3,0.5,4.3,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,19,181,Ollie Watkins,Watkins,4,15.9,8.8,2,1,Away,2025-12-30T20:15:00Z,1,4,90,1,0,0,4,1,0,0,19,5,1.61,0.00,1.61,3.04,3,7.9,27.0,2.1,50.0,False,a,,,,3.0
65,576756,19,181,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,1,Away,2025-12-30T20:15:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,19,184,Norberto Murara Neto,Neto,1,0.1,4.5,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,19,184,Đorđe Petrović,Petrović,1,5.4,4.6,4,7,Away,2025-12-30T19:30:00Z,2,2,90,0,0,0,2,0,0,0,4,1,0.00,0.00,0.00,2.31,0,1.0,10.2,0.0,0.0,False,a,,,,
68,444172,19,184,Will Dennis,Dennis,1,0.7,4.0,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,19,184,Callan McKenna,McKenna,1,0.2,3.9,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,19,184,Alex Paulsen,Paulsen,1,0.1,4.0,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,19,184,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,19,184,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,7,Away,2025-12-30T19:30:00Z,2,2,90,0,0,0,2,0,0,0,1,3,0.01,0.01,0.02,2.31,11,2.7,23.4,0.3,3.0,False,a,,,,
73,54469,19,184,Adam Smith,Smith,2,0.2,4.4,4,7,Away,2025-12-30T19:30:00Z,2,2,1,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.22,0,0.0,0.0,0.0,0.0,False,a,,,,
74,494521,19,184,Adrien Truffert,Truffert,2,4.3,4.7,4,7,Away,2025-12-30T19:30:00Z,2,2,90,0,0,0,2,0,0,0,14,3,0.10,0.03,0.13,2.31,14,4.5,32.8,6.3,6.0,False,a,,,,
75,541462,19,184,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,19,184,Owen Bevan,Bevan,2,0.2,3.8,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,19,184,James Hill,Hill,2,8.0,4.2,4,7,Away,2025-12-30T19:30:00Z,2,2,90,0,0,0,2,0,0,0,5,3,0.03,0.00,0.03,2.31,13,3.2,26.2,0.1,6.0,False,a,,,,
78,436893,19,184,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,19,184,Chris Mepham,Mepham,2,0.1,4.0,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,19,184,Julio Soler Barreto,Soler,2,0.2,3.9,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,19,184,Justin Kluivert,Kluivert,3,0.6,6.9,4,7,Away,2025-12-30T19:30:00Z,2,2,90,1,0,0,2,0,0,2,35,9,0.82,0.04,0.86,2.08,11,10.4,42.6,26.4,35.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,19,184,Antoine Semenyo,Semenyo,3,51.4,8.2,13,7,Away,2025-12-30T19:30:00Z,2,2,90,0,1,0,2,0,0,0,7,5,0.28,0.01,0.29,2.31,8,4.6,5.2,5.1,36.0,False,a,,,4.0,
83,533463,19,182,Dango Ouattara,O.Dango,3,2.4,5.8,5,18,Home,2026-01-01T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,3.0,,
84,201658,19,184,Marcus Tavernier,Tavernier,3,5.1,5.4,4,7,Away,2025-12-30T19:30:00Z,2,2,90,0,0,0,2,1,0,0,6,3,0.04,0.03,0.07,2.31,12,1.6,11.2,3.4,1.0,False,a,,2.0,2.0,4.0
85,200785,19,184,Tyler Adams,Adams,3,0.3,4.9,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
86,111317,19,184,David Brooks,Brooks,3,0.2,5.0,4,7,Away,2025-12-30T19:30:00Z,2,2,77,1,0,0,2,0,0,3,37,10,1.39,0.46,1.85,2.03,7,19.3,54.2,58.9,80.0,True,a,,5.0,4.0,
87,158499,19,184,Ryan Christie,Christie,3,0.2,4.9,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,6.0,,
88,155408,19,184,Lewis Cook,Cook,3,0.0,4.9,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,19,184,Philip Billing,Philip,3,0.0,4.9,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,19,184,Alex Scott,Scott,3,2.6,5.1,4,7,Away,2025-12-30T19:30:00Z,2,2,90,0,0,0,2,0,0,0,7,2,0.04,0.01,0.05,2.31,11,2.5,8.8,11.8,4.0,False,a,,3.0,6.0,
91,224995,19,184,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,19,184,Romain Faivre,Faivre,3,0.1,4.5,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,19,184,Hamed Traorè,H.Traorè,3,0.3,4.5,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,19,184,Dominic Sadi,Sadi,3,0.0,4.5,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,19,184,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,19,184,Ben Winterburn,Winterburn,3,0.0,4.5,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,19,184,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,7,Away,2025-12-30T19:30:00Z,2,2,81,0,0,0,2,0,0,0,10,2,0.07,0.08,0.15,2.08,4,3.8,5.4,10.9,22.0,False,a,,,,
98,168636,19,184,Enes Ünal,Enes Ünal,4,0.0,5.4,4,7,Away,2025-12-30T19:30:00Z,2,2,8,0,0,0,0,0,0,0,-3,1,0.24,0.00,0.24,0.22,0,0.3,0.0,0.5,4.0,False,a,,,1.0,
99,590760,19,184,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,19,184,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,7,Away,2025-12-30T19:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,2.0
101,200720,19,182,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,18,Home,2026-01-01T20:00:00Z,0,0,90,0,0,1,0,0,0,0,27,6,0.00,0.02,0.02,1.01,0,2.0,20.2,0.0,0.0,False,a,,,,
102,235448,19,182,Ellery Balcombe,Balcombe,1,0.3,3.9,5,18,Home,2026-01-01T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,19,182,Matthew Cox,Cox,1,0.1,3.9,5,18,Home,2026-01-01T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,19,182,Julian Eyestone,Eyestone,1,0.1,3.9,5,18,Home,2026-01-01T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
