player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
45,514315,11,101,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,4,Home,2025-11-09T14:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,11,101,Yasin Özcan,Yasin,2,0.1,4.0,2,4,Home,2025-11-09T14:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,11,101,Morgan Rogers,Rogers,3,24.9,7.5,2,4,Home,2025-11-09T14:00:00Z,4,0,85,0,0,1,0,1,0,0,1,2,0.03,0.02,0.05,1.52,6,1.3,0.0,1.8,12.0,False,a,,,1.0,
48,166989,11,101,Youri Tielemans,Tielemans,3,0.7,5.9,2,4,Home,2025-11-09T14:00:00Z,4,0,19,0,1,0,0,0,0,0,17,4,0.02,0.00,0.02,0.09,3,3.3,21.2,10.2,2.0,False,a,,5.0,,
49,215711,11,101,Leon Bailey,Bailey,3,0.1,5.5,2,4,Home,2025-11-09T14:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,
50,195546,11,101,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,4,Home,2025-11-09T14:00:00Z,4,0,70,1,0,1,0,0,0,3,44,11,0.22,0.03,0.25,1.52,11,9.0,50.2,22.2,18.0,True,a,,,6.0,2.0
51,469247,11,101,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,4,Home,2025-11-09T14:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,11,102,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,5,Away,2025-11-09T14:00:00Z,1,3,66,0,0,0,3,0,0,0,15,2,0.00,0.09,0.09,2.58,6,3.9,10.0,26.8,2.0,False,a,,,,
53,204646,11,101,Donyell Malen,Malen,3,0.4,5.1,2,4,Home,2025-11-09T14:00:00Z,4,0,9,1,0,0,0,0,0,0,20,6,0.57,0.01,0.58,0.09,0,6.2,31.2,0.3,30.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,11,101,John McGinn,McGinn,3,0.7,5.3,2,4,Home,2025-11-09T14:00:00Z,4,0,70,0,0,1,0,0,0,0,15,3,0.05,0.14,0.19,1.52,8,8.2,23.8,39.2,19.0,False,a,,,,
55,88894,11,101,Ross Barkley,Barkley,3,0.1,4.8,2,4,Home,2025-11-09T14:00:00Z,4,0,19,1,0,0,0,0,0,0,29,6,0.17,0.13,0.30,0.09,4,8.7,39.8,13.9,33.0,False,a,,,,
56,491287,11,101,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,4,Home,2025-11-09T14:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,11,101,Lewis Dobbin,Dobbin,3,0.0,5.0,2,4,Home,2025-11-09T14:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,11,101,Boubacar Kamara,Kamara,3,0.2,4.9,2,4,Home,2025-11-09T14:00:00Z,4,0,80,0,0,1,0,1,0,0,10,2,0.03,0.04,0.07,1.52,7,3.7,16.8,12.7,7.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,11,101,Amadou Onana,Onana,3,0.7,4.8,2,4,Home,2025-11-09T14:00:00Z,4,0,70,1,0,1,0,0,0,1,33,9,0.03,0.01,0.04,1.52,9,5.6,45.0,2.2,9.0,False,a,,,,
60,577731,11,101,Ben Broggio,Broggio,3,0.2,4.4,2,4,Home,2025-11-09T14:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,11,101,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,4,Home,2025-11-09T14:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,11,101,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,4,Home,2025-11-09T14:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,11,101,Kadan Young,Young,3,0.5,4.3,2,4,Home,2025-11-09T14:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,11,101,Ollie Watkins,Watkins,4,15.9,8.8,2,4,Home,2025-11-09T14:00:00Z,4,0,80,0,0,1,0,0,0,0,3,2,0.57,0.01,0.58,1.52,4,5.1,4.4,1.2,45.0,False,a,,,,3.0
65,576756,11,101,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,4,Home,2025-11-09T14:00:00Z,4,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,11,101,Norberto Murara Neto,Neto,1,0.1,4.5,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,11,101,Đorđe Petrović,Petrović,1,5.4,4.6,4,2,Away,2025-11-09T14:00:00Z,0,4,90,0,0,0,4,0,0,0,3,1,0.00,0.00,0.00,1.70,0,2.7,26.6,0.0,0.0,False,a,,,,
68,444172,11,101,Will Dennis,Dennis,1,0.7,4.0,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,11,101,Callan McKenna,McKenna,1,0.2,3.9,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,11,101,Alex Paulsen,Paulsen,1,0.1,4.0,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,11,101,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,11,101,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,2,Away,2025-11-09T14:00:00Z,0,4,90,0,0,0,4,0,0,0,0,2,0.00,0.21,0.21,1.70,14,2.8,24.2,3.9,0.0,False,a,,,,
73,54469,11,101,Adam Smith,Smith,2,0.2,4.4,4,2,Away,2025-11-09T14:00:00Z,0,4,9,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.01,0,0.0,0.0,0.0,0.0,False,a,,,,
74,494521,11,101,Adrien Truffert,Truffert,2,4.3,4.7,4,2,Away,2025-11-09T14:00:00Z,0,4,62,0,0,0,2,1,0,0,2,0,0.05,0.01,0.06,0.85,6,3.7,11.0,21.2,5.0,False,a,,,,
75,541462,11,101,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,11,101,Owen Bevan,Bevan,2,0.2,3.8,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,11,101,James Hill,Hill,2,8.0,4.2,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
78,436893,11,101,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,11,101,Chris Mepham,Mepham,2,0.1,4.0,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,11,101,Julio Soler Barreto,Soler,2,0.2,3.9,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,11,101,Justin Kluivert,Kluivert,3,0.6,6.9,4,2,Away,2025-11-09T14:00:00Z,0,4,62,0,0,0,2,0,0,0,4,2,0.03,0.01,0.04,0.85,5,2.3,7.0,12.9,3.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,11,101,Antoine Semenyo,Semenyo,3,51.4,8.2,13,2,Away,2025-11-09T14:00:00Z,0,4,90,0,0,0,4,0,0,0,-3,0,0.79,0.00,0.79,1.70,7,2.5,5.4,3.0,17.0,False,a,,,4.0,
83,533463,11,102,Dango Ouattara,O.Dango,3,2.4,5.8,5,15,Home,2025-11-09T14:00:00Z,3,1,90,0,1,0,1,1,0,0,13,4,0.05,0.01,0.06,0.42,5,1.7,3.0,3.3,11.0,False,a,,3.0,,
84,201658,11,101,Marcus Tavernier,Tavernier,3,5.1,5.4,4,2,Away,2025-11-09T14:00:00Z,0,4,90,0,0,0,4,0,0,0,16,2,0.29,0.19,0.48,1.70,8,7.4,15.0,49.3,10.0,False,a,,2.0,2.0,4.0
85,200785,11,101,Tyler Adams,Adams,3,0.3,4.9,4,2,Away,2025-11-09T14:00:00Z,0,4,90,0,0,0,4,0,0,0,8,2,0.00,0.01,0.01,1.70,5,0.9,6.2,2.4,0.0,False,a,,,,
86,111317,11,101,David Brooks,Brooks,3,0.2,5.0,4,2,Away,2025-11-09T14:00:00Z,0,4,13,0,0,0,1,0,0,0,3,1,0.09,0.00,0.09,0.59,0,0.5,0.0,0.4,5.0,False,a,,5.0,4.0,
87,158499,11,101,Ryan Christie,Christie,3,0.2,4.9,4,2,Away,2025-11-09T14:00:00Z,0,4,27,0,0,0,2,0,0,0,5,1,0.00,0.01,0.01,0.84,4,0.6,4.4,1.3,0.0,False,a,,6.0,,
88,155408,11,101,Lewis Cook,Cook,3,0.0,4.9,4,2,Away,2025-11-09T14:00:00Z,0,4,45,0,0,0,2,0,0,0,2,1,0.02,0.00,0.02,0.84,6,0.5,2.2,1.3,1.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,11,101,Philip Billing,Philip,3,0.0,4.9,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,11,101,Alex Scott,Scott,3,2.6,5.1,4,2,Away,2025-11-09T14:00:00Z,0,4,62,0,0,0,2,0,0,0,17,2,0.06,0.00,0.06,0.85,10,2.6,14.8,2.1,9.0,False,a,,3.0,6.0,
91,224995,11,101,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,11,101,Romain Faivre,Faivre,3,0.1,4.5,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,11,101,Hamed Traorè,H.Traorè,3,0.3,4.5,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,11,101,Dominic Sadi,Sadi,3,0.0,4.5,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,11,101,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,11,101,Ben Winterburn,Winterburn,3,0.0,4.5,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,11,101,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,2,Away,2025-11-09T14:00:00Z,0,4,76,0,0,0,3,0,0,0,2,2,0.26,0.06,0.32,1.10,2,2.9,0.0,13.2,17.0,False,a,,,,
98,168636,11,101,Enes Ünal,Enes Ünal,4,0.0,5.4,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,1.0,
99,590760,11,101,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,2,Away,2025-11-09T14:00:00Z,0,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,11,101,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,2,Away,2025-11-09T14:00:00Z,0,4,27,0,0,0,2,0,0,0,2,1,0.00,0.00,0.00,0.84,1,0.1,0.0,1.2,0.0,False,a,,,,2.0
101,200720,11,102,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,15,Home,2025-11-09T14:00:00Z,3,1,90,0,0,0,1,0,0,0,4,2,0.00,0.00,0.00,0.42,0,0.3,3.0,0.0,0.0,False,a,,,,
102,235448,11,102,Ellery Balcombe,Balcombe,1,0.3,3.9,5,15,Home,2025-11-09T14:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,11,102,Matthew Cox,Cox,1,0.1,3.9,5,15,Home,2025-11-09T14:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,11,102,Julian Eyestone,Eyestone,1,0.1,3.9,5,15,Home,2025-11-09T14:00:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
