player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
35,462381,14,133,Filip Marschall,Marschall,1,0.0,4.0,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stevenage permanently.,,,
36,199796,14,133,Matty Cash,Cash,2,8.4,4.7,2,6,Away,2025-12-03T19:30:00Z,4,3,90,0,1,0,3,0,0,0,15,4,0.00,0.34,0.34,2.21,8,6.4,35.2,29.2,0.0,False,a,,3.0,,
37,101188,14,133,Lucas Digne,Digne,2,1.6,4.5,2,6,Away,2025-12-03T19:30:00Z,4,3,20,0,0,0,1,0,0,0,-1,1,0.00,0.00,0.00,0.79,2,0.3,3.2,0.0,0.0,False,a,,2.0,2.0,
38,199798,14,133,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,6,Away,2025-12-03T19:30:00Z,4,3,90,0,0,0,3,0,0,0,6,1,0.27,0.01,0.28,2.21,5,4.1,15.4,0.4,25.0,False,a,,,,
39,441302,14,133,Ian Maatsen,Maatsen,2,0.6,4.2,2,6,Away,2025-12-03T19:30:00Z,4,3,69,0,0,0,2,0,0,0,14,1,0.06,0.50,0.56,1.42,8,7.6,25.8,25.2,25.0,False,a,,,,
40,149484,14,133,Tyrone Mings,Mings,2,0.7,4.3,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
41,244954,14,133,Pau Torres,Pau,2,0.3,4.3,2,6,Away,2025-12-03T19:30:00Z,4,3,90,0,0,0,3,0,0,0,0,-1,0.00,0.01,0.01,2.21,8,2.0,19.4,0.8,0.0,False,a,,,,
42,606798,14,133,Andrés García,A.García,2,0.2,3.9,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
43,106468,14,133,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,14,133,Lamare Bogarde,Bogarde,2,0.5,4.0,2,6,Away,2025-12-03T19:30:00Z,4,3,4,0,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.66,1,0.6,6.0,0.1,0.0,False,a,,,,
45,514315,14,133,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,14,133,Yasin Özcan,Yasin,2,0.1,4.0,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,14,133,Morgan Rogers,Rogers,3,24.9,7.5,2,6,Away,2025-12-03T19:30:00Z,4,3,90,0,1,0,3,0,0,1,29,6,0.00,0.26,0.26,2.21,8,7.7,33.0,36.4,8.0,False,a,,,1.0,
48,166989,14,133,Youri Tielemans,Tielemans,3,0.7,5.9,2,6,Away,2025-12-03T19:30:00Z,4,3,20,0,0,0,1,0,0,0,6,1,0.00,0.00,0.00,0.79,5,1.8,7.8,10.1,0.0,False,a,,5.0,,
49,215711,14,133,Leon Bailey,Bailey,3,0.1,5.5,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,
50,195546,14,133,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,6,Away,2025-12-03T19:30:00Z,4,3,4,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.66,1,0.2,2.0,0.0,0.0,False,a,,,6.0,2.0
51,469247,14,133,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,14,139,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,18,Home,2025-12-02T20:15:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
53,204646,14,133,Donyell Malen,Malen,3,0.4,5.1,2,6,Away,2025-12-03T19:30:00Z,4,3,13,1,0,0,1,0,0,0,28,6,0.37,0.00,0.37,0.79,0,7.6,36.2,0.2,40.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,14,133,John McGinn,McGinn,3,0.7,5.3,2,6,Away,2025-12-03T19:30:00Z,4,3,76,0,0,0,2,1,0,0,-2,1,0.02,0.01,0.03,1.42,5,1.1,0.0,6.8,4.0,False,a,,,,
55,88894,14,133,Ross Barkley,Barkley,3,0.1,4.8,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
56,491287,14,133,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,14,133,Lewis Dobbin,Dobbin,3,0.0,5.0,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,14,133,Boubacar Kamara,Kamara,3,0.2,4.9,2,6,Away,2025-12-03T19:30:00Z,4,3,69,0,0,0,2,0,0,0,12,2,0.00,0.01,0.01,1.42,3,2.3,6.8,15.8,0.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,14,133,Amadou Onana,Onana,3,0.7,4.8,2,6,Away,2025-12-03T19:30:00Z,4,3,90,1,0,0,3,0,0,2,41,11,0.17,0.01,0.18,2.21,17,8.6,49.0,1.1,36.0,False,a,,,,
60,577731,14,133,Ben Broggio,Broggio,3,0.2,4.4,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,14,133,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,14,133,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,14,133,Kadan Young,Young,3,0.5,4.3,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,14,133,Ollie Watkins,Watkins,4,15.9,8.8,2,6,Away,2025-12-03T19:30:00Z,4,3,85,2,0,0,3,0,0,3,68,13,1.03,0.27,1.30,1.55,4,17.8,76.8,23.5,78.0,True,a,,,,3.0
65,576756,14,133,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,6,Away,2025-12-03T19:30:00Z,4,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,14,132,Norberto Murara Neto,Neto,1,0.1,4.5,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,14,132,Đorđe Petrović,Petrović,1,5.4,4.6,4,9,Home,2025-12-02T19:30:00Z,0,1,90,0,0,0,1,0,0,0,10,2,0.00,0.00,0.00,1.44,0,1.9,18.8,0.0,0.0,False,a,,,,
68,444172,14,132,Will Dennis,Dennis,1,0.7,4.0,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,14,132,Callan McKenna,McKenna,1,0.2,3.9,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,14,132,Alex Paulsen,Paulsen,1,0.1,4.0,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,14,132,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,14,132,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
73,54469,14,132,Adam Smith,Smith,2,0.2,4.4,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
74,494521,14,132,Adrien Truffert,Truffert,2,4.3,4.7,4,9,Home,2025-12-02T19:30:00Z,0,1,90,0,0,0,1,0,0,0,17,4,0.00,0.08,0.08,1.44,13,4.8,32.4,7.7,8.0,False,a,,,,
75,541462,14,132,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,14,132,Owen Bevan,Bevan,2,0.2,3.8,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,14,132,James Hill,Hill,2,8.0,4.2,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
78,436893,14,132,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,14,132,Chris Mepham,Mepham,2,0.1,4.0,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,14,132,Julio Soler Barreto,Soler,2,0.2,3.9,4,9,Home,2025-12-02T19:30:00Z,0,1,20,0,0,0,1,0,0,0,0,1,0.00,0.00,0.00,0.17,0,0.4,0.6,1.8,2.0,False,a,,,,
81,222683,14,132,Justin Kluivert,Kluivert,3,0.6,6.9,4,9,Home,2025-12-02T19:30:00Z,0,1,69,0,0,1,0,1,0,0,9,2,0.00,0.18,0.18,1.27,3,2.5,4.2,16.6,4.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,14,132,Antoine Semenyo,Semenyo,3,51.4,8.2,13,4,Away,2025-12-02T19:30:00Z,1,0,90,0,0,0,1,0,0,0,17,4,0.26,0.15,0.41,1.44,14,6.9,20.4,5.1,43.0,False,a,,,4.0,
83,533463,14,131,Dango Ouattara,O.Dango,3,2.4,5.8,5,1,Away,2025-12-03T19:30:00Z,0,2,90,0,0,0,2,0,0,0,6,2,0.02,0.01,0.03,1.77,9,1.8,9.8,0.9,7.0,False,a,,3.0,,
84,201658,14,132,Marcus Tavernier,Tavernier,3,5.1,5.4,4,9,Home,2025-12-02T19:30:00Z,0,1,30,0,0,0,1,0,0,0,4,1,0.00,0.02,0.02,0.61,2,1.2,4.0,3.8,4.0,False,a,,2.0,2.0,4.0
85,200785,14,132,Tyler Adams,Adams,3,0.3,4.9,4,9,Home,2025-12-02T19:30:00Z,0,1,90,0,0,0,1,1,0,0,10,1,0.00,0.02,0.02,1.44,8,1.0,5.2,2.4,2.0,False,a,,,,
86,111317,14,132,David Brooks,Brooks,3,0.2,5.0,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,5.0,4.0,
87,158499,14,132,Ryan Christie,Christie,3,0.2,4.9,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,6.0,,
88,155408,14,132,Lewis Cook,Cook,3,0.0,4.9,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,14,132,Philip Billing,Philip,3,0.0,4.9,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,14,132,Alex Scott,Scott,3,2.6,5.1,4,9,Home,2025-12-02T19:30:00Z,0,1,79,0,0,0,1,0,0,0,17,4,0.00,0.08,0.08,1.34,13,3.0,19.2,9.0,2.0,False,a,,3.0,6.0,
91,224995,14,132,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,14,132,Romain Faivre,Faivre,3,0.1,4.5,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,14,132,Hamed Traorè,H.Traorè,3,0.3,4.5,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,14,132,Dominic Sadi,Sadi,3,0.0,4.5,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,14,132,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,14,132,Ben Winterburn,Winterburn,3,0.0,4.5,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,14,132,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,9,Home,2025-12-02T19:30:00Z,0,1,29,0,0,0,1,0,0,0,-2,1,0.00,0.14,0.14,0.61,2,2.9,5.8,21.5,2.0,False,a,,,,
98,168636,14,132,Enes Ünal,Enes Ünal,4,0.0,5.4,4,9,Home,2025-12-02T19:30:00Z,0,1,10,0,0,0,0,1,0,0,-1,0,0.00,0.00,0.00,0.10,0,0.0,0.0,0.0,0.0,False,a,,,1.0,
99,590760,14,132,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,9,Home,2025-12-02T19:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,14,132,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,9,Home,2025-12-02T19:30:00Z,0,1,60,0,0,1,0,0,0,0,6,2,0.00,0.00,0.00,0.83,3,1.0,1.0,2.8,6.0,False,a,,,,2.0
101,200720,14,131,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,1,Away,2025-12-03T19:30:00Z,0,2,90,0,0,0,2,0,0,0,10,2,0.00,0.01,0.01,1.77,0,3.3,33.0,0.0,0.0,False,a,,,,
102,235448,14,131,Ellery Balcombe,Balcombe,1,0.3,3.9,5,1,Away,2025-12-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,14,131,Matthew Cox,Cox,1,0.1,3.9,5,1,Away,2025-12-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,14,131,Julian Eyestone,Eyestone,1,0.1,3.9,5,1,Away,2025-12-03T19:30:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
