player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
28,588796,9,81,Ismeal Kabia,Kabia,3,0.1,4.5,1,8,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
29,437742,9,81,Albert Sambi Lokonga,Sambi,3,0.0,4.5,1,8,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger permanently.,,,
30,219847,9,81,Kai Havertz,Havertz,4,0.8,7.3,1,8,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
31,205651,9,81,Gabriel Fernando de Jesus,G.Jesus,4,0.3,6.4,1,8,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
32,98980,9,82,Emiliano Martínez Romero,Martinez,1,4.8,5.1,2,13,Home,2025-10-26T14:00:00Z,1,0,90,0,0,1,0,0,0,1,32,8,0.00,0.00,0.00,1.18,0,2.7,27.2,0.0,0.0,True,a,,,,
33,72147,9,82,Marco Bizot,M.Bizot,1,0.4,4.2,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
34,462492,9,82,Joe Gauci,Gauci,1,0.1,4.0,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Port Vale on loan for the rest of the season.,,,
35,462381,9,82,Filip Marschall,Marschall,1,0.0,4.0,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stevenage permanently.,,,
36,199796,9,82,Matty Cash,Cash,2,8.4,4.7,2,13,Home,2025-10-26T14:00:00Z,1,0,90,1,0,1,0,0,0,3,44,15,0.06,0.07,0.13,1.18,7,7.5,48.0,19.8,7.0,True,a,,3.0,,
37,101188,9,82,Lucas Digne,Digne,2,1.6,4.5,2,13,Home,2025-10-26T14:00:00Z,1,0,85,0,0,1,0,0,0,0,28,6,0.06,0.06,0.12,0.98,4,3.9,11.2,16.7,11.0,False,a,,2.0,2.0,
38,199798,9,82,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,13,Home,2025-10-26T14:00:00Z,1,0,90,0,0,1,0,0,0,0,31,8,0.00,0.00,0.00,1.18,12,3.3,30.8,0.5,2.0,False,a,,,,
39,441302,9,82,Ian Maatsen,Maatsen,2,0.6,4.2,2,13,Home,2025-10-26T14:00:00Z,1,0,4,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.20,0,0.0,0.0,0.0,0.0,False,a,,,,
40,149484,9,82,Tyrone Mings,Mings,2,0.7,4.3,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
41,244954,9,82,Pau Torres,Pau,2,0.3,4.3,2,13,Home,2025-10-26T14:00:00Z,1,0,90,0,0,1,0,0,0,2,35,8,0.00,0.01,0.01,1.18,6,2.2,20.4,1.3,0.0,False,a,,,,
42,606798,9,82,Andrés García,A.García,2,0.2,3.9,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
43,106468,9,82,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,9,82,Lamare Bogarde,Bogarde,2,0.5,4.0,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
45,514315,9,82,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,9,82,Yasin Özcan,Yasin,2,0.1,4.0,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,9,82,Morgan Rogers,Rogers,3,24.9,7.5,2,13,Home,2025-10-26T14:00:00Z,1,0,90,0,0,1,0,0,0,0,17,3,0.00,0.07,0.07,1.18,9,3.0,11.2,12.3,6.0,False,a,,,1.0,
48,166989,9,82,Youri Tielemans,Tielemans,3,0.7,5.9,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,5.0,,
49,215711,9,82,Leon Bailey,Bailey,3,0.1,5.5,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,
50,195546,9,82,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,13,Home,2025-10-26T14:00:00Z,1,0,28,0,1,0,0,0,0,0,12,4,0.02,0.03,0.05,0.19,2,3.2,15.8,11.8,4.0,False,a,,,6.0,2.0
51,469247,9,82,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,9,89,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,10,Home,2025-10-25T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
53,204646,9,82,Donyell Malen,Malen,3,0.4,5.1,2,13,Home,2025-10-26T14:00:00Z,1,0,4,0,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.20,1,0.2,2.0,0.0,0.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,9,82,John McGinn,McGinn,3,0.7,5.3,2,13,Home,2025-10-26T14:00:00Z,1,0,73,0,0,1,0,0,0,0,8,3,0.27,0.15,0.42,0.64,4,2.4,2.6,11.4,10.0,False,a,,,,
55,88894,9,82,Ross Barkley,Barkley,3,0.1,4.8,2,13,Home,2025-10-26T14:00:00Z,1,0,16,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.54,2,0.9,6.0,3.1,0.0,False,a,,,,
56,491287,9,82,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,9,82,Lewis Dobbin,Dobbin,3,0.0,5.0,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,9,82,Boubacar Kamara,Kamara,3,0.2,4.9,2,13,Home,2025-10-26T14:00:00Z,1,0,90,0,0,1,0,1,0,0,8,2,0.00,0.04,0.04,1.18,9,2.7,13.0,14.3,0.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,9,82,Amadou Onana,Onana,3,0.7,4.8,2,13,Home,2025-10-26T14:00:00Z,1,0,90,0,0,1,0,0,0,0,22,3,0.00,0.02,0.02,1.18,11,3.7,33.6,3.5,0.0,False,a,,,,
60,577731,9,82,Ben Broggio,Broggio,3,0.2,4.4,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,9,82,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,9,82,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,9,82,Kadan Young,Young,3,0.5,4.3,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,9,82,Ollie Watkins,Watkins,4,15.9,8.8,2,13,Home,2025-10-26T14:00:00Z,1,0,85,0,0,1,0,0,0,0,6,2,0.13,0.07,0.20,0.98,2,4.3,4.2,13.0,26.0,False,a,,,,3.0
65,576756,9,82,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,13,Home,2025-10-26T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,9,83,Norberto Murara Neto,Neto,1,0.1,4.5,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,9,83,Đorđe Petrović,Petrović,1,5.4,4.6,4,16,Home,2025-10-26T14:00:00Z,2,0,90,0,0,1,0,0,0,1,31,8,0.00,0.00,0.00,0.35,0,3.0,30.0,0.0,0.0,False,a,,,,
68,444172,9,83,Will Dennis,Dennis,1,0.7,4.0,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,9,83,Callan McKenna,McKenna,1,0.2,3.9,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,9,83,Alex Paulsen,Paulsen,1,0.1,4.0,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,9,83,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,9,83,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,16,Home,2025-10-26T14:00:00Z,2,0,90,0,0,1,0,1,0,0,20,5,0.00,0.02,0.02,0.35,5,1.8,17.4,1.0,0.0,False,a,,,,
73,54469,9,83,Adam Smith,Smith,2,0.2,4.4,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
74,494521,9,83,Adrien Truffert,Truffert,2,4.3,4.7,4,16,Home,2025-10-26T14:00:00Z,2,0,90,0,0,1,0,0,0,2,33,10,0.02,0.05,0.07,0.35,11,3.2,18.8,10.3,3.0,False,a,,,,
75,541462,9,83,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,9,83,Owen Bevan,Bevan,2,0.2,3.8,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,9,83,James Hill,Hill,2,8.0,4.2,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
78,436893,9,83,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,9,83,Chris Mepham,Mepham,2,0.1,4.0,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,9,83,Julio Soler Barreto,Soler,2,0.2,3.9,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,9,83,Justin Kluivert,Kluivert,3,0.6,6.9,4,16,Home,2025-10-26T14:00:00Z,2,0,68,0,0,1,0,1,0,0,3,2,0.09,0.06,0.15,0.14,7,2.3,2.4,13.1,7.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,9,83,Antoine Semenyo,Semenyo,3,51.4,8.2,13,4,Away,2025-10-26T14:00:00Z,0,2,90,0,0,1,0,0,0,0,14,3,0.03,0.04,0.07,0.35,8,3.9,8.4,13.1,17.0,False,a,,,4.0,
83,533463,9,84,Dango Ouattara,O.Dango,3,2.4,5.8,5,12,Home,2025-10-25T19:00:00Z,3,2,90,1,1,0,2,0,0,1,25,11,0.67,0.02,0.69,1.92,8,11.6,29.8,3.5,83.0,False,a,,3.0,,
84,201658,9,83,Marcus Tavernier,Tavernier,3,5.1,5.4,4,16,Home,2025-10-26T14:00:00Z,2,0,90,1,0,1,0,0,0,3,35,11,0.09,0.08,0.17,0.35,1,10.2,39.6,35.9,26.0,True,a,,2.0,2.0,4.0
85,200785,9,83,Tyler Adams,Adams,3,0.3,4.9,4,16,Home,2025-10-26T14:00:00Z,2,0,90,0,1,1,0,0,0,0,20,6,0.00,0.01,0.01,0.35,11,4.0,28.0,11.8,0.0,False,a,,,,
86,111317,9,83,David Brooks,Brooks,3,0.2,5.0,4,16,Home,2025-10-26T14:00:00Z,2,0,21,0,0,0,0,1,0,0,-3,0,0.08,0.09,0.17,0.21,2,0.6,0.0,0.8,7.0,False,a,,5.0,4.0,
87,158499,9,83,Ryan Christie,Christie,3,0.2,4.9,4,16,Home,2025-10-26T14:00:00Z,2,0,10,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.02,0,0.2,0.2,0.2,2.0,False,a,,6.0,,
88,155408,9,83,Lewis Cook,Cook,3,0.0,4.9,4,16,Home,2025-10-26T14:00:00Z,2,0,1,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,1,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,9,83,Philip Billing,Philip,3,0.0,4.9,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,9,83,Alex Scott,Scott,3,2.6,5.1,4,16,Home,2025-10-26T14:00:00Z,2,0,79,0,0,1,0,0,0,0,15,3,0.12,0.04,0.16,0.33,11,3.0,14.4,3.3,12.0,False,a,,3.0,6.0,
91,224995,9,83,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,9,83,Romain Faivre,Faivre,3,0.1,4.5,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,9,83,Hamed Traorè,H.Traorè,3,0.3,4.5,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,9,83,Dominic Sadi,Sadi,3,0.0,4.5,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,9,83,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,9,83,Ben Winterburn,Winterburn,3,0.0,4.5,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,9,83,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
98,168636,9,83,Enes Ünal,Enes Ünal,4,0.0,5.4,4,16,Home,2025-10-26T14:00:00Z,2,0,1,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,1.0,
99,590760,9,83,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,16,Home,2025-10-26T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,9,83,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,16,Home,2025-10-26T14:00:00Z,2,0,68,1,0,1,0,0,0,0,30,6,0.15,0.06,0.21,0.14,2,6.3,32.4,13.9,17.0,False,a,,,,2.0
101,200720,9,84,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,12,Home,2025-10-25T19:00:00Z,3,2,90,0,0,0,2,0,0,0,10,2,0.00,0.00,0.00,2.30,0,2.0,19.6,0.0,0.0,False,a,,,,
102,235448,9,84,Ellery Balcombe,Balcombe,1,0.3,3.9,5,12,Home,2025-10-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,9,84,Matthew Cox,Cox,1,0.1,3.9,5,12,Home,2025-10-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,9,84,Julian Eyestone,Eyestone,1,0.1,3.9,5,12,Home,2025-10-25T19:00:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
