player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
27,200641,31,306.0,Reiss Nelson,Nelson,3,0.1,4.8,5,11.0,Away,2026-03-21T20:00:00Z,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
28,588796,31,,Ismeal Kabia,Kabia,3,0.1,4.5,1,,,,,,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
29,437742,31,,Albert Sambi Lokonga,Sambi,3,0.0,4.5,1,,,,,,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger permanently.,,,
30,219847,31,,Kai Havertz,Havertz,4,0.8,7.3,1,,,,,,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
31,205651,31,,Gabriel Fernando de Jesus,G.Jesus,4,0.3,6.4,1,,,,,,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
32,98980,31,301.0,Emiliano Martínez Romero,Martinez,1,4.8,5.1,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,90,0,0,1,0,0,0,0,26,6,0.00,0.00,0.00,0.94,0,1.3,12.8,0.0,0.0,False,a,,,,
33,72147,31,301.0,Marco Bizot,M.Bizot,1,0.4,4.2,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
34,462492,31,301.0,Joe Gauci,Gauci,1,0.1,4.0,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Port Vale on loan for the rest of the season.,,,
35,462381,31,301.0,Filip Marschall,Marschall,1,0.0,4.0,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stevenage permanently.,,,
36,199796,31,301.0,Matty Cash,Cash,2,8.4,4.7,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,90,0,0,1,0,0,0,0,24,6,0.05,0.24,0.29,0.94,4,2.2,7.4,7.9,7.0,False,a,,3.0,,
37,101188,31,301.0,Lucas Digne,Digne,2,1.6,4.5,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,90,0,0,1,0,0,0,1,30,7,0.07,0.21,0.28,0.94,7,7.1,23.6,36.6,11.0,False,a,,2.0,2.0,
38,199798,31,301.0,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,90,0,0,1,0,0,0,0,24,6,0.26,0.01,0.27,0.94,3,4.5,17.8,11.2,16.0,False,a,,,,
39,441302,31,301.0,Ian Maatsen,Maatsen,2,0.6,4.2,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
40,149484,31,301.0,Tyrone Mings,Mings,2,0.7,4.3,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
41,244954,31,301.0,Pau Torres,Pau,2,0.3,4.3,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,90,0,0,1,0,0,0,0,28,6,0.00,0.02,0.02,0.94,5,1.9,16.0,2.9,0.0,False,a,,,,
42,606798,31,301.0,Andrés García,A.García,2,0.2,3.9,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
43,106468,31,301.0,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,31,301.0,Lamare Bogarde,Bogarde,2,0.5,4.0,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
45,514315,31,301.0,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,31,301.0,Yasin Özcan,Yasin,2,0.1,4.0,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,31,301.0,Morgan Rogers,Rogers,3,24.9,7.5,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,76,0,1,1,0,0,0,0,21,6,0.46,0.15,0.61,0.59,1,11.4,17.2,48.3,48.0,False,a,,,1.0,
48,166989,31,301.0,Youri Tielemans,Tielemans,3,0.7,5.9,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,23,0,0,0,0,0,0,0,9,1,0.00,0.00,0.00,0.35,7,2.0,7.6,12.2,0.0,False,a,,5.0,,
49,215711,31,301.0,Leon Bailey,Bailey,3,0.1,5.5,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,23,0,0,0,0,0,0,0,2,1,0.00,0.06,0.06,0.35,3,2.1,4.2,10.8,6.0,False,a,,4.0,,
50,195546,31,301.0,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,13,0,0,0,0,0,0,0,5,1,0.00,0.01,0.01,0.35,2,0.3,2.4,0.8,0.0,False,a,,,6.0,2.0
51,469247,31,301.0,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,31,308.0,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,17.0,Home,2026-03-22T12:00:00Z,1.0,2.0,90,0,0,0,2,0,0,0,16,2,0.03,0.02,0.05,2.45,11,1.5,9.2,4.9,1.0,False,a,,,,
53,204646,31,301.0,Donyell Malen,Malen,3,0.4,5.1,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,31,301.0,John McGinn,McGinn,3,0.7,5.3,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,66,1,0,1,0,0,0,2,35,10,0.04,0.04,0.08,0.59,1,7.1,38.6,23.3,9.0,True,a,,,,
55,88894,31,301.0,Ross Barkley,Barkley,3,0.1,4.8,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,66,0,0,1,0,0,0,0,20,3,0.04,0.33,0.37,0.59,6,4.1,12.6,15.2,13.0,False,a,,,,
56,491287,31,301.0,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,31,301.0,Lewis Dobbin,Dobbin,3,0.0,5.0,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,31,301.0,Boubacar Kamara,Kamara,3,0.2,4.9,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,31,301.0,Amadou Onana,Onana,3,0.7,4.8,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,90,0,0,1,0,0,0,0,21,5,0.14,0.23,0.37,0.94,18,5.8,28.4,17.1,12.0,False,a,,,,
60,577731,31,301.0,Ben Broggio,Broggio,3,0.2,4.4,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,31,301.0,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,31,301.0,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,31,301.0,Kadan Young,Young,3,0.5,4.3,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,31,301.0,Ollie Watkins,Watkins,4,15.9,8.8,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,86,1,0,1,0,0,0,3,38,9,0.61,0.04,0.65,0.89,4,12.3,42.4,17.5,63.0,False,a,,,,3.0
65,576756,31,301.0,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,19.0,Home,2026-03-22T14:15:00Z,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,31,302.0,Norberto Murara Neto,Neto,1,0.1,4.5,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,31,302.0,Đorđe Petrović,Petrović,1,5.4,4.6,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,90,0,0,0,2,0,0,0,12,2,0.00,0.00,0.00,1.77,0,3.2,32.4,0.0,0.0,False,a,,,,
68,444172,31,302.0,Will Dennis,Dennis,1,0.7,4.0,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,31,302.0,Callan McKenna,McKenna,1,0.2,3.9,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,31,302.0,Alex Paulsen,Paulsen,1,0.1,4.0,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,31,302.0,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,31,302.0,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,90,0,0,0,2,0,0,0,5,1,0.02,0.03,0.05,1.77,5,3.0,14.8,11.8,3.0,False,a,,,,
73,54469,31,302.0,Adam Smith,Smith,2,0.2,4.4,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,17,0,0,0,0,1,0,0,3,0,0.00,0.00,0.00,0.02,3,0.7,5.4,1.4,0.0,False,a,,,,
74,494521,31,302.0,Adrien Truffert,Truffert,2,4.3,4.7,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,90,0,1,0,2,0,0,0,19,4,0.04,0.10,0.14,1.77,6,9.0,41.6,37.2,11.0,False,a,,,,
75,541462,31,302.0,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,31,302.0,Owen Bevan,Bevan,2,0.2,3.8,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,31,302.0,James Hill,Hill,2,8.0,4.2,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,90,0,0,0,2,0,0,0,4,-1,0.00,0.02,0.02,1.77,7,3.0,16.4,11.5,2.0,False,a,,,,
78,436893,31,302.0,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,31,302.0,Chris Mepham,Mepham,2,0.1,4.0,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,31,302.0,Julio Soler Barreto,Soler,2,0.2,3.9,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,31,302.0,Justin Kluivert,Kluivert,3,0.6,6.9,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,31,,Antoine Semenyo,Semenyo,3,51.4,8.2,13,,,,,,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,4.0,
83,533463,31,306.0,Dango Ouattara,O.Dango,3,2.4,5.8,5,11.0,Away,2026-03-21T20:00:00Z,0.0,0.0,13,0,0,0,0,0,0,0,5,1,0.00,0.00,0.00,0.08,4,0.3,2.0,1.3,0.0,False,a,,3.0,,
84,201658,31,302.0,Marcus Tavernier,Tavernier,3,5.1,5.4,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,90,0,0,0,2,0,0,0,13,2,0.26,0.06,0.32,1.77,9,6.6,21.0,27.3,18.0,False,a,,2.0,2.0,4.0
85,200785,31,302.0,Tyler Adams,Adams,3,0.3,4.9,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
86,111317,31,302.0,David Brooks,Brooks,3,0.2,5.0,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,17,0,0,0,0,0,0,0,3,1,0.06,0.01,0.07,0.02,0,0.6,0.4,3.2,2.0,False,a,,5.0,4.0,
87,158499,31,302.0,Ryan Christie,Christie,3,0.2,4.9,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,72,1,0,0,2,0,0,2,31,9,0.10,0.03,0.13,1.75,7,6.5,41.2,3.3,20.0,False,a,,6.0,,
88,155408,31,302.0,Lewis Cook,Cook,3,0.0,4.9,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,31,302.0,Philip Billing,Philip,3,0.0,4.9,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,31,302.0,Alex Scott,Scott,3,2.6,5.1,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,90,0,0,0,2,0,0,0,18,2,0.05,0.05,0.10,1.77,11,5.4,19.2,28.3,6.0,False,a,,3.0,6.0,
91,224995,31,302.0,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,31,302.0,Romain Faivre,Faivre,3,0.1,4.5,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,31,302.0,Hamed Traorè,H.Traorè,3,0.3,4.5,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,31,302.0,Dominic Sadi,Sadi,3,0.0,4.5,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,31,302.0,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,31,302.0,Ben Winterburn,Winterburn,3,0.0,4.5,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,31,302.0,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,90,0,1,0,2,0,0,0,15,5,0.05,0.01,0.06,1.77,8,1.6,3.4,2.8,10.0,False,a,,,,
98,168636,31,302.0,Enes Ünal,Enes Ünal,4,0.0,5.4,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,1.0,
99,590760,31,302.0,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,31,302.0,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,14.0,Home,2026-03-20T20:00:00Z,2.0,2.0,17,1,0,0,0,0,0,0,16,5,0.81,0.03,0.84,0.02,3,5.5,33.6,2.4,19.0,False,a,,,,2.0
101,200720,31,306.0,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,11.0,Away,2026-03-21T20:00:00Z,0.0,0.0,90,0,0,1,0,0,0,2,32,9,0.00,0.00,0.00,0.52,0,2.3,22.6,0.0,0.0,True,a,,,,
102,235448,31,306.0,Ellery Balcombe,Balcombe,1,0.3,3.9,5,11.0,Away,2026-03-21T20:00:00Z,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,31,306.0,Matthew Cox,Cox,1,0.1,3.9,5,11.0,Away,2026-03-21T20:00:00Z,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,31,306.0,Julian Eyestone,Eyestone,1,0.1,3.9,5,11.0,Away,2026-03-21T20:00:00Z,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
