player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
17,184029,32,311,Martin Ødegaard,Ødegaard,3,1.6,7.8,1,4,Home,2026-04-11T11:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,3.0
18,248857,32,311,Noni Madueke,Madueke,3,0.8,6.8,1,4,Home,2026-04-11T11:30:00Z,1,2,53,0,0,0,1,0,0,0,4,1,0.00,0.07,0.07,0.70,2,1.3,3.4,5.9,4.0,False,a,,3.0,,
19,444145,32,311,Gabriel Martinelli Silva,Martinelli,3,0.9,6.8,1,4,Home,2026-04-11T11:30:00Z,1,2,53,0,0,0,1,0,0,0,3,1,0.00,0.01,0.01,0.70,1,1.4,1.2,10.8,2.0,False,a,,,,
20,116216,32,311,Leandro Trossard,Trossard,3,0.8,6.5,1,4,Home,2026-04-11T11:30:00Z,1,2,36,0,0,0,1,0,0,0,4,1,0.00,0.01,0.01,0.49,2,2.8,8.0,14.0,6.0,False,a,,,,4.0
21,204480,32,311,Declan Rice,Rice,3,24.5,7.2,1,4,Home,2026-04-11T11:30:00Z,1,2,90,0,0,0,2,0,0,2,26,4,0.10,0.33,0.43,1.19,8,7.3,20.4,39.3,13.0,False,a,,1.0,1.0,
22,195384,32,311,Mikel Merino Zazón,Merino,3,0.8,5.4,1,4,Home,2026-04-11T11:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Foot injury - Unknown return date,,,
23,438098,32,311,Fábio Ferreira Vieira,Fábio Vieira,3,0.0,5.4,1,4,Home,2026-04-11T11:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger on loan for the rest of the season.,,,
24,128295,32,311,Christian Nørgaard,Nørgaard,3,0.1,5.1,1,4,Home,2026-04-11T11:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
25,499175,32,311,Ethan Nwaneri,Nwaneri,3,0.1,5.0,1,4,Home,2026-04-11T11:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
26,481655,32,311,Martín Zubimendi Ibáñez,Zubimendi,3,3.1,5.0,1,4,Home,2026-04-11T11:30:00Z,1,2,75,0,0,0,2,0,0,0,14,2,0.00,0.01,0.01,1.18,10,2.0,10.6,4.9,4.0,False,a,,,,
27,200641,32,312,Reiss Nelson,Nelson,3,0.1,4.8,5,9,Home,2026-04-11T14:00:00Z,2,2,45,0,0,0,1,0,0,0,5,1,0.03,0.02,0.05,0.74,4,2.4,5.6,13.8,5.0,False,a,,,,
28,588796,32,311,Ismeal Kabia,Kabia,3,0.1,4.5,1,4,Home,2026-04-11T11:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
29,437742,32,311,Albert Sambi Lokonga,Sambi,3,0.0,4.5,1,4,Home,2026-04-11T11:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger permanently.,,,
30,219847,32,311,Kai Havertz,Havertz,4,0.8,7.3,1,4,Home,2026-04-11T11:30:00Z,1,2,53,0,0,0,1,0,0,0,-5,1,0.96,0.01,0.97,0.70,7,1.6,1.0,1.3,14.0,False,a,,,,
31,205651,32,311,Gabriel Fernando de Jesus,G.Jesus,4,0.3,6.4,1,4,Home,2026-04-11T11:30:00Z,1,2,14,0,0,0,0,0,0,0,5,1,0.08,0.04,0.12,0.01,0,3.9,6.4,11.5,21.0,False,a,,,,
32,98980,32,318,Emiliano Martínez Romero,Martinez,1,4.8,5.1,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
33,72147,32,318,Marco Bizot,M.Bizot,1,0.4,4.2,2,16,Away,2026-04-12T13:00:00Z,1,1,90,0,0,0,1,0,0,0,14,3,0.00,0.00,0.00,1.15,0,2.5,25.4,0.0,0.0,False,a,,,,
34,462492,32,318,Joe Gauci,Gauci,1,0.1,4.0,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Port Vale on loan for the rest of the season.,,,
35,462381,32,318,Filip Marschall,Marschall,1,0.0,4.0,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stevenage permanently.,,,
36,199796,32,318,Matty Cash,Cash,2,8.4,4.7,2,16,Away,2026-04-12T13:00:00Z,1,1,90,0,0,0,1,1,0,0,5,1,0.03,0.02,0.05,1.15,4,2.9,11.6,4.3,13.0,False,a,,3.0,,
37,101188,32,318,Lucas Digne,Digne,2,1.6,4.5,2,16,Away,2026-04-12T13:00:00Z,1,1,77,0,0,0,1,0,0,0,16,2,0.00,0.07,0.07,1.15,8,5.8,22.8,30.8,4.0,False,a,,2.0,2.0,
38,199798,32,318,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
39,441302,32,318,Ian Maatsen,Maatsen,2,0.6,4.2,2,16,Away,2026-04-12T13:00:00Z,1,1,12,0,0,0,0,0,0,0,6,1,0.15,0.00,0.15,0.00,0,2.3,3.4,0.3,19.0,False,a,,,,
40,149484,32,318,Tyrone Mings,Mings,2,0.7,4.3,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
41,244954,32,318,Pau Torres,Pau,2,0.3,4.3,2,16,Away,2026-04-12T13:00:00Z,1,1,90,0,0,0,1,0,0,0,8,2,0.00,0.01,0.01,1.15,2,1.6,14.4,1.4,0.0,False,a,,,,
42,606798,32,318,Andrés García,A.García,2,0.2,3.9,2,16,Away,2026-04-12T13:00:00Z,1,1,1,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0,0.1,0.2,0.3,0.0,False,a,,,,
43,106468,32,318,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,32,318,Lamare Bogarde,Bogarde,2,0.5,4.0,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
45,514315,32,318,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,32,318,Yasin Özcan,Yasin,2,0.1,4.0,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,32,318,Morgan Rogers,Rogers,3,24.9,7.5,2,16,Away,2026-04-12T13:00:00Z,1,1,77,0,1,0,1,0,0,0,14,5,0.18,0.03,0.21,1.15,11,3.6,6.0,18.3,12.0,False,a,,,1.0,
48,166989,32,318,Youri Tielemans,Tielemans,3,0.7,5.9,2,16,Away,2026-04-12T13:00:00Z,1,1,90,0,0,0,1,0,0,0,20,2,0.02,0.17,0.19,1.15,10,6.0,24.2,30.8,5.0,False,a,,5.0,,
49,215711,32,318,Leon Bailey,Bailey,3,0.1,5.5,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,
50,195546,32,318,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,16,Away,2026-04-12T13:00:00Z,1,1,12,0,0,0,0,0,0,0,7,1,0.00,0.06,0.06,0.00,1,2.4,3.4,20.8,0.0,False,a,,,6.0,2.0
51,469247,32,318,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,32,315,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,8,Away,2026-04-12T13:00:00Z,1,2,6,0,0,0,1,0,0,0,6,1,0.00,0.01,0.01,0.85,1,0.5,4.2,0.6,0.0,False,a,,,,
53,204646,32,318,Donyell Malen,Malen,3,0.4,5.1,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,32,318,John McGinn,McGinn,3,0.7,5.3,2,16,Away,2026-04-12T13:00:00Z,1,1,90,0,0,0,1,1,0,0,16,1,0.10,0.07,0.17,1.15,5,4.4,9.4,14.8,20.0,False,a,,,,
55,88894,32,318,Ross Barkley,Barkley,3,0.1,4.8,2,16,Away,2026-04-12T13:00:00Z,1,1,76,0,0,0,1,0,0,0,13,2,0.02,0.03,0.05,1.15,6,3.1,9.2,4.5,17.0,False,a,,,,
56,491287,32,318,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,32,318,Lewis Dobbin,Dobbin,3,0.0,5.0,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,32,318,Boubacar Kamara,Kamara,3,0.2,4.9,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,32,318,Amadou Onana,Onana,3,0.7,4.8,2,16,Away,2026-04-12T13:00:00Z,1,1,90,0,0,0,1,0,0,1,21,3,0.02,0.04,0.06,1.15,11,4.4,21.8,15.1,7.0,False,a,,,,
60,577731,32,318,Ben Broggio,Broggio,3,0.2,4.4,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,32,318,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,32,318,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,32,318,Kadan Young,Young,3,0.5,4.3,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,32,318,Ollie Watkins,Watkins,4,15.9,8.8,2,16,Away,2026-04-12T13:00:00Z,1,1,86,0,0,0,1,0,0,0,2,2,0.26,0.00,0.26,1.15,3,2.4,2.0,11.8,10.0,False,a,,,,3.0
65,576756,32,318,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,16,Away,2026-04-12T13:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,32,311,Norberto Murara Neto,Neto,1,0.1,4.5,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,32,311,Đorđe Petrović,Petrović,1,5.4,4.6,4,1,Away,2026-04-11T11:30:00Z,2,1,90,0,0,0,1,0,0,0,10,2,0.00,0.00,0.00,2.32,0,1.4,14.2,0.0,0.0,False,a,,,,
68,444172,32,311,Will Dennis,Dennis,1,0.7,4.0,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,32,311,Callan McKenna,McKenna,1,0.2,3.9,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,32,311,Alex Paulsen,Paulsen,1,0.1,4.0,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,32,311,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,32,311,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,1,Away,2026-04-11T11:30:00Z,2,1,90,0,0,0,1,0,0,0,11,4,0.00,0.02,0.02,2.32,10,2.6,24.8,1.3,0.0,False,a,,,,
73,54469,32,311,Adam Smith,Smith,2,0.2,4.4,4,1,Away,2026-04-11T11:30:00Z,2,1,1,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.13,0,0.0,0.0,0.0,0.0,False,a,,,,
74,494521,32,311,Adrien Truffert,Truffert,2,4.3,4.7,4,1,Away,2026-04-11T11:30:00Z,2,1,90,0,1,0,1,1,0,0,9,4,0.00,0.01,0.01,2.32,7,1.1,6.6,2.6,2.0,False,a,,,,
75,541462,32,311,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,32,311,Owen Bevan,Bevan,2,0.2,3.8,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,32,311,James Hill,Hill,2,8.0,4.2,4,1,Away,2026-04-11T11:30:00Z,2,1,90,0,0,0,1,1,0,0,14,3,0.00,0.01,0.01,2.32,12,4.1,30.4,10.4,0.0,False,a,,,,
78,436893,32,311,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,32,311,Chris Mepham,Mepham,2,0.1,4.0,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,32,311,Julio Soler Barreto,Soler,2,0.2,3.9,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,32,311,Justin Kluivert,Kluivert,3,0.6,6.9,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,32,314,Antoine Semenyo,Semenyo,3,51.4,8.2,13,7,Away,2026-04-12T15:30:00Z,3,0,90,0,0,1,0,1,0,0,13,2,0.29,0.03,0.32,1.14,3,6.7,10.6,18.7,38.0,False,a,,,4.0,
83,533463,32,312,Dango Ouattara,O.Dango,3,2.4,5.8,5,9,Home,2026-04-11T14:00:00Z,2,2,90,0,0,0,2,0,0,0,12,2,0.09,0.32,0.41,1.53,8,8.8,12.6,28.2,47.0,False,a,,3.0,,
84,201658,32,311,Marcus Tavernier,Tavernier,3,5.1,5.4,4,1,Away,2026-04-11T11:30:00Z,2,1,90,0,0,0,1,0,0,0,14,2,0.01,0.05,0.06,2.32,9,3.2,10.8,17.8,3.0,False,a,,2.0,2.0,4.0
85,200785,32,311,Tyler Adams,Adams,3,0.3,4.9,4,1,Away,2026-04-11T11:30:00Z,2,1,20,0,0,0,0,0,0,0,5,1,0.05,0.00,0.05,0.41,3,1.0,4.4,0.2,5.0,False,a,,,,
86,111317,32,311,David Brooks,Brooks,3,0.2,5.0,4,1,Away,2026-04-11T11:30:00Z,2,1,20,0,0,0,0,0,0,0,6,1,0.00,0.03,0.03,0.41,5,0.5,4.6,0.8,0.0,False,a,,5.0,4.0,
87,158499,32,311,Ryan Christie,Christie,3,0.2,4.9,4,1,Away,2026-04-11T11:30:00Z,2,1,69,0,0,0,1,0,0,0,11,2,0.04,0.02,0.06,1.91,6,1.3,6.4,3.3,3.0,False,a,,6.0,,
88,155408,32,311,Lewis Cook,Cook,3,0.0,4.9,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,32,311,Philip Billing,Philip,3,0.0,4.9,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,32,311,Alex Scott,Scott,3,2.6,5.1,4,1,Away,2026-04-11T11:30:00Z,2,1,90,1,0,0,1,0,0,3,33,12,0.39,0.05,0.44,2.32,13,8.7,54.4,12.4,20.0,True,a,,3.0,6.0,
91,224995,32,311,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,32,311,Romain Faivre,Faivre,3,0.1,4.5,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,32,311,Hamed Traorè,H.Traorè,3,0.3,4.5,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,32,311,Dominic Sadi,Sadi,3,0.0,4.5,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,32,311,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,32,311,Ben Winterburn,Winterburn,3,0.0,4.5,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,32,311,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,1,Away,2026-04-11T11:30:00Z,2,1,89,0,1,0,1,0,0,0,22,5,0.04,0.03,0.07,2.19,6,6.2,25.2,13.9,23.0,False,a,,,,
98,168636,32,311,Enes Ünal,Enes Ünal,4,0.0,5.4,4,1,Away,2026-04-11T11:30:00Z,2,1,1,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.13,0,0.1,1.0,0.0,0.0,False,a,,,1.0,
99,590760,32,311,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,1,Away,2026-04-11T11:30:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,32,311,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,1,Away,2026-04-11T11:30:00Z,2,1,84,1,0,0,1,1,0,1,25,6,0.66,0.00,0.66,2.08,2,7.7,30.6,0.8,46.0,False,a,,,,2.0
101,200720,32,312,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,9,Home,2026-04-11T14:00:00Z,2,2,90,0,0,0,2,0,0,0,14,2,0.00,0.00,0.00,1.53,0,3.8,37.6,0.0,0.0,False,a,,,,
102,235448,32,312,Ellery Balcombe,Balcombe,1,0.3,3.9,5,9,Home,2026-04-11T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,32,312,Matthew Cox,Cox,1,0.1,3.9,5,9,Home,2026-04-11T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,32,312,Julian Eyestone,Eyestone,1,0.1,3.9,5,9,Home,2026-04-11T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
