player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
601,82143,23,230,Wes Foderingham,Foderingham,1,0.2,4.0,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Aris Limassol permanently.,,,
602,483364,23,230,Krisztián Hegyi,Hegyi,1,0.2,3.9,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined MTK Budapest on loan for the rest of the season.,,,
603,613804,23,230,El Hadji Malick Diouf,Diouf,2,2.5,4.1,19,17,Home,2026-01-24T12:30:00Z,3,1,20,0,0,0,0,0,0,0,8,1,0.00,0.00,0.00,0.11,6,1.3,12.4,0.1,0.0,False,a,,,,
604,109533,23,230,Emerson Palmieri dos Santos,Emerson,2,0.0,4.4,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille permanently.,,,
605,214048,23,230,Maximilian Kilman,Kilman,2,0.1,4.1,19,17,Home,2026-01-24T12:30:00Z,3,1,1,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
606,233963,23,230,Konstantinos Mavropanos,Mavropanos,2,2.0,4.5,19,17,Home,2026-01-24T12:30:00Z,3,1,90,0,0,0,1,0,0,0,3,2,0.05,0.00,0.05,0.67,6,1.4,8.6,0.2,5.0,False,a,,,,
607,210494,23,230,Nayef Aguerd,N.Aguerd,2,0.0,4.4,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille permanently.,,,
608,536109,23,230,Ollie Scarles,Scarles,2,0.0,4.3,19,17,Home,2026-01-24T12:30:00Z,3,1,70,0,1,0,1,0,0,0,25,5,0.00,0.01,0.01,0.56,6,1.8,12.6,1.2,4.0,False,a,,5.0,,
609,462116,23,230,Jean-Clair Todibo,Todibo,2,0.1,4.3,19,17,Home,2026-01-24T12:30:00Z,3,1,90,0,0,0,1,0,0,0,12,2,0.00,0.00,0.00,0.67,5,1.7,16.2,0.8,0.0,False,a,,,,
610,214590,23,230,Aaron Wan-Bissaka,Wan-Bissaka,2,4.5,4.1,19,17,Home,2026-01-24T12:30:00Z,3,1,90,0,0,0,1,0,0,0,12,2,0.00,0.04,0.04,0.67,4,2.6,13.4,12.5,0.0,False,a,,,,
611,518438,23,230,Kaelan Casey,Casey,2,0.1,4.0,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
612,224024,23,230,Lucas Tolentino Coelho de Lima,L.Paquetá,3,1.1,5.9,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Flamengo permanently.,,,
613,215439,23,230,Tomáš Souček,Souček,3,0.3,5.7,19,17,Home,2026-01-24T12:30:00Z,3,1,90,0,0,0,1,0,0,0,19,2,0.00,0.09,0.09,0.67,10,3.3,16.2,14.8,2.0,False,a,,,,
614,101178,23,230,James Ward-Prowse,Ward-Prowse,3,0.2,5.6,3,19,Away,2026-01-24T12:30:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,1.0,1.0,
615,450070,23,230,Crysencio Summerville,Summerville,3,1.5,5.5,19,17,Home,2026-01-24T12:30:00Z,3,1,90,1,0,0,1,0,0,1,30,8,0.13,0.04,0.17,0.67,5,10.2,43.0,23.2,36.0,False,a,,2.0,,
616,213999,23,230,Edson Álvarez Velázquez,Álvarez,3,0.0,4.9,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Fenerbahçe on loan for the rest of the season.,,,
617,149519,23,230,Maxwel Cornet,Cornet,3,0.0,4.9,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Genoa on loan for the rest of the season.,,,
618,197024,23,230,Guido Rodríguez,G.Rodriguez,3,0.0,4.8,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Valencia on loan for the rest of the season.,,,
619,577114,23,230,Luis Guilherme Lira dos Santos,L.Guilherme,3,0.0,4.9,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sporting CP permanently.,,,
620,490885,23,230,George Earthy,Earthy,3,0.0,4.5,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Bristol City on loan for the rest of the season.,,,
621,229384,23,230,Andy Irving,Irving,3,0.2,4.3,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Prague permanently.,,,
622,518442,23,230,Lewis Orford,Orford,3,0.1,4.4,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage on loan for the rest of the season.,,,
623,490142,23,230,Freddie Potts,Potts,3,0.5,4.3,19,17,Home,2026-01-24T12:30:00Z,3,1,15,0,0,0,0,0,0,0,6,1,0.00,0.64,0.64,0.11,3,0.8,5.2,0.8,2.0,False,a,,,,
624,178186,23,230,Jarrod Bowen,Bowen,4,14.4,7.8,19,17,Home,2026-01-24T12:30:00Z,3,1,90,1,1,0,1,0,0,3,41,12,0.84,0.14,0.98,0.67,5,10.2,58.2,20.8,23.0,True,a,,1.0,1.0,2.0
625,91889,23,230,Niclas Füllkrug,Füllkrug,4,0.6,5.6,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined AC Milan on loan for the rest of the season.,,,
626,565431,23,230,Callum Marshall,Marshall,4,0.5,4.3,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined VfL Bochum 1848 on loan for the rest of the season.,,,
627,101982,23,228,Sam Johnstone,Johnstone,1,0.1,4.4,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Shoulder injury - Expected back 24 May,,,
628,149065,23,228,José Malheiro de Sá,José Sá,1,1.2,4.2,20,13,Away,2026-01-24T15:00:00Z,0,2,90,0,0,0,2,0,0,0,5,1,0.00,0.00,0.00,0.86,0,1.7,17.4,0.0,0.0,False,d,Shoulder injury - 75% chance of playing,,,
629,79602,23,228,Daniel Bentley,Bentley,1,0.5,3.9,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
630,138001,23,226,Tom King,King,1,1.2,3.9,9,11,Home,2026-01-26T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
631,516939,23,228,Emmanuel Agbadou,Agbadou,2,0.1,4.2,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Besiktas permanently.,,,
632,87835,23,228,Matt Doherty,Doherty,2,0.1,4.4,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
633,490721,23,228,Hugo Bueno López,H.Bueno,2,0.2,4.3,20,13,Away,2026-01-24T15:00:00Z,0,2,90,0,0,0,2,0,0,0,8,1,0.00,0.13,0.13,0.86,7,3.4,18.6,15.0,0.0,False,a,,1.0,,
634,501837,23,228,Yerson Mosquera Valdelamar,Mosquera,2,0.1,4.3,20,13,Away,2026-01-24T15:00:00Z,0,2,90,0,0,0,2,1,0,0,2,0,0.35,0.00,0.35,0.86,8,5.2,14.0,0.3,38.0,False,a,,,,
635,483081,23,228,Rodrigo Martins Gomes,R.Gomes,2,0.1,4.4,20,13,Away,2026-01-24T15:00:00Z,0,2,45,0,0,0,0,0,0,0,3,1,0.00,0.01,0.01,0.18,0,0.6,0.6,0.9,4.0,False,a,,,,
636,231480,23,228,Santiago Ignacio Bueno,S.Bueno,2,0.1,4.4,20,13,Away,2026-01-24T15:00:00Z,0,2,90,0,0,0,2,0,0,0,5,1,0.00,0.00,0.00,0.86,6,1.8,14.0,0.1,4.0,False,a,,,,
637,510362,23,228,Toti Gomes,Toti,2,0.1,4.2,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
638,441271,23,228,Ki-Jana Hoever,Hoever,2,0.9,3.8,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sheffield United on loan for the rest of the season.,,,
639,560248,23,228,Bastien Meupiyou Menadjou,Meupiyou,2,0.0,4.0,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,On loan to FC Alverca,,,
640,641221,23,228,Pedro Cardoso de Lima,Pedro Lima,2,0.4,4.0,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
641,517179,23,228,Alfie Pond,Pond,2,0.9,3.9,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Crewe Alexandra on loan for the rest of the season.,,,
642,184754,23,228,Hwang Hee-chan,Hee Chan,3,0.1,5.6,20,13,Away,2026-01-24T15:00:00Z,0,2,70,0,0,0,2,0,0,0,3,2,0.00,0.01,0.01,0.79,2,0.0,0.0,0.7,0.0,False,a,,,2.0,3.0
643,509291,23,228,André Trindade da Costa Neto,André,3,0.1,5.2,20,13,Away,2026-01-24T15:00:00Z,0,2,90,0,0,0,2,1,0,0,20,1,0.00,0.01,0.01,0.86,11,1.2,10.2,1.8,0.0,False,a,,,,
644,231057,23,228,Jean-Ricner Bellegarde,Bellegarde,3,0.0,5.1,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,4.0,
645,643135,23,228,Fer López González,Fer López,3,0.0,5.1,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celta Vigo on loan for the rest of the season.,,,
646,448089,23,228,João Victor Gomes da Silva,J.Gomes,3,0.4,5.3,20,13,Away,2026-01-24T15:00:00Z,0,2,90,0,0,0,2,1,0,0,10,3,0.05,0.02,0.07,0.86,13,4.2,14.2,24.3,3.0,False,a,,,3.0,
647,181284,23,228,Gonçalo Manuel Ganchinho Guedes,Guedes,3,0.0,5.5,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Sociedad permanently.,,,
648,433312,23,228,Marshall Munetsi,Munetsi,3,0.0,5.3,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
649,476502,23,228,Boubacar Traoré,B.Traore,3,0.0,5.0,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined FC Metz on loan for the rest of the season.,,,
650,497606,23,228,Tawanda Chirewa,Chirewa,3,0.2,4.3,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnsley on loan for the rest of the season.,,,
651,596054,23,228,Tom Edozie,Edozie,3,0.4,4.3,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
652,593001,23,228,Enso González Medina,Gonzalez,3,1.2,4.3,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
653,240299,23,228,Joe Hodge,Hodge,3,0.0,4.5,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Signed by CD Tondela,,,
654,247412,23,228,Jørgen Strand Larsen,Strand Larsen,4,1.5,5.9,8,13,Away,2026-01-24T15:00:00Z,0,2,45,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.18,1,1.6,4.6,11.6,0.0,False,a,,,,
655,449988,23,228,Fábio Soares Silva,Fábio Silva,4,0.2,4.9,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Borussia Dortmund permanently.,,,
656,429414,23,228,Saša Kalajdžić,Kalajdžić,4,0.0,4.9,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined LASK on loan for the rest of the season.,,,
657,589507,23,228,Leon Chiwome,Chiwome,4,0.0,4.4,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
658,531363,23,228,Nathan Fraser,Fraser,4,1.8,4.2,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
659,158534,23,230,Kyle Walker-Peters,Walker-Peters,2,0.3,4.2,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
660,466525,23,226,Anton Stach,Stach,3,1.6,4.8,11,9,Away,2026-01-26T20:00:00Z,1,1,84,0,1,0,1,1,0,2,31,8,0.04,0.37,0.41,0.60,16,9.0,44.6,28.4,17.0,False,d,Ankle injury - 50% chance of playing,1.0,1.0,
661,510663,23,222,Hugo Ekitiké,Ekitiké,4,18.6,9.1,12,4,Away,2026-01-24T17:30:00Z,2,3,31,0,0,0,1,0,0,0,1,1,0.00,0.05,0.05,1.71,2,3.4,4.2,24.0,6.0,False,i,Achilles injury - Expected back 01 Jul,,,
662,500040,23,221,Cristhian Mosquera,Mosquera,2,0.2,5.3,1,14,Home,2026-01-25T16:30:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
663,230376,23,228,Jhon Arias,J.Arias,3,0.1,4.9,20,13,Away,2026-01-24T15:00:00Z,0,2,45,0,0,0,2,0,0,0,2,1,0.00,0.00,0.00,0.68,7,0.2,1.0,1.0,0.0,False,u,has joined Palmeiras permanently.,,,
664,86873,23,227,Benjamin Lecomte,Lecomte,1,0.7,3.9,10,6,Home,2026-01-24T15:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
665,201595,23,226,Lucas Estella Perri,Perri,1,0.3,4.4,11,9,Away,2026-01-26T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
666,224117,23,221,Viktor Gyökeres,Gyökeres,4,12.2,8.8,1,14,Home,2026-01-25T16:30:00Z,2,3,32,0,0,0,1,0,0,0,1,1,0.03,0.00,0.03,0.27,1,0.2,0.0,0.5,4.0,False,a,,,,2.0
667,499300,23,226,Adam Aznou,Aznou,2,0.1,4.2,9,11,Home,2026-01-26T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
668,84450,23,230,Granit Xhaka,Xhaka,3,3.3,5.1,17,19,Away,2026-01-24T12:30:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,1.0,1.0,
669,456512,23,223,Dan Ndoye,Ndoye,3,0.7,5.5,16,5,Away,2026-01-25T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,
670,498016,23,230,Robin Roefs,Roefs,1,8.6,4.8,17,19,Away,2026-01-24T12:30:00Z,1,3,90,0,0,0,3,0,0,0,5,1,0.00,0.01,0.01,1.52,0,1.8,17.8,0.0,0.0,False,a,,,,
671,75115,23,230,Callum Wilson,Wilson,4,0.5,5.8,19,17,Home,2026-01-24T12:30:00Z,3,1,20,0,0,0,0,0,0,0,4,1,0.10,0.00,0.10,0.11,0,1.7,0.0,10.0,8.0,False,a,,,,
672,551210,23,225,Jorrel Hato,Hato,2,0.2,4.6,7,8,Away,2026-01-25T14:00:00Z,3,1,9,0,0,0,1,0,0,0,0,1,0.00,0.00,0.00,0.95,4,0.6,5.6,0.1,0.0,False,a,,,,
673,154296,23,224,João Maria Lobo Alves Palhares Costa Palhinha Gonçalves,J.Palhinha,3,0.8,5.5,18,3,Away,2026-01-24T15:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
674,225321,23,229,Aaron Ramsdale,Ramsdale,1,0.8,4.8,15,2,Home,2026-01-25T14:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
675,107265,23,223,Angus Gunn,Gunn,1,1.1,4.0,16,5,Away,2026-01-25T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
676,503714,23,224,Lesley Ugochukwu,Ugochukwu,3,0.1,5.0,3,18,Home,2026-01-24T15:00:00Z,2,2,90,0,0,0,2,0,0,0,16,2,0.00,0.01,0.01,2.05,10,1.4,9.8,3.8,0.0,False,a,,,,
677,485337,23,229,Evann Guessand,Guessand,3,0.0,6.2,8,15,Away,2026-01-25T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 10 May,,,
678,105717,23,230,Arthur Masuaku,Masuaku,2,0.5,3.9,17,19,Away,2026-01-24T12:30:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined RC Lens on loan for the rest of the season.,,,
679,467189,23,230,Mads Hermansen,Hermansen,1,0.8,4.2,19,17,Home,2026-01-24T12:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
680,440323,23,224,Armando Broja,Broja,4,0.1,5.2,3,18,Home,2026-01-24T15:00:00Z,2,2,68,0,0,0,1,0,0,0,0,2,0.09,0.01,0.10,1.28,0,0.9,0.0,0.9,13.0,False,a,,,,
681,485711,23,221,Benjamin Sesko,Šeško,4,6.1,7.3,14,1,Away,2026-01-25T16:30:00Z,3,2,9,0,0,0,1,0,0,0,3,1,0.00,0.00,0.00,0.40,0,0.0,0.0,0.0,0.0,False,a,,,,
682,497949,23,228,David Møller Wolfe,Møller Wolfe,2,0.1,4.2,20,13,Away,2026-01-24T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
683,201895,23,230,Omar Alderete,Alderete,2,6.0,4.1,17,19,Away,2026-01-24T12:30:00Z,1,3,90,0,0,0,3,0,0,0,9,1,0.00,0.01,0.01,1.52,9,4.6,22.8,20.9,2.0,False,a,,,,
684,465642,23,229,Malick Thiaw,Thiaw,2,5.9,5.1,15,2,Home,2026-01-25T14:00:00Z,0,2,90,0,0,0,2,0,0,0,8,1,0.00,0.02,0.02,1.16,4,2.3,16.8,6.6,0.0,False,a,,,,
685,242882,23,222,Bafodé Diakité,Diakité,2,0.3,4.1,4,12,Home,2026-01-24T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
686,611922,23,222,Rio Ngumoha,Ngumoha,3,1.1,4.3,12,4,Away,2026-01-24T17:30:00Z,2,3,16,0,0,0,1,0,0,0,5,1,0.00,0.03,0.03,1.19,0,1.1,1.0,1.5,8.0,False,a,,,,
687,606774,23,222,Remy Rees-Dottin,Rees-Dottin,3,0.2,4.3,4,12,Home,2026-01-24T17:30:00Z,3,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
688,481283,23,229,James Wright,Wright,1,0.6,3.9,2,15,Away,2026-01-25T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
689,623110,23,229,Seung-Soo Park,Seung soo,3,0.5,4.3,15,2,Home,2026-01-25T14:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
690,590014,23,225,Rio Cardines,Cardines,3,0.3,4.4,8,7,Home,2026-01-25T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
691,177815,23,226,Dominic Calvert-Lewin,Calvert-Lewin,4,11.1,5.7,11,9,Away,2026-01-26T20:00:00Z,1,1,90,0,0,0,1,0,0,0,0,2,0.50,0.02,0.52,0.60,3,3.4,3.8,3.8,26.0,False,a,,,,1.0
692,647681,23,222,Giovanni Leoni,Leoni,2,0.0,4.9,12,4,Away,2026-01-24T17:30:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Sep,,,
693,503301,23,223,Omari Hutchinson,Hutchinson,3,0.1,5.4,16,5,Away,2026-01-25T14:00:00Z,2,0,29,0,0,0,0,0,0,0,3,1,0.00,0.01,0.01,0.45,2,0.7,3.2,4.1,0.0,False,a,,2.0,,
694,200834,23,230,Nordi Mukiele,Mukiele,2,8.8,4.6,17,19,Away,2026-01-24T12:30:00Z,1,3,82,0,1,0,3,0,0,0,8,4,0.00,0.15,0.15,1.39,4,4.7,30.0,15.4,2.0,False,a,,,,
695,523705,23,228,Jackson Tchatchoua,Tchatchoua,2,0.0,4.4,20,13,Away,2026-01-24T15:00:00Z,0,2,45,0,0,0,2,0,0,0,-4,0,0.00,0.00,0.00,0.68,2,1.6,4.0,10.3,2.0,False,a,,,,
696,465680,23,223,Arnaud Kalimuendo,Kalimuendo,4,0.1,6.0,16,5,Away,2026-01-25T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Eintracht Frankfurt on loan for the rest of the season.,,,
697,489888,23,222,Amine Adli,Adli,3,0.3,5.4,4,12,Home,2026-01-24T17:30:00Z,3,2,90,1,0,0,2,0,0,1,30,10,0.38,0.10,0.48,0.93,16,10.1,48.6,5.3,47.0,False,a,,,,
698,435997,23,226,Noah Okafor,Okafor,3,1.5,5.5,11,9,Away,2026-01-26T20:00:00Z,1,1,5,0,0,0,0,0,0,0,5,1,0.00,0.02,0.02,0.00,3,2.9,5.2,21.5,2.0,False,a,,,,
699,230046,23,223,Douglas Luiz Soares de Paulo,Douglas Luiz,3,0.1,4.9,2,5,Away,2026-01-25T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,1.0,,
700,616077,23,221,Max Dowman,Dowman,3,0.7,4.2,1,14,Home,2026-01-25T16:30:00Z,2,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
701,569577,23,229,Triston Rowe,Rowe,2,0.1,4.0,2,15,Away,2026-01-25T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Annecy on loan for the rest of the season.,,,
702,645618,23,229,Bradley Burrowes,Burrowes,3,0.1,4.3,2,15,Away,2026-01-25T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
703,564505,23,229,Sam Proctor,Proctor,1,0.6,3.9,2,15,Away,2026-01-25T14:00:00Z,2,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
704,461446,23,226,Tyler Onyango,Onyango,3,0.0,4.5,9,11,Home,2026-01-26T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Stockport County on loan for the rest of the season.,,,
705,491745,23,226,Elijah Campbell,Campbell,2,0.1,3.9,9,11,Home,2026-01-26T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Port Vale on loan for the rest of the season.,,,
