player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
12,206325,1,9,Oleksandr Zinchenko,Zinchenko,2,0.2,4.9,16,14,Away,2025-08-17T15:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Ajax permanently.,,,
13,563324,1,9,Brayden Clarke,Clarke,2,0.4,3.7,1,14,Away,2025-08-17T15:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
14,588793,1,9,Maldini Kacurri,Kacurri,2,0.1,3.9,1,14,Away,2025-08-17T15:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Morecambe on loan for the rest of the season.,,,
15,499167,1,9,Josh Nichols,Nichols,2,0.2,3.7,1,14,Away,2025-08-17T15:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
16,223340,1,9,Bukayo Saka,Saka,3,7.0,9.8,1,14,Away,2025-08-17T15:30:00Z,1,0,90,0,0,1,0,0,0,0,7,3,0.15,0.09,0.24,1.52,5,3.5,12.0,16.4,7.0,False,d,Achilles injury - 75% chance of playing,2.0,2.0,1.0
17,184029,1,9,Martin Ødegaard,Ødegaard,3,1.6,7.8,1,14,Away,2025-08-17T15:30:00Z,1,0,90,0,0,1,0,0,0,0,16,5,0.09,0.29,0.38,1.52,14,5.5,17.8,20.3,17.0,False,a,,4.0,,3.0
18,248857,1,9,Noni Madueke,Madueke,3,0.8,6.8,1,14,Away,2025-08-17T15:30:00Z,1,0,30,0,0,0,0,0,0,0,2,1,0.00,0.02,0.02,0.82,0,1.4,1.6,10.7,2.0,False,a,,3.0,,
19,444145,1,9,Gabriel Martinelli Silva,Martinelli,3,0.9,6.8,1,14,Away,2025-08-17T15:30:00Z,1,0,59,0,0,0,0,0,0,0,8,1,0.02,0.01,0.03,0.70,4,3.8,6.2,10.3,21.0,False,a,,,,
20,116216,1,9,Leandro Trossard,Trossard,3,0.8,6.5,1,14,Away,2025-08-17T15:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,4.0
21,204480,1,9,Declan Rice,Rice,3,24.5,7.2,1,14,Away,2025-08-17T15:30:00Z,1,0,82,0,1,1,0,0,0,0,14,6,0.13,0.01,0.14,1.04,4,1.2,2.6,1.3,8.0,False,a,,1.0,1.0,
22,195384,1,9,Mikel Merino Zazón,Merino,3,0.8,5.4,1,14,Away,2025-08-17T15:30:00Z,1,0,7,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.49,1,0.1,1.2,0.0,0.0,False,i,Foot injury - Unknown return date,,,
23,438098,1,9,Fábio Ferreira Vieira,Fábio Vieira,3,0.0,5.4,1,14,Away,2025-08-17T15:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger on loan for the rest of the season.,,,
24,128295,1,9,Christian Nørgaard,Nørgaard,3,0.1,5.1,1,14,Away,2025-08-17T15:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
25,499175,1,9,Ethan Nwaneri,Nwaneri,3,0.1,5.0,1,14,Away,2025-08-17T15:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
26,481655,1,9,Martín Zubimendi Ibáñez,Zubimendi,3,3.1,5.0,1,14,Away,2025-08-17T15:30:00Z,1,0,90,0,0,1,0,0,0,0,15,5,0.00,0.01,0.01,1.52,12,2.0,16.0,1.9,2.0,False,a,,,,
27,200641,1,9,Reiss Nelson,Nelson,3,0.1,4.8,5,14,Away,2025-08-17T15:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
28,588796,1,9,Ismeal Kabia,Kabia,3,0.1,4.5,1,14,Away,2025-08-17T15:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
29,437742,1,9,Albert Sambi Lokonga,Sambi,3,0.0,4.5,1,14,Away,2025-08-17T15:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger permanently.,,,
30,219847,1,9,Kai Havertz,Havertz,4,0.8,7.3,1,14,Away,2025-08-17T15:30:00Z,1,0,30,0,0,0,0,0,0,0,4,1,0.00,0.01,0.01,0.82,3,0.6,2.8,0.8,2.0,False,a,,,,
31,205651,1,9,Gabriel Fernando de Jesus,G.Jesus,4,0.3,6.4,1,14,Away,2025-08-17T15:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
32,98980,1,2,Emiliano Martínez Romero,Martinez,1,4.8,5.1,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
33,72147,1,2,Marco Bizot,M.Bizot,1,0.4,4.2,2,15,Home,2025-08-16T11:30:00Z,0,0,90,0,0,1,0,0,0,0,29,7,0.00,0.00,0.00,1.43,0,2.0,19.6,0.0,0.0,False,a,,,,
34,462492,1,2,Joe Gauci,Gauci,1,0.1,4.0,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Port Vale on loan for the rest of the season.,,,
35,462381,1,2,Filip Marschall,Marschall,1,0.0,4.0,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stevenage permanently.,,,
36,199796,1,2,Matty Cash,Cash,2,8.4,4.7,2,15,Home,2025-08-16T11:30:00Z,0,0,90,0,0,1,0,0,0,0,25,8,0.00,0.00,0.00,1.43,11,4.1,37.6,1.1,2.0,False,a,,3.0,,
37,101188,1,2,Lucas Digne,Digne,2,1.6,4.5,2,15,Home,2025-08-16T11:30:00Z,0,0,90,0,0,1,0,0,0,0,22,6,0.00,0.01,0.01,1.43,7,1.7,11.6,5.8,0.0,False,a,,2.0,2.0,
38,199798,1,2,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,15,Home,2025-08-16T11:30:00Z,0,0,65,0,0,1,0,0,1,0,15,3,0.00,0.01,0.01,1.11,3,0.3,1.8,1.1,0.0,False,a,,,,
39,441302,1,2,Ian Maatsen,Maatsen,2,0.6,4.2,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
40,149484,1,2,Tyrone Mings,Mings,2,0.7,4.3,2,15,Home,2025-08-16T11:30:00Z,0,0,90,0,0,1,0,0,0,0,25,6,0.00,0.00,0.00,1.43,5,1.7,13.0,3.7,0.0,False,a,,,,
41,244954,1,2,Pau Torres,Pau,2,0.3,4.3,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
42,606798,1,2,Andrés García,A.García,2,0.2,3.9,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
43,106468,1,2,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,1,2,Lamare Bogarde,Bogarde,2,0.5,4.0,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
45,514315,1,2,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,1,2,Yasin Özcan,Yasin,2,0.1,4.0,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,1,2,Morgan Rogers,Rogers,3,24.9,7.5,2,15,Home,2025-08-16T11:30:00Z,0,0,90,0,0,1,0,0,0,0,7,3,0.00,0.05,0.05,1.43,7,3.1,7.2,20.1,4.0,False,a,,,1.0,
48,166989,1,2,Youri Tielemans,Tielemans,3,0.7,5.9,2,15,Home,2025-08-16T11:30:00Z,0,0,90,0,0,1,0,0,0,0,5,3,0.00,0.01,0.01,1.43,7,0.5,4.0,1.1,0.0,False,a,,5.0,,
49,215711,1,2,Leon Bailey,Bailey,3,0.1,5.5,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,
50,195546,1,2,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,6.0,2.0
51,469247,1,2,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,1,2,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,2,Away,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
53,204646,1,2,Donyell Malen,Malen,3,0.4,5.1,2,15,Home,2025-08-16T11:30:00Z,0,0,6,0,0,0,0,0,0,0,4,1,0.03,0.00,0.03,0.10,0,2.0,3.0,0.0,17.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,1,2,John McGinn,McGinn,3,0.7,5.3,2,15,Home,2025-08-16T11:30:00Z,0,0,83,0,0,1,0,0,0,0,10,3,0.00,0.09,0.09,1.33,7,3.0,5.0,19.3,6.0,False,a,,,,
55,88894,1,2,Ross Barkley,Barkley,3,0.1,4.8,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
56,491287,1,2,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,1,2,Lewis Dobbin,Dobbin,3,0.0,5.0,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,1,2,Boubacar Kamara,Kamara,3,0.2,4.9,2,15,Home,2025-08-16T11:30:00Z,0,0,90,0,0,1,0,1,0,0,13,2,0.05,0.03,0.08,1.43,11,3.3,13.8,2.2,17.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,1,2,Amadou Onana,Onana,3,0.7,4.8,2,15,Home,2025-08-16T11:30:00Z,0,0,90,0,0,1,0,0,0,0,19,5,0.00,0.01,0.01,1.43,14,2.2,19.4,3.0,0.0,False,a,,,,
60,577731,1,2,Ben Broggio,Broggio,3,0.2,4.4,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,1,2,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,1,2,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,1,2,Kadan Young,Young,3,0.5,4.3,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,1,2,Ollie Watkins,Watkins,4,15.9,8.8,2,15,Home,2025-08-16T11:30:00Z,0,0,90,0,0,1,0,0,0,0,12,2,0.12,0.01,0.13,1.43,5,5.0,10.6,12.2,27.0,False,a,,,,3.0
65,576756,1,2,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,15,Home,2025-08-16T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,1,1,Norberto Murara Neto,Neto,1,0.1,4.5,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,1,1,Đorđe Petrović,Petrović,1,5.4,4.6,4,12,Away,2025-08-15T19:00:00Z,2,4,90,0,0,0,4,0,0,0,10,2,0.00,0.00,0.00,2.21,0,4.8,47.8,0.0,0.0,False,a,,,,
68,444172,1,1,Will Dennis,Dennis,1,0.7,4.0,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,1,1,Callan McKenna,McKenna,1,0.2,3.9,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,1,1,Alex Paulsen,Paulsen,1,0.1,4.0,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,1,1,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,1,1,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,12,Away,2025-08-15T19:00:00Z,2,4,90,0,0,0,4,0,0,0,1,2,0.00,0.05,0.05,2.21,15,4.3,26.6,14.6,2.0,False,a,,,,
73,54469,1,1,Adam Smith,Smith,2,0.2,4.4,4,12,Away,2025-08-15T19:00:00Z,2,4,89,0,0,0,3,0,0,0,2,1,0.00,0.08,0.08,2.10,9,2.7,12.2,10.5,4.0,False,a,,,,
74,494521,1,1,Adrien Truffert,Truffert,2,4.3,4.7,4,12,Away,2025-08-15T19:00:00Z,2,4,90,0,0,0,4,0,0,0,-1,0,0.00,0.13,0.13,2.21,6,3.7,18.2,19.1,0.0,False,a,,,,
75,541462,1,1,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,1,1,Owen Bevan,Bevan,2,0.2,3.8,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,1,1,James Hill,Hill,2,8.0,4.2,4,12,Away,2025-08-15T19:00:00Z,2,4,1,0,0,0,1,0,0,0,0,1,0.00,0.00,0.00,0.11,2,0.3,3.0,0.1,0.0,False,a,,,,
78,436893,1,1,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,1,1,Chris Mepham,Mepham,2,0.1,4.0,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,1,1,Julio Soler Barreto,Soler,2,0.2,3.9,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,1,1,Justin Kluivert,Kluivert,3,0.6,6.9,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,1,1,Antoine Semenyo,Semenyo,3,51.4,8.2,13,12,Away,2025-08-15T19:00:00Z,2,4,90,2,0,0,4,0,0,3,42,15,0.91,0.02,0.93,2.21,5,10.0,66.4,1.3,32.0,True,a,,,4.0,
83,533463,1,1,Dango Ouattara,O.Dango,3,2.4,5.8,5,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,3.0,,
84,201658,1,1,Marcus Tavernier,Tavernier,3,5.1,5.4,4,12,Away,2025-08-15T19:00:00Z,2,4,90,0,0,0,4,0,0,0,20,4,0.32,0.06,0.38,2.21,20,7.2,24.6,14.1,33.0,False,a,,2.0,2.0,4.0
85,200785,1,1,Tyler Adams,Adams,3,0.3,4.9,4,12,Away,2025-08-15T19:00:00Z,2,4,90,0,0,0,3,0,0,0,11,4,0.00,0.10,0.10,2.10,19,2.7,21.6,1.7,4.0,False,a,,,,
86,111317,1,1,David Brooks,Brooks,3,0.2,5.0,4,12,Away,2025-08-15T19:00:00Z,2,4,83,0,1,0,2,1,0,0,23,4,0.19,0.19,0.38,1.90,7,8.6,27.2,40.3,18.0,False,a,,5.0,4.0,
87,158499,1,1,Ryan Christie,Christie,3,0.2,4.9,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,6.0,,
88,155408,1,1,Lewis Cook,Cook,3,0.0,4.9,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,1,1,Philip Billing,Philip,3,0.0,4.9,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,1,1,Alex Scott,Scott,3,2.6,5.1,4,12,Away,2025-08-15T19:00:00Z,2,4,73,0,0,0,2,0,0,0,7,2,0.00,0.00,0.00,1.81,3,0.6,2.0,2.1,2.0,False,a,,3.0,6.0,
91,224995,1,1,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,1,1,Romain Faivre,Faivre,3,0.1,4.5,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,1,1,Hamed Traorè,H.Traorè,3,0.3,4.5,4,12,Away,2025-08-15T19:00:00Z,2,4,16,0,1,0,2,0,0,0,12,4,0.00,0.00,0.00,0.40,4,3.1,21.2,10.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,1,1,Dominic Sadi,Sadi,3,0.0,4.5,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,1,1,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,1,1,Ben Winterburn,Winterburn,3,0.0,4.5,4,12,Away,2025-08-15T19:00:00Z,2,4,6,0,0,0,2,0,0,0,3,1,0.00,0.00,0.00,0.31,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,1,1,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,12,Away,2025-08-15T19:00:00Z,2,4,90,0,0,0,4,1,0,0,-1,1,0.29,0.00,0.29,2.21,5,1.6,0.0,0.6,17.0,False,a,,,,
98,168636,1,1,Enes Ünal,Enes Ünal,4,0.0,5.4,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,1.0,
99,590760,1,1,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,12,Away,2025-08-15T19:00:00Z,2,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,1,1,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,12,Away,2025-08-15T19:00:00Z,2,4,1,0,0,0,1,0,0,0,2,1,0.00,0.00,0.00,0.11,0,0.0,0.0,0.0,0.0,False,a,,,,2.0
101,200720,1,4,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,16,Away,2025-08-17T13:00:00Z,1,3,90,0,0,0,3,0,0,0,4,1,0.00,0.00,0.00,1.86,0,1.2,11.8,0.0,0.0,False,a,,,,
102,235448,1,4,Ellery Balcombe,Balcombe,1,0.3,3.9,5,16,Away,2025-08-17T13:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,1,4,Matthew Cox,Cox,1,0.1,3.9,5,16,Away,2025-08-17T13:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,1,4,Julian Eyestone,Eyestone,1,0.1,3.9,5,16,Away,2025-08-17T13:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
