player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
11,198869,22,217,Benjamin White,White,2,0.5,5.1,1,16,Away,2026-01-17T17:30:00Z,0,0,90,0,0,1,0,0,0,0,21,6,0.06,0.04,0.10,0.34,4,3.3,8.6,14.6,10.0,False,a,,,,
12,206325,22,217,Oleksandr Zinchenko,Zinchenko,2,0.2,4.9,16,1,Home,2026-01-17T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Ajax permanently.,,,
13,563324,22,217,Brayden Clarke,Clarke,2,0.4,3.7,1,16,Away,2026-01-17T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
14,588793,22,217,Maldini Kacurri,Kacurri,2,0.1,3.9,1,16,Away,2026-01-17T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Morecambe on loan for the rest of the season.,,,
15,499167,22,217,Josh Nichols,Nichols,2,0.2,3.7,1,16,Away,2026-01-17T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
16,223340,22,217,Bukayo Saka,Saka,3,7.0,9.8,1,16,Away,2026-01-17T17:30:00Z,0,0,33,0,0,0,0,0,0,0,12,1,0.13,0.38,0.51,0.10,3,8.9,18.8,48.8,21.0,False,d,Achilles injury - 75% chance of playing,2.0,2.0,1.0
17,184029,22,217,Martin Ødegaard,Ødegaard,3,1.6,7.8,1,16,Away,2026-01-17T17:30:00Z,0,0,56,0,0,0,0,0,0,0,4,1,0.00,0.46,0.46,0.24,2,1.7,4.6,12.2,0.0,False,a,,4.0,,3.0
18,248857,22,217,Noni Madueke,Madueke,3,0.8,6.8,1,16,Away,2026-01-17T17:30:00Z,0,0,56,0,0,0,0,0,0,0,9,1,0.06,0.22,0.28,0.24,4,6.5,14.2,30.9,20.0,False,a,,3.0,,
19,444145,22,217,Gabriel Martinelli Silva,Martinelli,3,0.9,6.8,1,16,Away,2026-01-17T17:30:00Z,0,0,45,0,0,0,0,0,0,0,3,1,0.58,0.05,0.63,0.20,7,4.9,8.4,5.4,35.0,False,a,,,,
20,116216,22,217,Leandro Trossard,Trossard,3,0.8,6.5,1,16,Away,2026-01-17T17:30:00Z,0,0,45,0,0,0,0,0,0,0,4,1,0.00,0.01,0.01,0.14,1,0.4,2.0,2.1,0.0,False,a,,,,4.0
21,204480,22,217,Declan Rice,Rice,3,24.5,7.2,1,16,Away,2026-01-17T17:30:00Z,0,0,90,0,0,1,0,0,0,0,25,3,0.12,0.44,0.56,0.34,11,11.1,39.0,50.8,21.0,False,a,,1.0,1.0,
22,195384,22,217,Mikel Merino Zazón,Merino,3,0.8,5.4,1,16,Away,2026-01-17T17:30:00Z,0,0,33,0,0,0,0,0,0,0,3,1,0.21,0.50,0.71,0.10,4,2.3,3.4,11.6,8.0,False,i,Foot injury - Unknown return date,,,
23,438098,22,217,Fábio Ferreira Vieira,Fábio Vieira,3,0.0,5.4,1,16,Away,2026-01-17T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger on loan for the rest of the season.,,,
24,128295,22,217,Christian Nørgaard,Nørgaard,3,0.1,5.1,1,16,Away,2026-01-17T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
25,499175,22,217,Ethan Nwaneri,Nwaneri,3,0.1,5.0,1,16,Away,2026-01-17T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
26,481655,22,217,Martín Zubimendi Ibáñez,Zubimendi,3,3.1,5.0,1,16,Away,2026-01-17T17:30:00Z,0,0,78,0,0,1,0,0,0,0,13,3,0.00,0.01,0.01,0.28,7,1.6,12.8,1.5,2.0,False,a,,,,
27,200641,22,213,Reiss Nelson,Nelson,3,0.1,4.8,5,7,Away,2026-01-17T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
28,588796,22,217,Ismeal Kabia,Kabia,3,0.1,4.5,1,16,Away,2026-01-17T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
29,437742,22,217,Albert Sambi Lokonga,Sambi,3,0.0,4.5,1,16,Away,2026-01-17T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Hamburger permanently.,,,
30,219847,22,217,Kai Havertz,Havertz,4,0.8,7.3,1,16,Away,2026-01-17T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
31,205651,22,217,Gabriel Fernando de Jesus,G.Jesus,4,0.3,6.4,1,16,Away,2026-01-17T17:30:00Z,0,0,33,0,0,0,0,0,0,0,2,1,0.51,0.09,0.60,0.10,3,3.9,3.6,0.8,35.0,False,a,,,,
32,98980,22,211,Emiliano Martínez Romero,Martinez,1,4.8,5.1,2,9,Home,2026-01-18T16:30:00Z,0,1,90,0,0,0,1,0,0,0,9,2,0.00,0.00,0.00,0.51,0,1.0,9.6,0.0,0.0,False,a,,,,
33,72147,22,211,Marco Bizot,M.Bizot,1,0.4,4.2,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
34,462492,22,211,Joe Gauci,Gauci,1,0.1,4.0,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Port Vale on loan for the rest of the season.,,,
35,462381,22,211,Filip Marschall,Marschall,1,0.0,4.0,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stevenage permanently.,,,
36,199796,22,211,Matty Cash,Cash,2,8.4,4.7,2,9,Home,2026-01-18T16:30:00Z,0,1,90,0,0,0,1,0,0,0,12,2,0.00,0.15,0.15,0.51,4,4.4,19.8,20.5,4.0,False,a,,3.0,,
37,101188,22,211,Lucas Digne,Digne,2,1.6,4.5,2,9,Home,2026-01-18T16:30:00Z,0,1,17,0,0,0,0,0,0,0,5,1,0.05,0.00,0.05,0.00,1,2.3,5.4,0.3,17.0,False,a,,2.0,2.0,
38,199798,22,211,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,9,Home,2026-01-18T16:30:00Z,0,1,90,0,0,0,1,0,0,0,13,2,0.02,0.02,0.04,0.51,7,3.2,24.0,1.3,7.0,False,a,,,,
39,441302,22,211,Ian Maatsen,Maatsen,2,0.6,4.2,2,9,Home,2026-01-18T16:30:00Z,0,1,72,0,0,0,1,0,0,0,17,2,0.02,0.31,0.33,0.51,2,6.6,14.4,40.3,11.0,False,a,,,,
40,149484,22,211,Tyrone Mings,Mings,2,0.7,4.3,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
41,244954,22,211,Pau Torres,Pau,2,0.3,4.3,2,9,Home,2026-01-18T16:30:00Z,0,1,90,0,0,0,1,0,0,0,7,2,0.00,0.04,0.04,0.51,5,2.8,14.6,11.7,2.0,False,a,,,,
42,606798,22,211,Andrés García,A.García,2,0.2,3.9,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
43,106468,22,211,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,22,211,Lamare Bogarde,Bogarde,2,0.5,4.0,2,9,Home,2026-01-18T16:30:00Z,0,1,72,0,0,0,1,1,0,0,9,1,0.00,0.02,0.02,0.51,5,1.4,8.8,2.9,2.0,False,a,,,,
45,514315,22,211,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,22,211,Yasin Özcan,Yasin,2,0.1,4.0,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,22,211,Morgan Rogers,Rogers,3,24.9,7.5,2,9,Home,2026-01-18T16:30:00Z,0,1,90,0,0,0,1,0,0,0,-2,2,0.82,0.02,0.84,0.51,6,6.5,2.4,25.6,37.0,False,a,,,1.0,
48,166989,22,211,Youri Tielemans,Tielemans,3,0.7,5.9,2,9,Home,2026-01-18T16:30:00Z,0,1,90,0,0,0,1,0,0,0,18,2,0.06,0.43,0.49,0.51,10,9.6,22.8,65.5,8.0,False,a,,5.0,,
49,215711,22,211,Leon Bailey,Bailey,3,0.1,5.5,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,4.0,,
50,195546,22,211,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,9,Home,2026-01-18T16:30:00Z,0,1,90,0,0,0,1,0,0,0,13,2,0.12,0.19,0.31,0.51,10,4.3,4.6,28.8,10.0,False,a,,,6.0,2.0
51,469247,22,211,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,22,220,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,20,Away,2026-01-18T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
53,204646,22,211,Donyell Malen,Malen,3,0.4,5.1,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,22,211,John McGinn,McGinn,3,0.7,5.3,2,9,Home,2026-01-18T16:30:00Z,0,1,17,0,0,0,0,0,0,0,4,1,0.00,0.01,0.01,0.13,0,0.0,0.0,1.1,0.0,False,a,,,,
55,88894,22,211,Ross Barkley,Barkley,3,0.1,4.8,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
56,491287,22,211,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,22,211,Lewis Dobbin,Dobbin,3,0.0,5.0,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,22,211,Boubacar Kamara,Kamara,3,0.2,4.9,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,22,211,Amadou Onana,Onana,3,0.7,4.8,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
60,577731,22,211,Ben Broggio,Broggio,3,0.2,4.4,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,22,211,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,22,211,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,22,211,Kadan Young,Young,3,0.5,4.3,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,22,211,Ollie Watkins,Watkins,4,15.9,8.8,2,9,Home,2026-01-18T16:30:00Z,0,1,90,0,0,0,1,0,0,0,3,2,0.10,0.03,0.13,0.51,1,2.1,0.0,4.6,17.0,False,a,,,,3.0
65,576756,22,211,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,9,Home,2026-01-18T16:30:00Z,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,22,212,Norberto Murara Neto,Neto,1,0.1,4.5,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,22,212,Đorđe Petrović,Petrović,1,5.4,4.6,4,6,Away,2026-01-19T20:00:00Z,1,1,90,0,0,0,1,1,0,0,13,2,0.00,0.00,0.00,1.05,0,2.5,24.8,0.0,0.0,False,a,,,,
68,444172,22,212,Will Dennis,Dennis,1,0.7,4.0,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,22,212,Callan McKenna,McKenna,1,0.2,3.9,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,22,212,Alex Paulsen,Paulsen,1,0.1,4.0,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,22,212,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,22,212,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,6,Away,2026-01-19T20:00:00Z,1,1,90,0,0,0,1,1,0,0,5,3,0.00,0.02,0.02,1.05,13,3.4,23.4,10.3,0.0,False,a,,,,
73,54469,22,212,Adam Smith,Smith,2,0.2,4.4,4,6,Away,2026-01-19T20:00:00Z,1,1,19,0,0,0,1,1,0,0,-5,0,0.00,0.00,0.00,0.50,2,0.1,0.4,0.1,0.0,False,a,,,,
74,494521,22,212,Adrien Truffert,Truffert,2,4.3,4.7,4,6,Away,2026-01-19T20:00:00Z,1,1,90,0,0,0,1,0,0,0,11,4,0.00,0.07,0.07,1.05,12,4.7,27.4,15.6,4.0,False,a,,,,
75,541462,22,212,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,22,212,Owen Bevan,Bevan,2,0.2,3.8,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,22,212,James Hill,Hill,2,8.0,4.2,4,6,Away,2026-01-19T20:00:00Z,1,1,90,0,0,0,1,0,0,0,5,2,0.02,0.01,0.02,1.05,9,3.4,21.2,10.5,2.0,False,a,,,,
78,436893,22,212,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,22,212,Chris Mepham,Mepham,2,0.1,4.0,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,22,212,Julio Soler Barreto,Soler,2,0.2,3.9,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,22,212,Justin Kluivert,Kluivert,3,0.6,6.9,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,22,216,Antoine Semenyo,Semenyo,3,51.4,8.2,13,14,Away,2026-01-17T12:30:00Z,0,2,90,0,0,0,2,0,0,0,15,2,0.05,0.15,0.20,2.27,6,5.3,10.8,31.5,11.0,False,a,,,4.0,
83,533463,22,213,Dango Ouattara,O.Dango,3,2.4,5.8,5,7,Away,2026-01-17T15:00:00Z,0,2,13,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.03,1,0.1,1.0,0.0,0.0,False,a,,3.0,,
84,201658,22,212,Marcus Tavernier,Tavernier,3,5.1,5.4,4,6,Away,2026-01-19T20:00:00Z,1,1,70,1,0,1,0,0,0,0,16,8,0.81,0.37,1.18,0.55,5,7.0,35.2,12.3,22.0,False,a,,2.0,2.0,4.0
85,200785,22,212,Tyler Adams,Adams,3,0.3,4.9,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
86,111317,22,212,David Brooks,Brooks,3,0.2,5.0,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,5.0,4.0,
87,158499,22,212,Ryan Christie,Christie,3,0.2,4.9,4,6,Away,2026-01-19T20:00:00Z,1,1,18,0,0,0,1,0,0,0,0,1,0.00,0.00,0.00,0.50,1,0.3,2.2,0.6,0.0,False,a,,6.0,,
88,155408,22,212,Lewis Cook,Cook,3,0.0,4.9,4,6,Away,2026-01-19T20:00:00Z,1,1,90,0,0,0,1,0,0,0,18,4,0.00,0.01,0.01,1.05,18,3.0,27.4,2.2,0.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,22,212,Philip Billing,Philip,3,0.0,4.9,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,22,212,Alex Scott,Scott,3,2.6,5.1,4,6,Away,2026-01-19T20:00:00Z,1,1,90,0,0,0,1,0,0,0,12,4,0.08,0.03,0.11,1.05,13,3.7,13.8,16.2,7.0,False,a,,3.0,6.0,
91,224995,22,212,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,22,212,Romain Faivre,Faivre,3,0.1,4.5,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,22,212,Hamed Traorè,H.Traorè,3,0.3,4.5,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,22,212,Dominic Sadi,Sadi,3,0.0,4.5,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,22,212,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,22,212,Ben Winterburn,Winterburn,3,0.0,4.5,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,22,212,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,6,Away,2026-01-19T20:00:00Z,1,1,90,0,0,0,1,0,0,0,5,2,0.36,0.00,0.36,1.05,5,4.0,6.4,2.8,31.0,False,a,,,,
98,168636,22,212,Enes Ünal,Enes Ünal,4,0.0,5.4,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,1.0,
99,590760,22,212,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,6,Away,2026-01-19T20:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,22,212,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,6,Away,2026-01-19T20:00:00Z,1,1,71,0,0,1,0,0,0,0,10,2,0.05,0.01,0.06,0.55,7,3.0,8.8,12.1,9.0,False,a,,,,2.0
101,200720,22,213,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,7,Away,2026-01-17T15:00:00Z,0,2,90,0,0,0,2,0,0,0,0,1,0.00,0.00,0.00,1.59,0,0.0,0.0,0.0,0.0,False,a,,,,
102,235448,22,213,Ellery Balcombe,Balcombe,1,0.3,3.9,5,7,Away,2026-01-17T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,22,213,Matthew Cox,Cox,1,0.1,3.9,5,7,Away,2026-01-17T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,22,213,Julian Eyestone,Eyestone,1,0.1,3.9,5,7,Away,2026-01-17T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
