player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
32,98980,29,281,Emiliano Martínez Romero,Martinez,1,4.8,5.1,2,7,Home,2026-03-04T19:30:00Z,1,4,90,0,0,0,4,0,0,0,13,1,0.00,0.01,0.01,3.60,0,4.7,37.2,10.0,0.0,False,a,,,,
33,72147,29,281,Marco Bizot,M.Bizot,1,0.4,4.2,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
34,462492,29,281,Joe Gauci,Gauci,1,0.1,4.0,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Port Vale on loan for the rest of the season.,,,
35,462381,29,281,Filip Marschall,Marschall,1,0.0,4.0,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stevenage permanently.,,,
36,199796,29,281,Matty Cash,Cash,2,8.4,4.7,2,7,Home,2026-03-04T19:30:00Z,1,4,45,0,0,0,2,1,0,0,-12,-1,0.00,0.00,0.00,2.17,1,0.2,1.8,0.5,0.0,False,a,,3.0,,
37,101188,29,281,Lucas Digne,Digne,2,1.6,4.5,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,2.0,2.0,
38,199798,29,281,Ezri Konsa Ngoyo,Konsa,2,7.8,4.4,2,7,Home,2026-03-04T19:30:00Z,1,4,90,0,0,0,4,0,0,0,-3,0,0.00,0.00,0.00,3.60,5,1.8,17.0,0.8,0.0,False,a,,,,
39,441302,29,281,Ian Maatsen,Maatsen,2,0.6,4.2,2,7,Home,2026-03-04T19:30:00Z,1,4,90,0,0,0,4,0,0,0,1,0,0.00,0.02,0.02,3.60,9,3.2,17.0,12.7,2.0,False,a,,,,
40,149484,29,281,Tyrone Mings,Mings,2,0.7,4.3,2,7,Home,2026-03-04T19:30:00Z,1,4,90,0,0,0,4,0,0,0,0,0,0.00,0.02,0.02,3.60,4,1.7,14.8,1.9,0.0,False,a,,,,
41,244954,29,281,Pau Torres,Pau,2,0.3,4.3,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
42,606798,29,281,Andrés García,A.García,2,0.2,3.9,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
43,106468,29,281,Álex Moreno Lopera,Alex Moreno,2,1.6,4.0,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Girona permanently.,,,
44,515597,29,281,Lamare Bogarde,Bogarde,2,0.5,4.0,2,7,Home,2026-03-04T19:30:00Z,1,4,45,0,0,0,2,0,0,0,-5,0,0.00,0.00,0.00,1.43,1,0.4,3.0,1.1,0.0,False,a,,,,
45,514315,29,281,Lino da Cruz Sousa,Sousa,2,0.2,3.8,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Rotherham on loan for the rest of the season.,,,
46,587178,29,281,Yasin Özcan,Yasin,2,0.1,4.0,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Anderlecht on loan for the rest of the season.,,,
47,244850,29,281,Morgan Rogers,Rogers,3,24.9,7.5,2,7,Home,2026-03-04T19:30:00Z,1,4,90,0,0,0,4,1,0,0,1,1,0.13,0.01,0.14,3.60,7,3.1,4.0,2.4,25.0,False,a,,,1.0,
48,166989,29,281,Youri Tielemans,Tielemans,3,0.7,5.9,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,5.0,,
49,215711,29,281,Leon Bailey,Bailey,3,0.1,5.5,2,7,Home,2026-03-04T19:30:00Z,1,4,62,0,1,0,3,0,0,0,19,5,0.00,0.26,0.26,2.26,4,3.5,22.4,10.4,2.0,False,a,,4.0,,
50,195546,29,281,Emiliano Buendía Stati,Buendía,3,0.4,5.3,2,7,Home,2026-03-04T19:30:00Z,1,4,62,0,0,0,3,0,0,0,13,2,0.00,0.19,0.19,2.26,5,2.1,6.8,14.5,0.0,False,a,,,6.0,2.0
51,469247,29,281,Samuel Iling-Junior,Iling Jr,3,0.0,5.5,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Pisa on loan for the rest of the season.,,,
52,232653,29,288,Jacob Ramsey,J.Ramsey,3,0.2,5.3,15,14,Home,2026-03-04T20:15:00Z,2,1,45,0,0,0,1,0,1,0,-3,-2,0.00,0.01,0.01,0.61,7,0.4,2.0,1.6,0.0,False,a,,,,
53,204646,29,281,Donyell Malen,Malen,3,0.4,5.1,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Roma on loan for the rest of the season.,,,
54,122806,29,281,John McGinn,McGinn,3,0.7,5.3,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
55,88894,29,281,Ross Barkley,Barkley,3,0.1,4.8,2,7,Home,2026-03-04T19:30:00Z,1,4,27,0,0,0,1,0,0,0,9,1,0.01,0.33,0.34,1.34,2,2.5,6.6,16.8,2.0,False,a,,,,
56,491287,29,281,Enzo Barrenechea,Barrenechea,3,0.0,5.0,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Season-long loan to Benfica,,,
57,461421,29,281,Lewis Dobbin,Dobbin,3,0.0,5.0,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Preston North End on loan for the rest of the season.,,,
58,226944,29,281,Boubacar Kamara,Kamara,3,0.2,4.9,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
59,449871,29,281,Amadou Onana,Onana,3,0.7,4.8,2,7,Home,2026-03-04T19:30:00Z,1,4,90,0,0,0,4,0,0,0,9,2,0.00,0.01,0.01,3.60,3,0.9,6.0,1.3,2.0,False,a,,,,
60,577731,29,281,Ben Broggio,Broggio,3,0.2,4.4,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Falkirk on loan for the rest of the season.,,,
61,151589,29,281,Leander Dendoncker,Dendoncker,3,0.1,4.5,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Real Oviedo permanently.,,,
62,559962,29,281,Jamaldeen Jimoh-Aloba,Jimoh-Aloba,3,0.1,4.5,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Brom on loan for the rest of the season.,,,
63,537403,29,281,Kadan Young,Young,3,0.5,4.3,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Reading on loan for the rest of the season.,,,
64,178301,29,281,Ollie Watkins,Watkins,4,15.9,8.8,2,7,Home,2026-03-04T19:30:00Z,1,4,70,0,0,0,4,1,0,0,1,1,0.20,0.00,0.20,3.23,3,4.3,5.0,0.3,38.0,False,a,,,,3.0
65,576756,29,281,Zépiqueno Redmond,Redmond,4,0.3,4.5,2,7,Home,2026-03-04T19:30:00Z,1,4,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Huddersfield Town on loan for the rest of the season.,,,
66,69752,29,282,Norberto Murara Neto,Neto,1,0.1,4.5,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Botafogo permanently.,,,
67,457569,29,282,Đorđe Petrović,Petrović,1,5.4,4.6,4,5,Home,2026-03-03T19:30:00Z,0,0,90,0,0,1,0,0,0,0,26,6,0.00,0.00,0.00,0.40,0,1.8,18.2,0.0,0.0,False,a,,,,
68,444172,29,282,Will Dennis,Dennis,1,0.7,4.0,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leyton Orient on loan for the rest of the season.,,,
69,568791,29,282,Callan McKenna,McKenna,1,0.2,3.9,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
70,495145,29,282,Alex Paulsen,Paulsen,1,0.1,4.0,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Lechia Gdansk on loan for the rest of the season.,,,
71,477580,29,282,Illia Zabarnyi,Zabarnyi,2,0.0,5.0,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Paris Saint-Germain permanently.,,,
72,221466,29,282,Marcos Senesi Barón,Senesi,2,21.1,5.2,4,5,Home,2026-03-03T19:30:00Z,0,0,90,0,0,1,0,0,0,3,31,11,0.00,0.04,0.04,0.40,10,1.9,18.4,0.7,0.0,True,a,,,,
73,54469,29,282,Adam Smith,Smith,2,0.2,4.4,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
74,494521,29,282,Adrien Truffert,Truffert,2,4.3,4.7,4,5,Home,2026-03-03T19:30:00Z,0,0,90,0,0,1,0,0,0,2,30,8,0.00,0.33,0.33,0.40,6,3.4,14.0,17.7,2.0,False,a,,,,
75,541462,29,282,Matai Akinmboni,Akinmboni,2,0.2,3.8,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
76,518906,29,282,Owen Bevan,Bevan,2,0.2,3.8,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
77,463981,29,282,James Hill,Hill,2,8.0,4.2,4,5,Home,2026-03-03T19:30:00Z,0,0,90,0,0,1,0,0,0,0,27,8,0.16,0.14,0.30,0.40,16,4.3,29.6,4.5,9.0,False,a,,,,
78,436893,29,282,Julián Araujo Zúñiga,J.Araujo,2,0.5,3.8,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
79,223911,29,282,Chris Mepham,Mepham,2,0.1,4.0,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined West Bromwich Albion permanently.,,,
80,575901,29,282,Julio Soler Barreto,Soler,2,0.2,3.9,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
81,222683,29,282,Justin Kluivert,Kluivert,3,0.6,6.9,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 09 May,,3.0,1.0
82,437730,29,287,Antoine Semenyo,Semenyo,3,51.4,8.2,13,16,Home,2026-03-04T19:30:00Z,2,2,90,1,0,0,2,0,0,0,28,7,0.23,0.02,0.25,0.97,8,8.5,43.0,16.4,26.0,False,a,,,4.0,
83,533463,29,282,Dango Ouattara,O.Dango,3,2.4,5.8,5,4,Away,2026-03-03T19:30:00Z,0,0,86,0,0,1,0,0,0,0,9,3,0.14,0.00,0.14,1.79,9,2.9,7.6,0.8,21.0,False,a,,3.0,,
84,201658,29,282,Marcus Tavernier,Tavernier,3,5.1,5.4,4,5,Home,2026-03-03T19:30:00Z,0,0,90,0,0,1,0,1,0,0,6,2,1.37,0.10,1.47,0.40,8,6.7,5.0,25.3,37.0,False,a,,2.0,2.0,4.0
85,200785,29,282,Tyler Adams,Adams,3,0.3,4.9,4,5,Home,2026-03-03T19:30:00Z,0,0,90,0,0,1,0,1,0,0,13,4,0.00,0.03,0.03,0.40,12,2.9,13.8,14.8,0.0,False,a,,,,
86,111317,29,282,David Brooks,Brooks,3,0.2,5.0,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,5.0,4.0,
87,158499,29,282,Ryan Christie,Christie,3,0.2,4.9,4,5,Home,2026-03-03T19:30:00Z,0,0,73,0,0,1,0,0,0,0,16,3,0.02,0.10,0.12,0.17,11,3.1,11.0,14.5,5.0,False,a,,6.0,,
88,155408,29,282,Lewis Cook,Cook,3,0.0,4.9,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Lack of match fitness - 50% chance of playing,4.0,,
89,168991,29,282,Philip Billing,Philip,3,0.0,4.9,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Midtjylland permanently.,,,
90,503139,29,282,Alex Scott,Scott,3,2.6,5.1,4,5,Home,2026-03-03T19:30:00Z,0,0,90,0,0,1,0,0,0,0,11,3,0.17,0.29,0.46,0.40,9,6.4,13.2,37.1,14.0,False,a,,3.0,6.0,
91,224995,29,282,Luis Sinisterra Lucumí,Sinisterra,3,0.0,5.0,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Cruzeiro on loan for the rest of the season.,,,
92,441240,29,282,Romain Faivre,Faivre,3,0.1,4.5,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Auxerre permanently.,,,
93,424044,29,282,Hamed Traorè,H.Traorè,3,0.3,4.5,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Marseille on loan for the rest of the season.,,,
94,550596,29,282,Dominic Sadi,Sadi,3,0.0,4.5,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Novi Pazar on loan for the rest of the season.,,,
95,530121,29,282,Zain Silcott-Duberry,Silcott-Duberry,3,0.1,4.4,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Olympiakos permanently.,,,
96,606775,29,282,Ben Winterburn,Winterburn,3,0.0,4.5,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Barnet on loan for the rest of the season.,,,
97,444102,29,282,Francisco Evanilson de Lima Barbosa,Evanilson,4,2.5,6.7,4,5,Home,2026-03-03T19:30:00Z,0,0,79,0,0,1,0,0,0,0,10,2,0.00,0.21,0.21,0.26,6,3.9,6.4,28.3,4.0,False,a,,,,
98,168636,29,282,Enes Ünal,Enes Ünal,4,0.0,5.4,4,5,Home,2026-03-03T19:30:00Z,0,0,10,0,0,0,0,0,0,0,5,1,0.00,0.01,0.01,0.13,2,0.8,4.2,1.5,2.0,False,a,,,1.0,
99,590760,29,282,Daniel Adu-Adjei,Adu-Adjei,4,0.1,4.4,4,5,Home,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined HNK Rijeka permanently.,,,
100,560262,29,282,Junior Kroupi,Kroupi.Jr,4,5.6,4.6,4,5,Home,2026-03-03T19:30:00Z,0,0,16,0,0,0,0,0,0,0,3,1,0.13,0.03,0.16,0.23,8,1.1,4.8,0.8,5.0,False,a,,,,2.0
101,200720,29,282,Caoimhín Kelleher,Kelleher,1,12.8,4.8,5,4,Away,2026-03-03T19:30:00Z,0,0,90,0,0,1,0,0,0,0,25,6,0.00,0.00,0.00,1.92,0,1.7,16.8,0.0,0.0,False,a,,,,
102,235448,29,282,Ellery Balcombe,Balcombe,1,0.3,3.9,5,4,Away,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
103,503300,29,282,Matthew Cox,Cox,1,0.1,3.9,5,4,Away,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury Town on loan for the rest of the season.,,,
104,535017,29,282,Julian Eyestone,Eyestone,1,0.1,3.9,5,4,Away,2026-03-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
