player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
105,507433,24,231,Hákon Rafn Valdimarsson,Valdimarsson,1,0.7,3.8,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
106,432830,24,231,Nathan Collins,Collins,2,2.7,4.9,5,2,Away,2026-02-01T14:00:00Z,1,0,30,0,0,0,0,0,0,0,4,1,0.07,0.00,0.07,0.97,3,1.2,5.0,0.0,7.0,False,a,,,,
107,249231,24,231,Keane Lewis-Potter,Lewis-Potter,2,1.6,4.8,5,2,Away,2026-02-01T14:00:00Z,1,0,14,0,0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.61,2,0.7,7.2,0.2,0.0,False,a,,,1.0,
108,191866,24,231,Kristoffer Ajer,Ajer,2,0.2,4.4,5,2,Away,2026-02-01T14:00:00Z,1,0,90,0,0,1,0,1,0,0,18,7,0.03,0.02,0.05,2.40,12,4.1,31.4,0.9,9.0,False,a,,,,
109,194010,24,231,Rico Henry,Henry,2,0.1,4.3,5,2,Away,2026-02-01T14:00:00Z,1,0,83,0,0,1,0,0,0,0,18,6,0.01,0.01,0.02,1.86,4,0.4,0.0,0.8,3.0,False,i,Hamstring injury - Unknown return date,,,
110,607464,24,231,Michael Kayode,Kayode,2,1.1,4.6,5,2,Away,2026-02-01T14:00:00Z,1,0,90,0,0,1,0,1,0,0,19,5,0.00,0.06,0.06,2.40,6,2.5,11.2,13.8,0.0,False,a,,,,
111,231065,24,231,Ethan Pinnock,Pinnock,2,0.1,4.2,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
112,226956,24,231,Mads Roerslev Rasmussen,Roerslev,2,0.0,4.5,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Southampton permanently.,,,
113,444765,24,231,Sepp van den Berg,Van den Berg,2,1.3,4.6,5,2,Away,2026-02-01T14:00:00Z,1,0,90,0,0,1,0,0,0,2,25,8,0.00,0.00,0.00,2.40,6,3.3,19.2,10.2,4.0,False,a,,,,
114,622536,24,231,Benjamin Arthur,Arthur,2,0.2,3.8,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
115,612534,24,231,Benjamin Fredrick,Fredrick,2,0.1,4.0,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dender on loan for the rest of the season.,,,
116,472713,24,231,Aaron Hickey,Hickey,2,0.3,4.0,5,2,Away,2026-02-01T14:00:00Z,1,0,6,0,0,0,0,0,0,0,6,1,0.00,0.00,0.00,0.54,5,1.5,15.2,0.0,0.0,False,a,,,,
117,570241,24,231,Kim Ji-soo,Ji-soo,2,0.1,3.9,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kaiserslautern on loan for the rest of the season.,,,
118,499717,24,231,Jayden Meghoma,Meghoma,2,0.0,4.0,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Rangers on loan for the rest of the season.,,,
119,446008,24,236,Bryan Mbeumo,Mbeumo,3,17.4,8.4,14,10,Home,2026-02-01T14:00:00Z,3,2,90,0,0,0,2,0,0,0,5,2,0.42,0.23,0.65,1.94,1,6.5,6.4,33.8,25.0,False,d,Knock - 75% chance of playing,2.0,2.0,
120,513418,24,231,Kevin Schade,Schade,3,1.7,6.9,5,2,Away,2026-02-01T14:00:00Z,1,0,41,0,0,0,0,0,1,0,-9,-2,0.12,0.01,0.13,0.85,4,1.2,0.0,10.9,6.0,False,a,,,,3.0
121,440089,24,231,Mikkel Damsgaard,Damsgaard,3,0.8,5.6,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,3.0,
122,543295,24,231,Antoni Milambo,Milambo,3,0.0,5.2,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
123,244858,24,231,Fábio Freitas Gouveia Carvalho,Carvalho,3,0.1,4.6,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,4.0
124,56979,24,231,Jordan Henderson,Henderson,3,0.3,5.0,5,2,Away,2026-02-01T14:00:00Z,1,0,59,0,0,0,0,0,0,0,6,1,0.00,0.00,0.00,1.44,7,0.9,6.6,2.4,0.0,False,d,Knock - 50% chance of playing,,,
125,204580,24,231,Vitaly Janelt,Janelt,3,0.1,4.9,5,2,Away,2026-02-01T14:00:00Z,1,0,90,0,0,1,0,1,0,0,14,4,0.00,0.02,0.02,2.40,15,2.3,21.8,1.4,0.0,False,i,Foot injury - Unknown return date,2.0,,
126,207283,24,231,Mathias Jensen,Jensen,3,0.1,4.9,5,2,Away,2026-02-01T14:00:00Z,1,0,75,0,0,1,0,0,0,0,7,3,0.03,0.00,0.03,1.79,7,1.2,5.4,2.3,4.0,False,a,,1.0,2.0,5.0
127,626464,24,231,Gustavo Nunes Fernandes Gomes,Nunes,3,0.0,4.9,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Swansea City on loan for the rest of the season.,,,
128,428580,24,231,Frank Onyeka,Onyeka,3,0.0,4.8,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,
129,508395,24,231,Yehor Yarmoliuk,Yarmoliuk,3,0.1,5.0,5,2,Away,2026-02-01T14:00:00Z,1,0,30,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.97,4,0.4,3.4,0.3,0.0,False,a,,,,
130,606689,24,231,Romelle Donovan,Donovan,3,0.1,4.4,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
131,628204,24,231,Yunus Emre Konak,Konak,3,0.1,4.3,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United on loan for the rest of the season.,,,
132,220695,24,231,Paris Maghoma,Maghoma,3,0.0,4.5,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Norwich City permanently.,,,
133,450539,24,231,Myles Peart-Harris,Peart-Harris,3,0.0,4.4,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United permanently.,,,
134,591357,24,231,Ryan Trevitt,Trevitt,3,0.0,4.5,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Wigan on loan for the rest of the season,,,
135,216646,24,235,Yoane Wissa,Wissa,4,0.6,7.3,15,12,Away,2026-01-31T20:00:00Z,1,4,17,0,0,0,1,0,0,0,2,1,0.00,0.00,0.00,0.27,2,0.3,1.0,0.3,2.0,False,a,,,,
136,502500,24,231,Igor Thiago Nascimento Rodrigues,Thiago,4,35.4,7.4,5,2,Away,2026-02-01T14:00:00Z,1,0,90,0,0,1,0,0,0,0,-1,2,0.00,0.00,0.00,2.40,9,1.0,6.4,1.4,2.0,False,a,,,,2.0
137,533710,24,231,Iwan Morgan,Morgan,4,0.3,4.4,5,2,Away,2026-02-01T14:00:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury on loan for the rest of the season.,,,
138,49262,24,232,Jason Steele,Steele,1,0.2,4.2,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
139,489639,24,232,Bart Verbruggen,Verbruggen,1,8.8,4.5,6,9,Home,2026-01-31T15:00:00Z,1,1,90,0,0,0,1,0,0,0,15,3,0.00,0.03,0.03,1.20,0,2.9,29.0,0.0,0.0,False,a,,,,
140,209288,24,232,Tom McGill,McGill,1,0.3,3.9,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
141,472739,24,232,Carl Rushworth,Rushworth,1,0.0,4.0,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Coventry City on loan for the rest of the season.,,,
142,240514,24,232,Kjell Scherpen,Scherpen,1,0.0,4.0,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Union SG permanently,,,
143,204120,24,232,Olivier Boscagli,Boscagli,2,0.1,4.2,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,3.0,,
144,550090,24,232,Diego Coppola,Coppola,2,0.0,4.2,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
145,465730,24,232,Maxim De Cuyper,De Cuyper,2,1.5,4.3,6,9,Home,2026-01-31T15:00:00Z,1,1,69,0,0,1,0,0,0,0,25,6,0.00,0.16,0.16,0.42,2,2.1,3.6,15.4,2.0,False,a,,,1.0,
146,83299,24,232,Lewis Dunk,Dunk,2,0.9,4.5,6,9,Home,2026-01-31T15:00:00Z,1,1,90,0,0,0,1,0,0,0,15,4,0.00,0.00,0.00,1.20,11,2.7,25.8,1.5,0.0,False,a,,,3.0,
147,204214,24,232,Pervis Estupiñán Tenorio,Estupiñan,2,0.0,4.5,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AC Milan permanently,,,
148,231416,24,232,Ferdi Kadıoğlu,F.Kadıoğlu,2,0.7,4.4,6,9,Home,2026-01-31T15:00:00Z,1,1,90,0,0,0,1,0,0,0,11,2,0.00,0.10,0.10,1.20,7,5.6,23.6,30.7,2.0,False,a,,,,
149,223434,24,232,Igor Julio dos Santos de Paulo,Igor,2,0.1,4.5,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
150,232792,24,232,Tariq Lamptey,Lamptey,2,0.1,4.4,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Fiorentina permanently.,,,
151,469142,24,232,Jan Paul van Hecke,Van Hecke,2,9.6,4.6,6,9,Home,2026-01-31T15:00:00Z,1,1,90,0,0,0,1,0,0,0,9,2,0.00,0.20,0.20,1.20,9,2.2,17.4,2.6,2.0,False,a,,,,
152,111478,24,232,Joël Veltman,Veltman,2,0.1,4.3,6,9,Home,2026-01-31T15:00:00Z,1,1,20,0,0,0,1,0,0,0,0,1,0.00,0.00,0.00,0.78,3,0.7,6.8,0.5,0.0,False,a,,,,
153,110735,24,232,Adam Webster,Webster,2,0.0,4.4,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,
154,439135,24,232,Eiran Cashin,Cashin,2,0.0,4.0,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Blackburn Rovers on loan for the rest of the season.,,,
155,589100,24,232,Jacob Slater,Slater,2,0.1,4.0,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Harrogate Town on loan until January.,,,
156,547720,24,232,Charlie Tasker,Tasker,2,0.2,3.8,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
157,451340,24,232,Mitoma Kaoru,Mitoma,3,2.1,6.1,6,9,Home,2026-01-31T15:00:00Z,1,1,90,0,0,0,1,0,0,0,8,2,0.49,0.21,0.70,1.20,8,5.5,9.0,28.8,17.0,False,a,,,,
158,463067,24,232,Georginio Rutter,Georginio,3,0.3,5.6,6,9,Home,2026-01-31T15:00:00Z,1,1,59,0,0,0,0,0,0,0,2,1,0.11,0.03,0.14,0.08,4,2.6,4.0,14.1,8.0,False,a,,,,
159,109345,24,232,Solly March,March,3,0.0,5.8,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Muscle injury - 75% chance of playing,,,
160,592031,24,232,Yankuba Minteh,Minteh,3,2.4,5.5,6,9,Home,2026-01-31T15:00:00Z,1,1,30,0,0,0,1,0,0,0,7,1,0.05,0.00,0.05,1.12,5,2.1,4.0,10.4,7.0,False,a,,5.0,,
161,474120,24,232,Julio Enciso Espínola,Enciso,3,0.0,5.4,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,
162,513433,24,232,Brajan Gruda,Gruda,3,0.0,5.4,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leipzig on loan for the rest of the season.,,,
163,532529,24,232,Jack Hinshelwood,Hinshelwood,3,0.4,5.1,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
164,219249,24,232,Matt O'Riley,O'Riley,3,0.3,5.5,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,3.0
165,516211,24,232,Abdallah Sima,Sima,3,0.0,5.4,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lens permanently.,,,
166,509416,24,232,Yasin Ayari,Ayari,3,0.4,4.8,6,9,Home,2026-01-31T15:00:00Z,1,1,90,0,1,0,1,0,0,1,26,6,0.00,0.12,0.12,1.20,9,3.9,23.0,13.5,2.0,False,a,,,2.0,
167,535301,24,232,Carlos Baleba,Baleba,3,1.4,4.5,6,9,Home,2026-01-31T15:00:00Z,1,1,90,0,0,0,1,0,0,0,10,4,0.00,0.02,0.02,1.20,14,1.2,7.0,2.6,2.0,False,a,,,,
168,536916,24,234,Facundo Buonanotte,Buonanotte,3,0.1,4.6,11,1,Home,2026-01-31T15:00:00Z,0,4,19,0,0,0,1,0,0,0,1,1,0.00,0.00,0.00,1.31,0,0.5,0.0,0.3,6.0,False,a,,,,
169,514254,24,232,Diego Gómez Amarilla,Gomez,3,0.8,4.9,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Knee injury - 50% chance of playing,,5.0,
170,15157,24,232,James Milner,Milner,3,0.1,4.9,6,9,Home,2026-01-31T15:00:00Z,1,1,1,0,0,0,1,0,0,0,3,1,0.00,0.00,0.00,0.62,0,0.0,0.0,0.0,0.0,False,d,Knock - 25% chance of playing,,,1.0
171,441192,24,232,Jeremy Sarmiento Morante,Sarmiento,3,0.0,4.9,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Middlesbrough on loan for the rest of the season.,,,
172,549074,24,232,Tom Watson,Watson,3,0.0,4.8,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Millwall on loan for the rest of the season.,,,
173,467779,24,232,Mats Wieffer,Wieffer,3,0.6,4.9,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
174,611695,24,232,Malick Yalcouyé,Yalcouye,3,0.0,5.0,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Swansea City on loan for the rest of the season.,,,
175,567121,24,232,Joe Knight,Knight,3,0.1,4.4,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage permanently.,,,
176,550141,24,232,Adrian Mazilu,Mazilu,3,0.0,4.5,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dinamo Bucharest permanently.,,,
177,513834,24,232,Andrew Moran,Moran,3,0.0,4.5,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Los Angeles FC on loan for the rest of the season.,,,
178,50175,24,232,Danny Welbeck,Welbeck,4,7.7,6.3,6,9,Home,2026-01-31T15:00:00Z,1,1,69,0,0,1,0,0,0,0,5,2,0.55,0.04,0.59,0.42,5,6.3,4.6,11.1,47.0,False,a,,,4.0,2.0
179,487117,24,232,Evan Ferguson,Ferguson,4,0.0,5.5,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AS Roma on loan for the rest of the season,,,
180,608181,24,232,Stefanos Tzimas,Tzimas,4,0.1,5.2,6,9,Home,2026-01-31T15:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
181,647850,24,232,Charalampos Kostoulas,Kostoulas,4,0.3,4.8,6,9,Home,2026-01-31T15:00:00Z,1,1,20,0,0,0,1,0,0,0,1,1,0.00,0.00,0.00,0.78,3,0.6,3.4,0.5,2.0,False,a,,,,
182,432720,24,239,James Trafford,Trafford,1,0.9,4.5,13,18,Away,2026-02-01T16:30:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
183,518030,24,238,Max Weiß,Weiss,1,0.1,4.2,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
184,489571,24,238,Etienne Green,Green,1,0.2,4.0,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined FC Fredericia permanently.,,,
185,51943,24,238,Václav Hladký,Hladký,1,0.2,3.9,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
186,192290,24,238,Connor Roberts,Roberts,2,0.0,4.3,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Achilles injury - Unknown return date,,,
187,58621,24,238,Kyle Walker,Walker,2,1.1,4.4,3,17,Away,2026-02-02T20:00:00Z,0,3,90,0,0,0,3,1,0,0,2,0,0.00,0.05,0.05,1.47,3,3.1,12.2,18.5,0.0,False,a,,,,
188,247245,24,238,Hannes Delcroix,Delcroix,2,0.2,3.8,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lugano permanently.,,,
189,461567,24,238,Owen Dodgson,Dodgson,2,0.0,4.0,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stockport County on loan for the rest of the season.,,,
190,478969,24,238,Hjalmar Ekdal,Ekdal,2,0.7,3.8,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
191,477717,24,238,Maxime Estève,Estève,2,7.1,3.9,3,17,Away,2026-02-02T20:00:00Z,0,3,90,0,0,0,3,0,0,0,5,3,0.01,0.04,0.05,1.47,11,3.9,29.4,5.5,4.0,False,a,,,,
192,494960,24,238,Quilindschy Hartman,Hartman,2,0.6,4.0,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
193,461188,24,238,Bashir Humphreys,Humphreys,2,0.1,3.9,3,17,Away,2026-02-02T20:00:00Z,0,3,90,0,0,0,3,0,0,0,5,3,0.00,0.01,0.01,1.47,10,2.9,27.0,2.3,0.0,False,a,,,,
194,241231,24,238,Jordan Beyer,Jordan,2,0.1,3.9,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,
195,549329,24,238,Lucas Pires Silva,Lucas Pires,2,0.3,3.8,3,17,Away,2026-02-02T20:00:00Z,0,3,90,0,0,0,3,0,0,0,1,1,0.01,0.01,0.02,1.47,6,1.5,7.0,4.0,4.0,False,a,,,,
196,450072,24,238,Shurandy Sambo,Sambo,2,0.0,4.0,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Rotterdam on loan for the rest of the season.,,,
197,519895,24,238,Oliver Sonne,Sonne,2,0.2,3.8,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Prague on loan for the rest of the season.,,,
198,180804,24,238,Axel Tuanzebe,Tuanzebe,2,0.9,3.9,3,17,Away,2026-02-02T20:00:00Z,0,3,45,0,0,0,2,0,0,0,-3,-2,0.00,0.00,0.00,0.68,5,0.5,4.2,0.9,0.0,False,a,,,,
199,208912,24,238,Joe Worrall,Worrall,2,0.2,3.8,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
200,444180,24,238,Jaidon Anthony,Anthony,3,1.9,5.0,3,17,Away,2026-02-02T20:00:00Z,0,3,79,0,0,0,3,1,0,0,5,1,0.02,0.02,0.04,1.15,2,3.0,3.8,24.2,2.0,False,a,,2.0,,
201,183751,24,238,Manuel Benson Hedilazio,Benson,3,0.0,5.4,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Maccabi Haifa permanently.,,,
202,179458,24,238,Jacob Bruun Larsen,Bruun Larsen,3,0.0,5.2,3,17,Away,2026-02-02T20:00:00Z,0,3,10,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.32,0,0.1,0.0,0.5,0.0,False,a,,,2.0,3.0
203,578614,24,238,Enock Agyei,Boateng,3,0.0,4.7,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
204,250735,24,238,Darko Churlinov,Churlinov,3,0.0,4.9,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,
205,172567,24,238,Josh Cullen,Cullen,3,0.8,4.9,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 30 Sep,,,
206,174592,24,238,Marcus Edwards,Edwards,3,0.1,4.7,3,17,Away,2026-02-02T20:00:00Z,0,3,68,0,0,0,2,0,0,0,7,2,0.00,0.01,0.01,1.12,3,0.8,2.0,3.5,2.0,False,a,,,3.0,
207,465527,24,238,Hannibal Mejbri,Hannibal,3,0.1,4.7,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Hamstring injury - 50% chance of playing,,,
208,487702,24,238,Luca Koleosho,Koleosho,3,0.0,5.0,3,17,Away,2026-02-02T20:00:00Z,0,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
209,167887,24,238,Josh Laurent,Laurent,3,0.0,4.8,3,17,Away,2026-02-02T20:00:00Z,0,3,45,0,0,0,1,0,0,0,12,1,0.00,0.01,0.01,0.79,4,2.2,8.8,13.2,0.0,False,a,,,,
