player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
105,507433,10,93,Hákon Rafn Valdimarsson,Valdimarsson,1,0.7,3.8,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
106,432830,10,93,Nathan Collins,Collins,2,2.7,4.9,5,8,Away,2025-11-01T15:00:00Z,0,2,90,0,0,0,2,1,0,0,-5,0,0.00,0.00,0.00,0.70,13,2.5,22.2,0.5,2.0,False,a,,,,
107,249231,10,93,Keane Lewis-Potter,Lewis-Potter,2,1.6,4.8,5,8,Away,2025-11-01T15:00:00Z,0,2,23,0,0,0,0,0,0,0,5,1,0.00,0.03,0.03,0.04,0,1.7,3.2,11.8,2.0,False,a,,,1.0,
108,191866,10,93,Kristoffer Ajer,Ajer,2,0.2,4.4,5,8,Away,2025-11-01T15:00:00Z,0,2,90,0,0,0,2,0,0,0,2,1,0.12,0.02,0.14,0.70,9,5.8,19.6,1.4,37.0,False,a,,,,
109,194010,10,93,Rico Henry,Henry,2,0.1,4.3,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,
110,607464,10,93,Michael Kayode,Kayode,2,1.1,4.6,5,8,Away,2025-11-01T15:00:00Z,0,2,66,0,0,0,2,0,0,0,9,1,0.00,0.04,0.04,0.65,6,1.3,12.0,1.4,0.0,False,a,,,,
111,231065,10,93,Ethan Pinnock,Pinnock,2,0.1,4.2,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
112,226956,10,93,Mads Roerslev Rasmussen,Roerslev,2,0.0,4.5,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Southampton permanently.,,,
113,444765,10,93,Sepp van den Berg,Van den Berg,2,1.3,4.6,5,8,Away,2025-11-01T15:00:00Z,0,2,90,0,0,0,2,0,0,0,7,3,0.00,0.05,0.05,0.70,11,2.6,22.8,0.8,2.0,False,a,,,,
114,622536,10,93,Benjamin Arthur,Arthur,2,0.2,3.8,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
115,612534,10,93,Benjamin Fredrick,Fredrick,2,0.1,4.0,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dender on loan for the rest of the season.,,,
116,472713,10,93,Aaron Hickey,Hickey,2,0.3,4.0,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
117,570241,10,93,Kim Ji-soo,Ji-soo,2,0.1,3.9,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kaiserslautern on loan for the rest of the season.,,,
118,499717,10,93,Jayden Meghoma,Meghoma,2,0.0,4.0,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Rangers on loan for the rest of the season.,,,
119,446008,10,97,Bryan Mbeumo,Mbeumo,3,17.4,8.4,14,16,Away,2025-11-01T15:00:00Z,2,2,90,0,0,0,2,0,0,0,15,2,0.08,0.47,0.55,1.93,9,8.8,14.6,52.7,21.0,False,d,Knock - 75% chance of playing,2.0,2.0,
120,513418,10,93,Kevin Schade,Schade,3,1.7,6.9,5,8,Away,2025-11-01T15:00:00Z,0,2,90,0,0,0,2,1,0,0,3,1,0.00,0.02,0.02,0.70,5,1.0,3.6,2.3,4.0,False,a,,,,3.0
121,440089,10,93,Mikkel Damsgaard,Damsgaard,3,0.8,5.6,5,8,Away,2025-11-01T15:00:00Z,0,2,67,0,0,0,2,0,0,0,10,2,0.17,0.04,0.21,0.65,8,1.4,4.4,6.4,3.0,False,a,,,3.0,
122,543295,10,93,Antoni Milambo,Milambo,3,0.0,5.2,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
123,244858,10,93,Fábio Freitas Gouveia Carvalho,Carvalho,3,0.1,4.6,5,8,Away,2025-11-01T15:00:00Z,0,2,4,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0,0.1,0.2,0.3,0.0,False,i,Knee injury - Expected back 01 Jun,,,4.0
124,56979,10,93,Jordan Henderson,Henderson,3,0.3,5.0,5,8,Away,2025-11-01T15:00:00Z,0,2,85,0,0,0,2,1,0,0,15,1,0.01,0.16,0.17,0.70,9,3.7,22.4,12.4,2.0,False,d,Knock - 50% chance of playing,,,
125,204580,10,93,Vitaly Janelt,Janelt,3,0.1,4.9,5,8,Away,2025-11-01T15:00:00Z,0,2,22,0,0,0,0,0,0,0,6,1,0.12,0.01,0.13,0.04,4,1.0,3.2,0.8,6.0,False,i,Foot injury - Unknown return date,2.0,,
126,207283,10,93,Mathias Jensen,Jensen,3,0.1,4.9,5,8,Away,2025-11-01T15:00:00Z,0,2,22,0,0,0,0,0,0,0,5,1,0.00,0.03,0.03,0.04,4,0.6,4.8,1.4,0.0,False,a,,1.0,2.0,5.0
127,626464,10,93,Gustavo Nunes Fernandes Gomes,Nunes,3,0.0,4.9,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Swansea City on loan for the rest of the season.,,,
128,428580,10,93,Frank Onyeka,Onyeka,3,0.0,4.8,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,
129,508395,10,93,Yehor Yarmoliuk,Yarmoliuk,3,0.1,5.0,5,8,Away,2025-11-01T15:00:00Z,0,2,67,0,0,0,2,0,0,0,6,2,0.00,0.02,0.02,0.65,8,0.2,0.0,1.7,2.0,False,a,,,,
130,606689,10,93,Romelle Donovan,Donovan,3,0.1,4.4,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
131,628204,10,93,Yunus Emre Konak,Konak,3,0.1,4.3,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United on loan for the rest of the season.,,,
132,220695,10,93,Paris Maghoma,Maghoma,3,0.0,4.5,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Norwich City permanently.,,,
133,450539,10,93,Myles Peart-Harris,Peart-Harris,3,0.0,4.4,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United permanently.,,,
134,591357,10,93,Ryan Trevitt,Trevitt,3,0.0,4.5,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Wigan on loan for the rest of the season,,,
135,216646,10,100,Yoane Wissa,Wissa,4,0.6,7.3,15,19,Away,2025-11-02T14:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
136,502500,10,93,Igor Thiago Nascimento Rodrigues,Thiago,4,35.4,7.4,5,8,Away,2025-11-01T15:00:00Z,0,2,90,0,0,0,2,0,0,0,7,2,0.00,0.01,0.01,0.70,6,2.4,7.2,13.0,4.0,False,a,,,,2.0
137,533710,10,93,Iwan Morgan,Morgan,4,0.3,4.4,5,8,Away,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury on loan for the rest of the season.,,,
138,49262,10,91,Jason Steele,Steele,1,0.2,4.2,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
139,489639,10,91,Bart Verbruggen,Verbruggen,1,8.8,4.5,6,11,Home,2025-11-01T15:00:00Z,3,0,90,0,0,1,0,0,0,0,30,6,0.00,0.00,0.00,0.50,0,2.2,22.0,0.0,0.0,False,a,,,,
140,209288,10,91,Tom McGill,McGill,1,0.3,3.9,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
141,472739,10,91,Carl Rushworth,Rushworth,1,0.0,4.0,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Coventry City on loan for the rest of the season.,,,
142,240514,10,91,Kjell Scherpen,Scherpen,1,0.0,4.0,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Union SG permanently,,,
143,204120,10,91,Olivier Boscagli,Boscagli,2,0.1,4.2,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,3.0,,
144,550090,10,91,Diego Coppola,Coppola,2,0.0,4.2,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
145,465730,10,91,Maxim De Cuyper,De Cuyper,2,1.5,4.3,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,1.0,
146,83299,10,91,Lewis Dunk,Dunk,2,0.9,4.5,6,11,Home,2025-11-01T15:00:00Z,3,0,90,0,0,1,0,0,0,0,27,6,0.00,0.01,0.01,0.50,5,1.8,15.0,1.4,2.0,False,a,,,3.0,
147,204214,10,91,Pervis Estupiñán Tenorio,Estupiñan,2,0.0,4.5,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AC Milan permanently,,,
148,231416,10,91,Ferdi Kadıoğlu,F.Kadıoğlu,2,0.7,4.4,6,11,Home,2025-11-01T15:00:00Z,3,0,90,0,0,1,0,0,0,0,29,6,0.00,0.01,0.01,0.50,5,1.9,10.6,5.9,2.0,False,a,,,,
149,223434,10,100,Igor Julio dos Santos de Paulo,Igor,2,0.1,4.5,6,19,Away,2025-11-02T14:00:00Z,1,3,5,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.08,0,0.0,0.0,0.0,0.0,False,a,,,,
150,232792,10,91,Tariq Lamptey,Lamptey,2,0.1,4.4,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Fiorentina permanently.,,,
151,469142,10,91,Jan Paul van Hecke,Van Hecke,2,9.6,4.6,6,11,Home,2025-11-01T15:00:00Z,3,0,90,0,0,1,0,0,0,1,36,7,0.17,0.02,0.19,0.50,9,6.7,38.4,11.7,17.0,False,a,,,,
152,111478,10,91,Joël Veltman,Veltman,2,0.1,4.3,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
153,110735,10,91,Adam Webster,Webster,2,0.0,4.4,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,
154,439135,10,91,Eiran Cashin,Cashin,2,0.0,4.0,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Blackburn Rovers on loan for the rest of the season.,,,
155,589100,10,91,Jacob Slater,Slater,2,0.1,4.0,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Harrogate Town on loan until January.,,,
156,547720,10,91,Charlie Tasker,Tasker,2,0.2,3.8,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
157,451340,10,91,Mitoma Kaoru,Mitoma,3,2.1,6.1,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
158,463067,10,91,Georginio Rutter,Georginio,3,0.3,5.6,6,11,Home,2025-11-01T15:00:00Z,3,0,90,0,0,1,0,0,0,0,2,3,0.03,0.47,0.50,0.50,3,1.3,0.6,5.3,7.0,False,a,,,,
159,109345,10,91,Solly March,March,3,0.0,5.8,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Muscle injury - 75% chance of playing,,,
160,592031,10,91,Yankuba Minteh,Minteh,3,2.4,5.5,6,11,Home,2025-11-01T15:00:00Z,3,0,87,0,2,1,0,0,0,0,29,9,0.25,0.11,0.36,0.50,5,6.7,24.8,27.8,14.0,False,a,,5.0,,
161,474120,10,91,Julio Enciso Espínola,Enciso,3,0.0,5.4,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,
162,513433,10,91,Brajan Gruda,Gruda,3,0.0,5.4,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Leipzig on loan for the rest of the season.,,,
163,532529,10,91,Jack Hinshelwood,Hinshelwood,3,0.4,5.1,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
164,219249,10,91,Matt O'Riley,O'Riley,3,0.3,5.5,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,3.0
165,516211,10,91,Abdallah Sima,Sima,3,0.0,5.4,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lens permanently.,,,
166,509416,10,91,Yasin Ayari,Ayari,3,0.4,4.8,6,11,Home,2025-11-01T15:00:00Z,3,0,90,0,0,1,0,0,0,0,13,3,0.34,0.02,0.36,0.50,9,5.0,8.4,4.2,37.0,False,a,,,2.0,
167,535301,10,91,Carlos Baleba,Baleba,3,1.4,4.5,6,11,Home,2025-11-01T15:00:00Z,3,0,90,0,0,1,0,0,0,0,15,3,0.01,0.01,0.02,0.50,6,1.1,5.2,5.1,1.0,False,a,,,,
168,536916,10,99,Facundo Buonanotte,Buonanotte,3,0.1,4.6,11,18,Away,2025-11-01T17:30:00Z,1,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
169,514254,10,91,Diego Gómez Amarilla,Gomez,3,0.8,4.9,6,11,Home,2025-11-01T15:00:00Z,3,0,80,2,0,1,0,0,0,3,56,16,1.35,0.01,1.36,0.28,8,18.3,85.8,22.1,75.0,True,d,Knee injury - 50% chance of playing,,5.0,
170,15157,10,91,James Milner,Milner,3,0.1,4.9,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Knock - 25% chance of playing,,,1.0
171,441192,10,91,Jeremy Sarmiento Morante,Sarmiento,3,0.0,4.9,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Middlesbrough on loan for the rest of the season.,,,
172,549074,10,91,Tom Watson,Watson,3,0.0,4.8,6,11,Home,2025-11-01T15:00:00Z,3,0,9,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.22,0,0.0,0.0,0.0,0.0,False,u,has joined Millwall on loan for the rest of the season.,,,
173,467779,10,91,Mats Wieffer,Wieffer,3,0.6,4.9,6,11,Home,2025-11-01T15:00:00Z,3,0,90,0,1,1,0,0,0,2,37,10,0.00,0.38,0.38,0.50,13,5.5,31.0,21.8,2.0,False,a,,,,
174,611695,10,91,Malick Yalcouyé,Yalcouye,3,0.0,5.0,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Swansea City on loan for the rest of the season.,,,
175,567121,10,91,Joe Knight,Knight,3,0.1,4.4,6,11,Home,2025-11-01T15:00:00Z,3,0,1,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage permanently.,,,
176,550141,10,91,Adrian Mazilu,Mazilu,3,0.0,4.5,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dinamo Bucharest permanently.,,,
177,513834,10,91,Andrew Moran,Moran,3,0.0,4.5,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Los Angeles FC on loan for the rest of the season.,,,
178,50175,10,91,Danny Welbeck,Welbeck,4,7.7,6.3,6,11,Home,2025-11-01T15:00:00Z,3,0,81,1,0,1,0,0,0,0,34,6,0.92,0.02,0.94,0.28,4,7.0,33.0,12.8,24.0,False,a,,,4.0,2.0
179,487117,10,91,Evan Ferguson,Ferguson,4,0.0,5.5,6,11,Home,2025-11-01T15:00:00Z,3,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AS Roma on loan for the rest of the season,,,
180,608181,10,91,Stefanos Tzimas,Tzimas,4,0.1,5.2,6,11,Home,2025-11-01T15:00:00Z,3,0,9,0,0,0,0,0,0,0,4,1,0.00,0.06,0.06,0.22,0,1.4,1.4,10.3,2.0,False,i,Knee injury - Expected back 01 Jun,,,
181,647850,10,91,Charalampos Kostoulas,Kostoulas,4,0.3,4.8,6,11,Home,2025-11-01T15:00:00Z,3,0,2,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
182,432720,10,96,James Trafford,Trafford,1,0.9,4.5,13,4,Home,2025-11-02T16:30:00Z,3,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
183,518030,10,92,Max Weiß,Weiss,1,0.1,4.2,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
184,489571,10,92,Etienne Green,Green,1,0.2,4.0,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined FC Fredericia permanently.,,,
185,51943,10,92,Václav Hladký,Hladký,1,0.2,3.9,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
186,192290,10,92,Connor Roberts,Roberts,2,0.0,4.3,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Achilles injury - Unknown return date,,,
187,58621,10,92,Kyle Walker,Walker,2,1.1,4.4,3,1,Home,2025-11-01T15:00:00Z,0,2,90,0,0,0,2,0,0,0,4,1,0.00,0.01,0.01,2.42,5,1.2,9.6,2.2,0.0,False,a,,,,
188,247245,10,92,Hannes Delcroix,Delcroix,2,0.2,3.8,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lugano permanently.,,,
189,461567,10,92,Owen Dodgson,Dodgson,2,0.0,4.0,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stockport County on loan for the rest of the season.,,,
190,478969,10,92,Hjalmar Ekdal,Ekdal,2,0.7,3.8,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
191,477717,10,92,Maxime Estève,Estève,2,7.1,3.9,3,1,Home,2025-11-01T15:00:00Z,0,2,90,0,0,0,2,0,0,0,12,1,0.00,0.29,0.29,2.42,4,2.1,7.6,11.5,2.0,False,a,,,,
192,494960,10,92,Quilindschy Hartman,Hartman,2,0.6,4.0,3,1,Home,2025-11-01T15:00:00Z,0,2,90,0,0,0,2,0,0,0,7,1,0.00,0.02,0.02,2.42,4,2.0,12.2,7.3,0.0,False,a,,,,
193,461188,10,92,Bashir Humphreys,Humphreys,2,0.1,3.9,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
194,241231,10,92,Jordan Beyer,Jordan,2,0.1,3.9,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,
195,549329,10,92,Lucas Pires Silva,Lucas Pires,2,0.3,3.8,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
196,450072,10,92,Shurandy Sambo,Sambo,2,0.0,4.0,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Rotterdam on loan for the rest of the season.,,,
197,519895,10,92,Oliver Sonne,Sonne,2,0.2,3.8,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Prague on loan for the rest of the season.,,,
198,180804,10,92,Axel Tuanzebe,Tuanzebe,2,0.9,3.9,3,1,Home,2025-11-01T15:00:00Z,0,2,90,0,0,0,2,0,0,0,20,3,0.00,0.01,0.01,2.42,19,3.8,36.2,1.3,0.0,False,a,,,,
199,208912,10,92,Joe Worrall,Worrall,2,0.2,3.8,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
200,444180,10,92,Jaidon Anthony,Anthony,3,1.9,5.0,3,1,Home,2025-11-01T15:00:00Z,0,2,61,0,0,0,2,0,0,0,4,2,0.00,0.00,0.00,2.30,2,0.0,0.0,1.0,0.0,False,a,,2.0,,
201,183751,10,92,Manuel Benson Hedilazio,Benson,3,0.0,5.4,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Maccabi Haifa permanently.,,,
202,179458,10,92,Jacob Bruun Larsen,Bruun Larsen,3,0.0,5.2,3,1,Home,2025-11-01T15:00:00Z,0,2,28,0,0,0,0,0,0,0,3,1,0.00,0.01,0.01,0.12,2,1.2,2.8,2.7,6.0,False,a,,,2.0,3.0
203,578614,10,92,Enock Agyei,Boateng,3,0.0,4.7,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
204,250735,10,92,Darko Churlinov,Churlinov,3,0.0,4.9,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,
205,172567,10,92,Josh Cullen,Cullen,3,0.8,4.9,3,1,Home,2025-11-01T15:00:00Z,0,2,81,0,0,0,2,1,0,0,10,1,0.00,0.02,0.02,2.37,4,0.8,4.6,3.0,0.0,False,i,Knee injury - Expected back 30 Sep,,,
206,174592,10,92,Marcus Edwards,Edwards,3,0.1,4.7,3,1,Home,2025-11-01T15:00:00Z,0,2,8,0,0,0,0,0,0,0,0,1,0.05,0.00,0.05,0.05,0,0.3,0.0,0.8,5.0,False,a,,,3.0,
207,465527,10,92,Hannibal Mejbri,Hannibal,3,0.1,4.7,3,1,Home,2025-11-01T15:00:00Z,0,2,14,0,0,0,0,0,0,0,7,1,0.00,0.01,0.01,0.09,2,0.6,1.4,4.8,0.0,False,d,Hamstring injury - 50% chance of playing,,,
208,487702,10,92,Luca Koleosho,Koleosho,3,0.0,5.0,3,1,Home,2025-11-01T15:00:00Z,0,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
209,167887,10,92,Josh Laurent,Laurent,3,0.0,4.8,3,1,Home,2025-11-01T15:00:00Z,0,2,75,0,0,0,2,0,0,0,10,2,0.00,0.01,0.01,2.33,6,1.3,10.8,2.5,0.0,False,a,,,,
