player_id,code,gameweek,fixture_id,name,web_name,element_type,selected_by_percent,value,team_id,opponent_id,h_a,kickoff_time,team_score,opponent_score,minutes,goals_scored,assists,clean_sheets,goals_conceded,yellow_cards,red_cards,bonus,bps,total_points,xG,xA,xGI,xGC,DefCon,ict_index,influence,creativity,threat,in_dreamteam,status,news,corners_indirect_freekicks_order,direct_freekicks_order,penalties_order
105,507433,5,45,Hákon Rafn Valdimarsson,Valdimarsson,1,0.7,3.8,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
106,432830,5,45,Nathan Collins,Collins,2,2.7,4.9,5,10,Away,2025-09-20T19:00:00Z,1,3,90,0,0,0,3,1,0,0,1,0,0.09,0.01,0.10,1.01,8,5.6,22.2,0.3,33.0,False,a,,,,
107,249231,5,45,Keane Lewis-Potter,Lewis-Potter,2,1.6,4.8,5,10,Away,2025-09-20T19:00:00Z,1,3,65,0,0,0,3,0,0,0,-4,1,0.00,0.01,0.01,1.01,0,0.7,0.8,4.3,2.0,False,a,,,1.0,
108,191866,5,45,Kristoffer Ajer,Ajer,2,0.2,4.4,5,10,Away,2025-09-20T19:00:00Z,1,3,16,0,0,0,0,0,0,0,4,1,0.05,0.00,0.05,0.00,2,0.8,3.2,0.3,4.0,False,a,,,,
109,194010,5,45,Rico Henry,Henry,2,0.1,4.3,5,10,Away,2025-09-20T19:00:00Z,1,3,24,0,0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,1,0.1,0.4,0.2,0.0,False,i,Hamstring injury - Unknown return date,,,
110,607464,5,45,Michael Kayode,Kayode,2,1.1,4.6,5,10,Away,2025-09-20T19:00:00Z,1,3,90,0,0,0,3,0,0,0,5,1,0.00,0.07,0.07,1.01,4,3.8,13.2,22.9,2.0,False,a,,,,
111,231065,5,45,Ethan Pinnock,Pinnock,2,0.1,4.2,5,10,Away,2025-09-20T19:00:00Z,1,3,73,0,0,0,3,0,0,0,-4,-1,0.00,0.00,0.00,1.01,7,1.6,13.8,0.1,2.0,False,a,,,,
112,226956,5,45,Mads Roerslev Rasmussen,Roerslev,2,0.0,4.5,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Southampton permanently.,,,
113,444765,5,45,Sepp van den Berg,Van den Berg,2,1.3,4.6,5,10,Away,2025-09-20T19:00:00Z,1,3,90,0,0,0,3,0,0,0,3,1,0.00,0.00,0.00,1.01,6,1.1,10.6,0.3,0.0,False,a,,,,
114,622536,5,45,Benjamin Arthur,Arthur,2,0.2,3.8,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Celtic on loan for the rest of the season.,,,
115,612534,5,45,Benjamin Fredrick,Fredrick,2,0.1,4.0,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dender on loan for the rest of the season.,,,
116,472713,5,45,Aaron Hickey,Hickey,2,0.3,4.0,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
117,570241,5,45,Kim Ji-soo,Ji-soo,2,0.1,3.9,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kaiserslautern on loan for the rest of the season.,,,
118,499717,5,45,Jayden Meghoma,Meghoma,2,0.0,4.0,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Rangers on loan for the rest of the season.,,,
119,446008,5,47,Bryan Mbeumo,Mbeumo,3,17.4,8.4,14,7,Home,2025-09-20T16:30:00Z,2,1,69,0,0,1,0,0,0,0,7,3,0.09,0.08,0.17,0.13,2,3.6,2.8,11.1,22.0,False,d,Knock - 75% chance of playing,2.0,2.0,
120,513418,5,45,Kevin Schade,Schade,3,1.7,6.9,5,10,Away,2025-09-20T19:00:00Z,1,3,90,0,0,0,3,0,0,0,7,2,0.06,0.20,0.26,1.01,5,3.0,6.0,11.3,13.0,False,a,,,,3.0
121,440089,5,45,Mikkel Damsgaard,Damsgaard,3,0.8,5.6,5,10,Away,2025-09-20T19:00:00Z,1,3,86,1,0,0,3,0,0,1,32,8,0.19,0.04,0.23,1.01,4,7.5,42.6,8.0,24.0,False,a,,,3.0,
122,543295,5,45,Antoni Milambo,Milambo,3,0.0,5.2,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
123,244858,5,45,Fábio Freitas Gouveia Carvalho,Carvalho,3,0.1,4.6,5,10,Away,2025-09-20T19:00:00Z,1,3,3,0,0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,1,0.1,0.2,1.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,4.0
124,56979,5,45,Jordan Henderson,Henderson,3,0.3,5.0,5,10,Away,2025-09-20T19:00:00Z,1,3,73,0,0,0,3,0,0,0,8,2,0.00,0.01,0.01,1.01,3,0.5,2.8,2.1,0.0,False,d,Knock - 50% chance of playing,,,
125,204580,5,45,Vitaly Janelt,Janelt,3,0.1,4.9,5,10,Away,2025-09-20T19:00:00Z,1,3,16,0,0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0,0.0,0.0,0.1,0.0,False,i,Foot injury - Unknown return date,2.0,,
126,207283,5,45,Mathias Jensen,Jensen,3,0.1,4.9,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,1.0,2.0,5.0
127,626464,5,45,Gustavo Nunes Fernandes Gomes,Nunes,3,0.0,4.9,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Swansea City on loan for the rest of the season.,,,
128,428580,5,45,Frank Onyeka,Onyeka,3,0.0,4.8,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Coventry City on loan for the rest of the season.,,,
129,508395,5,45,Yehor Yarmoliuk,Yarmoliuk,3,0.1,5.0,5,10,Away,2025-09-20T19:00:00Z,1,3,90,0,0,0,3,0,0,0,13,2,0.00,0.01,0.01,1.01,7,2.6,13.6,12.3,0.0,False,a,,,,
130,606689,5,45,Romelle Donovan,Donovan,3,0.1,4.4,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
131,628204,5,45,Yunus Emre Konak,Konak,3,0.1,4.3,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United on loan for the rest of the season.,,,
132,220695,5,45,Paris Maghoma,Maghoma,3,0.0,4.5,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Norwich City permanently.,,,
133,450539,5,45,Myles Peart-Harris,Peart-Harris,3,0.0,4.4,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Oxford United permanently.,,,
134,591357,5,45,Ryan Trevitt,Trevitt,3,0.0,4.5,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Wigan on loan for the rest of the season,,,
135,216646,5,42,Yoane Wissa,Wissa,4,0.6,7.3,15,4,Away,2025-09-21T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
136,502500,5,45,Igor Thiago Nascimento Rodrigues,Thiago,4,35.4,7.4,5,10,Away,2025-09-20T19:00:00Z,1,3,64,0,0,0,3,0,0,0,5,2,0.10,0.01,0.11,1.01,4,2.2,3.4,1.6,17.0,False,a,,,,2.0
137,533710,5,45,Iwan Morgan,Morgan,4,0.3,4.4,5,10,Away,2025-09-20T19:00:00Z,1,3,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Shrewsbury on loan for the rest of the season.,,,
138,49262,5,43,Jason Steele,Steele,1,0.2,4.2,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
139,489639,5,43,Bart Verbruggen,Verbruggen,1,8.8,4.5,6,18,Home,2025-09-20T14:00:00Z,2,2,90,0,0,0,2,0,0,0,6,1,0.00,0.00,0.00,1.22,0,1.9,19.2,0.0,0.0,False,a,,,,
140,209288,5,43,Tom McGill,McGill,1,0.3,3.9,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
141,472739,5,43,Carl Rushworth,Rushworth,1,0.0,4.0,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Coventry City on loan for the rest of the season.,,,
142,240514,5,43,Kjell Scherpen,Scherpen,1,0.0,4.0,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Union SG permanently,,,
143,204120,5,43,Olivier Boscagli,Boscagli,2,0.1,4.2,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,3.0,,
144,550090,5,43,Diego Coppola,Coppola,2,0.0,4.2,6,18,Home,2025-09-20T14:00:00Z,2,2,15,0,0,0,1,0,0,0,0,1,0.00,0.00,0.00,0.07,3,0.6,5.4,0.1,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
145,465730,5,43,Maxim De Cuyper,De Cuyper,2,1.5,4.3,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,1.0,
146,83299,5,43,Lewis Dunk,Dunk,2,0.9,4.5,6,18,Home,2025-09-20T14:00:00Z,2,2,90,0,0,0,2,0,0,0,10,3,0.03,0.00,0.03,1.22,12,2.9,26.4,0.4,2.0,False,a,,,3.0,
147,204214,5,43,Pervis Estupiñán Tenorio,Estupiñan,2,0.0,4.5,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AC Milan permanently,,,
148,231416,5,43,Ferdi Kadıoğlu,F.Kadıoğlu,2,0.7,4.4,6,18,Home,2025-09-20T14:00:00Z,2,2,84,0,0,0,2,0,0,0,9,1,0.07,0.01,0.08,1.21,5,2.6,10.6,11.3,4.0,False,a,,,,
149,223434,5,49,Igor Julio dos Santos de Paulo,Igor,2,0.1,4.5,6,19,Away,2025-09-20T14:00:00Z,2,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
150,232792,5,43,Tariq Lamptey,Lamptey,2,0.1,4.4,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Fiorentina permanently.,,,
151,469142,5,43,Jan Paul van Hecke,Van Hecke,2,9.6,4.6,6,18,Home,2025-09-20T14:00:00Z,2,2,90,0,0,0,2,0,0,0,5,1,0.00,0.00,0.00,1.22,12,1.6,15.2,0.3,0.0,False,a,,,,
152,111478,5,43,Joël Veltman,Veltman,2,0.1,4.3,6,18,Home,2025-09-20T14:00:00Z,2,2,90,0,0,0,2,0,0,0,11,3,0.00,0.00,0.00,1.22,15,3.2,27.0,5.2,0.0,False,a,,,,
153,110735,5,43,Adam Webster,Webster,2,0.0,4.4,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Unknown return date,,,
154,439135,5,43,Eiran Cashin,Cashin,2,0.0,4.0,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Blackburn Rovers on loan for the rest of the season.,,,
155,589100,5,43,Jacob Slater,Slater,2,0.1,4.0,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Harrogate Town on loan until January.,,,
156,547720,5,43,Charlie Tasker,Tasker,2,0.2,3.8,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
157,451340,5,43,Mitoma Kaoru,Mitoma,3,2.1,6.1,6,18,Home,2025-09-20T14:00:00Z,2,2,90,0,0,0,2,0,0,0,9,2,0.09,0.07,0.16,1.22,7,4.3,11.2,12.8,19.0,False,a,,,,
158,463067,5,43,Georginio Rutter,Georginio,3,0.3,5.6,6,18,Home,2025-09-20T14:00:00Z,2,2,74,0,1,0,1,0,0,0,16,5,0.00,0.02,0.02,1.16,7,6.0,31.8,21.8,6.0,False,a,,,,
159,109345,5,43,Solly March,March,3,0.0,5.8,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,d,Muscle injury - 75% chance of playing,,,
160,592031,5,43,Yankuba Minteh,Minteh,3,2.4,5.5,6,18,Home,2025-09-20T14:00:00Z,2,2,75,1,0,0,1,0,0,2,32,9,0.74,0.00,0.74,1.16,7,9.1,39.0,12.7,39.0,False,a,,5.0,,
161,474120,5,43,Julio Enciso Espínola,Enciso,3,0.0,5.4,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Strasbourg permanently.,,,
162,513433,5,43,Brajan Gruda,Gruda,3,0.0,5.4,6,18,Home,2025-09-20T14:00:00Z,2,2,62,0,0,0,1,0,0,0,5,2,0.09,0.01,0.10,0.91,5,1.7,2.4,11.8,3.0,False,u,has joined Leipzig on loan for the rest of the season.,,,
163,532529,5,43,Jack Hinshelwood,Hinshelwood,3,0.4,5.1,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
164,219249,5,43,Matt O'Riley,O'Riley,3,0.3,5.5,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,3.0
165,516211,5,43,Abdallah Sima,Sima,3,0.0,5.4,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lens permanently.,,,
166,509416,5,43,Yasin Ayari,Ayari,3,0.4,4.8,6,18,Home,2025-09-20T14:00:00Z,2,2,90,1,0,0,2,0,0,1,28,8,0.24,0.02,0.26,1.22,10,6.9,34.8,11.8,22.0,False,a,,,2.0,
167,535301,5,43,Carlos Baleba,Baleba,3,1.4,4.5,6,18,Home,2025-09-20T14:00:00Z,2,2,45,0,0,0,1,0,0,0,6,1,0.00,0.00,0.00,0.91,7,0.7,6.0,0.7,0.0,False,a,,,,
168,536916,5,47,Facundo Buonanotte,Buonanotte,3,0.1,4.6,11,14,Away,2025-09-20T16:30:00Z,1,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
169,514254,5,43,Diego Gómez Amarilla,Gomez,3,0.8,4.9,6,18,Home,2025-09-20T14:00:00Z,2,2,45,0,0,0,1,1,0,0,5,0,0.02,0.06,0.08,0.31,5,2.6,7.0,14.6,4.0,False,d,Knee injury - 50% chance of playing,,5.0,
170,15157,5,43,James Milner,Milner,3,0.1,4.9,6,18,Home,2025-09-20T14:00:00Z,2,2,27,0,0,0,1,0,0,0,5,1,0.00,0.03,0.03,0.31,4,1.7,5.2,11.3,0.0,False,d,Knock - 25% chance of playing,,,1.0
171,441192,5,43,Jeremy Sarmiento Morante,Sarmiento,3,0.0,4.9,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Middlesbrough on loan for the rest of the season.,,,
172,549074,5,43,Tom Watson,Watson,3,0.0,4.8,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Millwall on loan for the rest of the season.,,,
173,467779,5,43,Mats Wieffer,Wieffer,3,0.6,4.9,6,18,Home,2025-09-20T14:00:00Z,2,2,5,0,0,0,0,0,0,0,2,1,0.00,0.01,0.01,0.02,2,0.3,2.2,0.8,0.0,False,a,,,,
174,611695,5,43,Malick Yalcouyé,Yalcouye,3,0.0,5.0,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Swansea City on loan for the rest of the season.,,,
175,567121,5,43,Joe Knight,Knight,3,0.1,4.4,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Stevenage permanently.,,,
176,550141,5,43,Adrian Mazilu,Mazilu,3,0.0,4.5,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Dinamo Bucharest permanently.,,,
177,513834,5,43,Andrew Moran,Moran,3,0.0,4.5,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Los Angeles FC on loan for the rest of the season.,,,
178,50175,5,43,Danny Welbeck,Welbeck,4,7.7,6.3,6,18,Home,2025-09-20T14:00:00Z,2,2,15,0,0,0,1,0,0,0,3,1,0.04,0.06,0.10,0.07,0,1.1,1.2,1.0,9.0,False,a,,,4.0,2.0
179,487117,5,43,Evan Ferguson,Ferguson,4,0.0,5.5,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined AS Roma on loan for the rest of the season,,,
180,608181,5,43,Stefanos Tzimas,Tzimas,4,0.1,5.2,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Knee injury - Expected back 01 Jun,,,
181,647850,5,43,Charalampos Kostoulas,Kostoulas,4,0.3,4.8,6,18,Home,2025-09-20T14:00:00Z,2,2,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
182,432720,5,41,James Trafford,Trafford,1,0.9,4.5,13,1,Away,2025-09-21T15:30:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
183,518030,5,44,Max Weiß,Weiss,1,0.1,4.2,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
184,489571,5,44,Etienne Green,Green,1,0.2,4.0,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined FC Fredericia permanently.,,,
185,51943,5,44,Václav Hladký,Hladký,1,0.2,3.9,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
186,192290,5,44,Connor Roberts,Roberts,2,0.0,4.3,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Achilles injury - Unknown return date,,,
187,58621,5,44,Kyle Walker,Walker,2,1.1,4.4,3,16,Home,2025-09-20T14:00:00Z,1,1,90,0,0,0,1,0,0,0,10,2,0.00,0.02,0.02,1.10,9,2.6,20.2,3.4,2.0,False,a,,,,
188,247245,5,44,Hannes Delcroix,Delcroix,2,0.2,3.8,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Lugano permanently.,,,
189,461567,5,44,Owen Dodgson,Dodgson,2,0.0,4.0,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,Has joined Stockport County on loan for the rest of the season.,,,
190,478969,5,44,Hjalmar Ekdal,Ekdal,2,0.7,3.8,3,16,Home,2025-09-20T14:00:00Z,1,1,90,0,0,0,1,0,0,0,5,2,0.14,0.00,0.14,1.10,8,5.7,17.8,0.4,39.0,False,a,,,,
191,477717,5,44,Maxime Estève,Estève,2,7.1,3.9,3,16,Home,2025-09-20T14:00:00Z,1,1,90,0,0,0,1,0,0,0,14,4,0.12,0.00,0.12,1.10,11,3.8,19.6,10.4,8.0,False,a,,,,
192,494960,5,44,Quilindschy Hartman,Hartman,2,0.6,4.0,3,16,Home,2025-09-20T14:00:00Z,1,1,90,0,0,0,1,0,0,0,10,2,0.02,0.31,0.33,1.10,5,8.3,26.4,47.3,9.0,False,a,,,,
193,461188,5,44,Bashir Humphreys,Humphreys,2,0.1,3.9,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
194,241231,5,44,Jordan Beyer,Jordan,2,0.1,3.9,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,i,Hamstring injury - Unknown return date,,,
195,549329,5,44,Lucas Pires Silva,Lucas Pires,2,0.3,3.8,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
196,450072,5,44,Shurandy Sambo,Sambo,2,0.0,4.0,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Rotterdam on loan for the rest of the season.,,,
197,519895,5,44,Oliver Sonne,Sonne,2,0.2,3.8,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Sparta Prague on loan for the rest of the season.,,,
198,180804,5,44,Axel Tuanzebe,Tuanzebe,2,0.9,3.9,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
199,208912,5,44,Joe Worrall,Worrall,2,0.2,3.8,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
200,444180,5,44,Jaidon Anthony,Anthony,3,1.9,5.0,3,16,Home,2025-09-20T14:00:00Z,1,1,90,1,0,0,1,0,0,3,37,10,0.36,0.14,0.50,1.10,6,12.7,52.4,19.7,55.0,True,a,,2.0,,
201,183751,5,44,Manuel Benson Hedilazio,Benson,3,0.0,5.4,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Maccabi Haifa permanently.,,,
202,179458,5,44,Jacob Bruun Larsen,Bruun Larsen,3,0.0,5.2,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,2.0,3.0
203,578614,5,44,Enock Agyei,Boateng,3,0.0,4.7,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,,
204,250735,5,44,Darko Churlinov,Churlinov,3,0.0,4.9,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Kocaelispor  permanently.,,,
205,172567,5,44,Josh Cullen,Cullen,3,0.8,4.9,3,16,Home,2025-09-20T14:00:00Z,1,1,90,0,0,0,1,0,0,0,15,4,0.00,0.04,0.04,1.10,14,2.5,19.0,6.0,0.0,False,i,Knee injury - Expected back 30 Sep,,,
206,174592,5,44,Marcus Edwards,Edwards,3,0.1,4.7,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,a,,,3.0,
207,465527,5,44,Hannibal Mejbri,Hannibal,3,0.1,4.7,3,16,Home,2025-09-20T14:00:00Z,1,1,9,0,0,0,0,0,0,0,5,1,0.00,0.08,0.08,0.34,1,1.6,2.0,14.1,0.0,False,d,Hamstring injury - 50% chance of playing,,,
208,487702,5,44,Luca Koleosho,Koleosho,3,0.0,5.0,3,16,Home,2025-09-20T14:00:00Z,1,1,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,False,u,has joined Paris FC on loan for the rest of the season.,,,
209,167887,5,44,Josh Laurent,Laurent,3,0.0,4.8,3,16,Home,2025-09-20T14:00:00Z,1,1,90,0,0,0,1,0,0,0,11,2,0.00,0.01,0.01,1.10,5,2.1,13.4,5.9,2.0,False,a,,,,
